student_id,course_id,course_name
D0518523,3809,前瞻時尚與潮流
D0518523,2968,心理劇與自我成長
D0518526,2172,企業倫理與社會責任
D0518526,2174,國際企業管理
D0518526,2182,財務管理個案研究
D0518526,2175,管理資訊系統
D0518526,2929,殺蟲劑與生活
D0518526,3048,彩排與公演
D0518526,2891,生死與哲學
D0518530,3015,台灣文學
D0518530,2940,智慧城市實務分析
D0518530,2196,財務管理
D0518530,2194,行銷管理
D0518530,2185,產業與競爭分析
D0518530,2195,作業管理
D0518530,2981,美好時光，社群聚場
D0518530,3049,3D動畫虛擬實境實作(II)
D0518549,2866,人造環境欣賞
D0518549,1353,雲端計算
D0518549,2171,管理資訊系統
D0518549,2875,世界音樂文化
D0518549,2168,企業倫理與社會責任
D0518549,2170,國際企業管理
D0518549,3042,性別平等與親密關係
D0518549,2865,人生哲學
D0518641,2157,組織行為
D0518641,3811,讀劇表演
D0518641,2159,統計學(二)實習
D0518641,2976,初階智慧型創新
D0518641,2915,音樂行旅 - 巡訪古典音樂大師
D0518641,2902,應用文
D0518641,2158,統計學(二)
D0518641,3000,敲開古典音樂之門
D0518641,2160,管理科學
D0518641,2156,商事法
D0518643,1287,程式設計(IV)
D0518643,1292,邏輯設計
D0518643,1290,微積分(二)
D0518643,1284,班級活動
D0518643,1289,微積分(二)實習
D0518643,1286,程式設計(III)
D0518643,1291,線性代數
D0518643,1288,普通物理-電、磁、光實驗
D0518643,1293,邏輯設計實習
D0518653,2159,統計學(二)實習
D0518653,2158,統計學(二)
D0518653,2956,管理面面觀
D0518653,2156,商事法
D0518653,2915,音樂行旅 - 巡訪古典音樂大師
D0518653,3028,智慧城市與行動應用
D0518653,2160,管理科學
D0518653,2157,組織行為
D0518675,2172,企業倫理與社會責任
D0518675,2945,國際關係
D0518675,3006,性別差異與性別平等
D0518675,2974,非商業背景會計學
D0518675,2174,國際企業管理
D0518675,2179,服務科學與創新
D0518675,3021,生命科學
D0518675,2175,管理資訊系統
D0518704,1335,計算機演算法
D0518704,2978,觀光美儀與國際禮儀
D0518704,2928,奈米科技與生活
D0518704,1334,計算機結構學
D0518704,1361,資訊專題研討(四)
D0518704,3810,逢甲夜市雙語導覽設計(2)
D0518704,2185,產業與競爭分析
D0518714,2940,智慧城市實務分析
D0518714,1319,資料庫系統
D0518714,3815,Android Apps創意程式設計
D0518714,1318,系統程式
D0518714,2960,生涯規劃
D0518714,1320,機率論
D0518714,2928,奈米科技與生活
D0518714,1361,資訊專題研討(四)
D0518754,2999,介紹台灣
D0518754,2917,莎士比亞與電影
D0518754,3021,生命科學
D0518754,3041,現代韓國社會和文化
D0518754,3027,生活中的工程與科技
D0518758,2938,材料與生活
D0518758,2974,非商業背景會計學
D0518758,2898,現代散文
D0518758,2906,批判思考
D0518758,3034,智慧財產之保護與實務
D0518800,1349,具體數學
D0518800,2186,企業管理實務
D0518800,2963,服務學習專題
D0518800,3815,Android Apps創意程式設計
D0518800,2983,智慧綠台灣
D0518819,2137,經濟學(二)實習
D0518819,2138,管理學
D0518819,2134,會計學(二)
D0518819,1970,地理資訊於APPS之應用
D0518819,2136,經濟學(二)
D0518819,2139,資訊網路
D0518819,2135,會計學(二)實習
D0518819,3767,全民國防教育軍事訓練(二)
D0518819,2132,班級活動
D0518819,3022,生態環境保育
