student_id,course_id,course_name
D070173819,3027,生活中的工程與科技
D070173819,2147,資訊網路
D070173819,2193,職場實務
D070173819,3767,全民國防教育軍事訓練(二)
D070173819,2977,初階智慧型創新
D070173819,2140,班級活動
D070173819,2143,會計學(二)實習
D070174854,2931,衛星科技應用
D070174854,1337,計算機結構學
D070174854,1338,計算機演算法
D070174854,2874,中國文化遺產及其藝術
D070174854,1354,無線隨意與感測網路技術與應用
D070178913,1335,計算機演算法
D070178913,2935,醫學與人生
D070178913,2965,社會形象創造專題
D070178913,1334,計算機結構學
D070186703,1293,邏輯設計實習
D070186703,3016,應用文
D070186703,1286,程式設計(III)
D070186703,1290,微積分(二)
D070186703,1289,微積分(二)實習
D070186703,1284,班級活動
D070186703,2180,投資組合管理
D070186703,1292,邏輯設計
D070186703,1291,線性代數
D070186703,1288,普通物理-電、磁、光實驗
D070198911,2910,台灣環境與永續生活
D070198911,1294,班級活動
D070198911,2902,應用文
D070198911,1296,程式設計(III)
D070198911,1299,微積分(二)實習
D070198911,1301,線性代數
D070198911,1355,知識管理與創新
D070198911,1298,普通物理-電、磁、光實驗
D070198911,1300,微積分(二)
D070198911,1303,邏輯設計實習
D070198911,1302,邏輯設計
D070198959,3779,全民國防教育軍事訓練(二)
D070198959,1306,機率論
D070198959,2895,音樂與人生
D070198959,1304,系統程式
D070198959,1305,資料庫系統
D070202908,2941,環境教育
D070202908,2919,生命科學
D070202908,1332,計算機演算法
D070202908,2996,劇場服裝設計及製作
D070202908,1331,計算機結構學
D070202908,2871,詩詞欣賞
D070206654,1283,邏輯設計實習
D070206654,1276,程式設計(III)
D070206654,2954,教育的理論與實踐
D070206654,2889,台灣民間信仰
D070206654,2203,網路行銷
D070206654,1281,線性代數
D070206654,1282,邏輯設計
D070206654,1278,普通物理-電、磁、光實驗
D070206654,1274,班級活動
D070206654,1352,計算機視覺
D070206654,1279,微積分(二)實習
D070206654,1280,微積分(二)
D070206654,2189,科技應用與金融服務
D070209310,2140,班級活動
D070209310,2145,經濟學(二)實習
D070209310,3008,創意運動英文學習
D070209310,2147,資訊網路
D070209310,2143,會計學(二)實習
D070209310,3767,全民國防教育軍事訓練(二)
D070209310,2937,性別與心理衛生
D070209310,2146,管理學
D070209310,2142,會計學(二)
D070209310,2935,醫學與人生
D070209310,2144,經濟學(二)
D070209310,1970,地理資訊於APPS之應用
D070214741,2192,綠色企業與創業
D070214741,3001,事業創新
D070214741,1346,文獻研討(二)
D070214741,1348,資訊專題研討(二)
D070214741,2896,音樂與人生
D070214741,2873,希臘羅馬神話故事與西洋藝術
D070216011,1276,程式設計(III)
D070216011,2980,從空間看世界
D070216011,1278,普通物理-電、磁、光實驗
D070216011,1283,邏輯設計實習
D070216011,1281,線性代數
D070216011,2960,生涯規劃
D070216011,1279,微積分(二)實習
D070216011,1274,班級活動
D070216011,1282,邏輯設計
D070216011,1280,微積分(二)
D070216011,1321,系統分析與設計
D070221879,3009,基礎影音製作
D070221879,1340,計算機結構學
D070221879,2979,觀光美儀與國際禮儀
D070221879,1341,計算機演算法
D070229097,1284,班級活動
D070229097,1313,資訊與網路安全
D070229097,1290,微積分(二)
D070229097,1286,程式設計(III)
D070229097,1352,計算機視覺
D070229097,2961,住宅問題研究
