student_id,course_id,course_name
D0863511,1347,文獻研討(二)
D0863511,1348,資訊專題研討(二)
D0863511,1346,文獻研討(二)
D0863552,2192,綠色企業與創業
D0863552,3892,打造自我品牌─職能加值課程
D0863552,2193,職場實務
D0863552,2978,觀光美儀與國際禮儀
D0863552,2175,管理資訊系統
D0863552,2174,國際企業管理
D0863552,2172,企業倫理與社會責任
D0863552,3042,性別平等與親密關係
D0863554,1348,資訊專題研討(二)
D0863554,1347,文獻研討(二)
D0863554,1346,文獻研討(二)
D0863560,2971,性別教育與服務-學習
D0863560,1321,系統分析與設計
D0863560,2004,人工智慧概論與實務
D0863560,2980,從空間看世界
D0863560,3033,智慧財產之保護與實務
D0863572,2147,資訊網路
D0863572,2928,奈米科技與生活
D0863572,2145,經濟學(二)實習
D0863572,2142,會計學(二)
D0863572,2140,班級活動
D0863572,2143,會計學(二)實習
D0863572,2144,經濟學(二)
D0863572,3767,全民國防教育軍事訓練(二)
D0863572,2146,管理學
D0863572,2963,服務學習專題
D0863578,2963,服務學習專題
D0863578,1335,計算機演算法
D0863578,3025,衛星科技應用
D0863578,1334,計算機結構學
D0863578,2971,性別教育與服務-學習
D0863578,2887,台灣民間信仰
D0863578,2188,投資管理實務(二)
D0863579,2924,現代軍事學
D0863579,2955,經濟與生活
D0863579,2889,台灣民間信仰
D0863579,1327,物件導向設計實習
D0863579,3008,創意運動英文學習
D0863586,3816,Android Apps創意程式設計
D0863586,1356,資料探勘
D0863586,1304,系統程式
D0863586,1306,機率論
D0863586,2918,土地關懷之旅
D0863586,1305,資料庫系統
D0863586,2186,企業管理實務
D0863586,3779,全民國防教育軍事訓練(二)
D0863586,1329,電子商務安全
D0863595,3898,創新管理與企業家精神
D0863595,3827,Android Apps創意程式設計
D0863595,2881,文學與生活
D0863595,2919,生命科學
D0863595,2899,當代文學閱讀與寫作
D0863607,2875,世界音樂文化
D0863607,3767,全民國防教育軍事訓練(二)
D0863607,2137,經濟學(二)實習
D0863607,2134,會計學(二)
D0863607,2138,管理學
D0863607,2132,班級活動
D0863607,2190,流通管理
D0863607,2135,會計學(二)實習
D0863607,2136,經濟學(二)
D0863607,3009,基礎影音製作
D0863607,2139,資訊網路
D0863608,1350,型樣識別
D0863608,2992,聲音表達與訓練
D0863608,2954,教育的理論與實踐
D0863608,2937,性別與心理衛生
D0863608,2942,音樂、語言與大腦
D0863659,2975,台灣的政府與政治
D0863659,1350,型樣識別
D0863659,1351,研究報告寫作
D0863659,2963,服務學習專題
D0863659,2964,服務學習專題
D0863660,2862,人生哲學
D0863660,2188,投資管理實務(二)
D0863660,2892,生死與哲學
D0863660,2875,世界音樂文化
D0863660,2866,人造環境欣賞
D0863666,2136,經濟學(二)
D0863666,2138,管理學
D0863666,2134,會計學(二)
D0863666,2132,班級活動
D0863666,2139,資訊網路
D0863666,2896,音樂與人生
D0863666,3767,全民國防教育軍事訓練(二)
D0863666,2135,會計學(二)實習
D0863666,2137,經濟學(二)實習
D000863667,1317,機率論
D000863667,1316,資料庫系統
D000863667,1315,系統程式
D000863667,2901,應用文
D000863667,2922,第三波戰爭之科技武器
D000863667,3780,全民國防教育軍事訓練(二)
D000863667,2969,心理劇與自我成長
D0863710,2170,國際企業管理
D0863710,2927,系統品質建模與挑戰
D0863710,3817,iOS APP程式設計
