student_id,course_id,course_name
D0523645,1317,機率論
D0523645,1316,資料庫系統
D0523645,2001,電子商務安全
D0523645,3780,全民國防教育軍事訓練(二)
D0523645,2981,美好時光，社群聚場
D0523645,1315,系統程式
D0523699,1332,計算機演算法
D0523699,1331,計算機結構學
D0523699,2948,公民社會的政策參與
D0523699,2949,智慧財產之保護與實務
D0523699,2878,日本歷史與文化
D0523699,2185,產業與競爭分析
D0523699,2982,智慧的天空之眼
D0523711,1311,物件導向設計
D0523711,3818,iOS APP程式設計
D0523711,2877,日本歷史與文化
D0523711,2926,創新綠色科技
D0523711,2947,戀愛心理學
D0523739,3014,築橋創新競賽
D0523739,2964,服務學習專題
D0523739,2933,環境與公害
D0523739,3036,社會學與生活體驗
D0523739,2148,商業軟體應用(一)
D0523776,2888,台灣民間信仰
D0523776,1307,系統程式
D0523776,3780,全民國防教育軍事訓練(二)
D0523776,3000,敲開古典音樂之門
D0523776,1309,機率論
D0523776,1308,資料庫系統
D0523776,1313,資訊與網路安全
D0523776,2942,音樂、語言與大腦
D0523776,2983,智慧綠台灣
D0523791,3042,性別平等與親密關係
D0523791,1340,計算機結構學
D0523791,1341,計算機演算法
D0523791,2949,智慧財產之保護與實務
D0523791,3019,越南地理與文化
D0523791,2912,電影與性別
D0523791,3891,使用者導向設計
D0523794,2943,模擬亞太經合會
D0523794,1340,計算機結構學
D0523794,2890,台灣民間信仰
D0523794,1341,計算機演算法
D0523794,3810,逢甲夜市雙語導覽設計(2)
D0523808,1323,物件導向設計實習
D0523808,1337,計算機結構學
D0523808,1338,計算機演算法
D0523808,2902,應用文
D0523808,2932,衛星科技應用
D0523808,2960,生涯規劃
D0523816,1302,邏輯設計
D0523816,1297,程式設計(IV)
D0523816,1303,邏輯設計實習
D0523816,1299,微積分(二)實習
D0523816,1296,程式設計(III)
D0523816,1301,線性代數
D0523816,1298,普通物理-電、磁、光實驗
D0523816,1300,微積分(二)
D0523816,1294,班級活動
D0523828,2979,觀光美儀與國際禮儀
D0523828,3027,生活中的工程與科技
D0523828,2186,企業管理實務
D0523828,2912,電影與性別
D0523828,2909,向儒道思想學情緒管理
D0523917,2968,心理劇與自我成長
D0523917,1326,物件導向設計
D0523917,2986,藝術、心靈與創造力
D0523917,3041,現代韓國社會和文化
D0523917,1323,物件導向設計實習
D0523928,2922,第三波戰爭之科技武器
D0523928,2888,台灣民間信仰
D0523928,1304,系統程式
D0523928,1305,資料庫系統
D0523928,3033,智慧財產之保護與實務
D0523928,2923,現代軍事學
D0523928,3022,生態環境保育
D0523928,1306,機率論
D0523928,3779,全民國防教育軍事訓練(二)
D0523948,2905,批判思考
D0523948,2171,管理資訊系統
D0523948,2898,現代散文
D0523948,2170,國際企業管理
D0523948,3030,氣候變遷對臺灣之衝擊
D0523948,3038,消費者保護法
D0523948,2879,倫理價值與生命哲學
D0523948,2168,企業倫理與社會責任
D0523977,2150,商事法
D0523977,2871,詩詞欣賞
D0523977,2166,管理心理學
D0523977,3042,性別平等與親密關係
D0523977,2151,組織行為
D0523977,2154,管理科學
D0523977,2152,統計學(二)
D0523977,3829,Android Apps創意程式設計
D0523977,2153,統計學(二)實習
D0523977,2925,國防科技與產業發展
D0523980,1274,班級活動
D0523980,1280,微積分(二)
D0523980,1277,程式設計(IV)
D0523980,1281,線性代數
