student_id,course_id,course_name
D0937033,2882,文學、電影DIY
D0937033,2140,班級活動
D0937033,3767,全民國防教育軍事訓練(二)
D0937033,2147,資訊網路
D0937033,2145,經濟學(二)實習
D0937076,2943,模擬亞太經合會
D0937076,2948,公民社會的政策參與
D0937076,2985,創業與創新
D0937076,3900,學術寫作與商業報告
D0937076,1355,知識管理與創新
D0937104,3006,性別差異與性別平等
D0937104,3009,基礎影音製作
D0937104,2919,生命科學
D0937104,2980,從空間看世界
D0937104,1312,物件導向設計實習
D0937110,1353,雲端計算
D0937110,2971,性別教育與服務-學習
D0937110,2944,地方自治
D0937110,2188,投資管理實務(二)
D0937110,2186,企業管理實務
D0937121,3017,批判思考
D0937121,2862,人生哲學
D0937121,2178,企業資源規劃實務(二)
D0937121,1341,計算機演算法
D0937121,2937,性別與心理衛生
D0937121,1340,計算機結構學
D0937121,2971,性別教育與服務-學習
D0937154,2869,佛家思想
D0937154,3012,衣藝美學與科技時尚
D0937154,3815,Android Apps創意程式設計
D0937154,1967,作業系統(二)
D0937154,2202,服務業行銷
D0937175,2955,經濟與生活
D0937175,2158,統計學(二)
D0937175,2159,統計學(二)實習
D0937175,2156,商事法
D0937175,2160,管理科學
D0937175,3017,批判思考
D0937175,3037,民法實用
D0937175,2930,認識天然災害
D0937175,2157,組織行為
D0937175,2939,智慧城市無所不在的監測系統
D0937209,2920,生活中之物理
D0937209,2891,生死與哲學
D0937209,3008,創意運動英文學習
D0937209,3891,使用者導向設計
D0937209,2203,網路行銷
D0937234,1335,計算機演算法
D0937234,2938,材料與生活
D0937234,2959,生涯規劃
D0937234,3816,Android Apps創意程式設計
D0937234,1334,計算機結構學
D0937234,2181,作業管理個案研究
D0937234,2988,劇場實務（二）
D0937236,2889,台灣民間信仰
D0937236,2929,殺蟲劑與生活
D0937236,1335,計算機演算法
D0937236,3816,Android Apps創意程式設計
D0937236,2923,現代軍事學
D0937236,1334,計算機結構學
D0937236,1971,雲端應用系統開發
D0937252,1304,系統程式
D0937252,1305,資料庫系統
D0937252,2884,古典小說
D0937252,3032,個人資料保護法
D0937252,3010,彩色寶石鑑賞與珠寶事業經營管理
D0937252,2938,材料與生活
D0937252,3779,全民國防教育軍事訓練(二)
D0937252,1306,機率論
D0937252,2865,人生哲學
D0937278,1972,軟體品質保證與軟體測試
D0937278,3033,智慧財產之保護與實務
D0937278,2967,婚姻與家庭
D0937278,2978,觀光美儀與國際禮儀
D0937278,3031,食品衛生與安全
D0937291,2958,民法實用
D0937291,2906,批判思考
D0937291,2905,批判思考
D0937291,3029,3D城市與數位校園
D0937291,2166,管理心理學
D0937295,2188,投資管理實務(二)
D0937295,2880,倫理價值與生命哲學
D0937295,2984,智慧定位-衛星導航
D0937295,1971,雲端應用系統開發
D0937295,3899,電子商務與大數據
D0937298,1337,計算機結構學
D0937298,3031,食品衛生與安全
D0937298,2166,管理心理學
D0937298,1338,計算機演算法
D0937298,1356,資料探勘
D0937298,3037,民法實用
D0937298,3810,逢甲夜市雙語導覽設計(2)
D0937323,2150,商事法
D0937323,3035,社會學與生活體驗
D0937323,2154,管理科學
D0937323,2153,統計學(二)實習
D0937323,2152,統計學(二)
D0937323,2151,組織行為
D0937323,2176,人力資源發展
D0937326,3816,Android Apps創意程式設計
