student_id,course_id,course_name
D042548058,2174,國際企業管理
D042548058,2914,鋼琴音樂萬花筒
D042548058,2172,企業倫理與社會責任
D042548058,2967,婚姻與家庭
D042550990,1332,計算機演算法
D042550990,2892,生死與哲學
D042550990,1331,計算機結構學
D042550990,2952,心理學整合與發展
D042550990,2163,行銷管理個案研究
D042551072,3767,全民國防教育軍事訓練(二)
D042551072,2147,資訊網路
D042551072,2871,詩詞欣賞
D042551072,2145,經濟學(二)實習
D042551072,2146,管理學
D042551072,2140,班級活動
D042551072,2144,經濟學(二)
D042551072,2143,會計學(二)實習
D042551072,2142,會計學(二)
D042551072,2004,人工智慧概論與實務
D042558545,2146,管理學
D042558545,1324,資訊與網路安全
D042558545,2140,班級活動
D042558545,2145,經濟學(二)實習
D042558545,3767,全民國防教育軍事訓練(二)
D042558545,2142,會計學(二)
D042558545,2144,經濟學(二)
D042558545,2147,資訊網路
D042558545,2952,心理學整合與發展
D042558545,2143,會計學(二)實習
D042560906,1316,資料庫系統
D042560906,1315,系統程式
D042560906,3780,全民國防教育軍事訓練(二)
D042560906,2992,聲音表達與訓練
D042560906,1317,機率論
D042561958,1309,機率論
D042561958,1355,知識管理與創新
D042561958,2906,批判思考
D042561958,3780,全民國防教育軍事訓練(二)
D042561958,2979,觀光美儀與國際禮儀
D042561958,1307,系統程式
D042561958,1308,資料庫系統
D042562771,1967,作業系統(二)
D042562771,2158,統計學(二)
D042562771,2156,商事法
D042562771,2157,組織行為
D042562771,2160,管理科學
D042562771,2159,統計學(二)實習
D042565383,2969,心理劇與自我成長
D042565383,1281,線性代數
D042565383,1282,邏輯設計
D042565383,1276,程式設計(III)
D042565383,1280,微積分(二)
D042565383,2904,應用文
D042565383,1278,普通物理-電、磁、光實驗
D042565383,1274,班級活動
D042565383,3000,敲開古典音樂之門
D042565383,2880,倫理價值與生命哲學
D042565383,1279,微積分(二)實習
D042565383,1283,邏輯設計實習
D042566588,1284,班級活動
D042566588,1288,普通物理-電、磁、光實驗
D042566588,1292,邏輯設計
D042566588,1967,作業系統(二)
D042566588,1291,線性代數
D042566588,1289,微積分(二)實習
D042566588,1286,程式設計(III)
D042566588,1290,微積分(二)
D042566588,2870,詩詞欣賞
D042566588,1293,邏輯設計實習
D042567523,1279,微積分(二)實習
D042567523,1278,普通物理-電、磁、光實驗
D042567523,2910,台灣環境與永續生活
D042567523,1281,線性代數
D042567523,3013,社會設計專題
D042567523,1282,邏輯設計
D042567523,1283,邏輯設計實習
D042567523,1276,程式設計(III)
D042567523,1274,班級活動
D042567523,1280,微積分(二)
D042568216,2978,觀光美儀與國際禮儀
D042568216,2134,會計學(二)
D042568216,2139,資訊網路
D042568216,2132,班級活動
D042568216,2135,會計學(二)實習
D042568216,2907,旅遊與多元學習	
D042568216,2138,管理學
D042568216,2137,經濟學(二)實習
D042568216,2136,經濟學(二)
D042568216,2950,智慧財產之保護與實務
D042568216,3767,全民國防教育軍事訓練(二)
D042573913,1320,機率論
D042573913,1319,資料庫系統
D042573913,2968,心理劇與自我成長
D042573913,3007,科技與藝術
D042573913,1318,系統程式
D042573913,2915,音樂行旅 - 巡訪古典音樂大師
D042573913,1351,研究報告寫作
D042577942,2165,消費者行為
D042577942,1305,資料庫系統
D042577942,2956,管理面面觀
