student_id,course_id,course_name
D0839705,2888,台灣民間信仰
D0839705,2989,培育3D設計夢想號學生大使
D0839705,2876,日本歷史與文化
D0839705,1367,資訊專題研討(八)
D0839705,3820,體育玩很大：創意運動課程設計
D0839716,2954,教育的理論與實踐
D0839716,3893,與產業接軌─共通核心職能培育
D0839716,2961,住宅問題研究
D0839716,1340,計算機結構學
D0839716,1973,人工智慧概論與實務
D0839716,1341,計算機演算法
D0839716,2186,企業管理實務
D0839746,1320,機率論
D0839746,2900,電影藝術專題講座　
D0839746,3027,生活中的工程與科技
D0839746,1319,資料庫系統
D0839746,2932,衛星科技應用
D0839746,2995,鑽石寶石及翡翠玉石之賞析鑑定
D0839746,1318,系統程式
D0839746,1356,資料探勘
D0839782,2863,人生哲學
D0839782,2998,性別與新飲食文化探索
D0839782,1367,資訊專題研討(八)
D0839782,3042,性別平等與親密關係
D0839782,2923,現代軍事學
D0839802,2898,現代散文
D0839802,1321,系統分析與設計
D0839802,3038,消費者保護法
D0839802,1338,計算機演算法
D0839802,1337,計算機結構學
D0839802,2892,生死與哲學
D0839802,2863,人生哲學
D0839838,1308,資料庫系統
D0839838,1307,系統程式
D0839838,3780,全民國防教育軍事訓練(二)
D0839838,2951,心理學整合與發展
D0839838,1309,機率論
D0839838,2863,人生哲學
D0839838,1323,物件導向設計實習
D0839838,3031,食品衛生與安全
D0839838,2940,智慧城市實務分析
D0839841,3829,Android Apps創意程式設計
D0839841,3037,民法實用
D0839841,2975,台灣的政府與政治
D0839841,1305,資料庫系統
D0839841,2897,音樂與人生
D0839841,3779,全民國防教育軍事訓練(二)
D0839841,3026,綠能與環境
D0839841,1304,系統程式
D0839841,1306,機率論
D0839878,2950,智慧財產之保護與實務
D0839878,2968,心理劇與自我成長
D0839878,3004,衣藝美學與創新時尚
D0839878,3031,食品衛生與安全
D0839878,2899,當代文學閱讀與寫作
D0839908,1331,計算機結構學
D0839908,2186,企業管理實務
D0839908,2893,宗教與人生
D0839908,2928,奈米科技與生活
D0839908,2902,應用文
D0839908,1332,計算機演算法
D0839908,2991,創業創意營運管理
D0839918,2190,流通管理
D0839918,2897,音樂與人生
D0839918,2961,住宅問題研究
D0839918,1341,計算機演算法
D0839918,2958,民法實用
D0839918,2985,創業與創新
D0839918,1340,計算機結構學
D0839925,3034,智慧財產之保護與實務
D0839925,3006,性別差異與性別平等
D0839925,3899,電子商務與大數據
D0839925,2941,環境教育
D0839925,2881,文學與生活
D0839927,3048,彩排與公演
D0839927,3033,智慧財產之保護與實務
D0839927,2196,財務管理
D0839927,2193,職場實務
D0839927,2194,行銷管理
D0839927,2945,國際關係
D0839927,2181,作業管理個案研究
D0839927,2195,作業管理
D0839965,2136,經濟學(二)
D0839965,2134,會計學(二)
D0839965,3767,全民國防教育軍事訓練(二)
D0839965,2138,管理學
D0839965,2132,班級活動
D0839965,2139,資訊網路
D0839965,2001,電子商務安全
D0839965,2135,會計學(二)實習
D0839965,2896,音樂與人生
D0839965,2137,經濟學(二)實習
D0839982,2902,應用文
D0839982,2159,統計學(二)實習
D0839982,2158,統計學(二)
D0839982,2162,休閒事業管理
D0839982,2878,日本歷史與文化
D0839982,2907,旅遊與多元學習
D0839982,2156,商事法
D0839982,2157,組織行為
