student_id,course_id,course_name
D0514361,2153,統計學(二)實習
D0514361,2879,倫理價值與生命哲學
D0514361,2152,統計學(二)
D0514361,3043,戀愛、家庭與性別平等
D0514361,2151,組織行為
D0514386,3043,戀愛、家庭與性別平等
D0514386,3780,全民國防教育軍事訓練(二)
D0514386,1316,資料庫系統
D0514386,3013,社會設計專題
D0514386,1326,物件導向設計
D0514386,1315,系統程式
D0514386,2977,初階智慧型創新
D0514386,1317,機率論
D0514386,2887,台灣民間信仰
D0514389,1346,文獻研討(二)
D0514389,1347,文獻研討(二)
D0514389,1348,資訊專題研討(二)
D0514435,2978,觀光美儀與國際禮儀
D0514435,2190,流通管理
D0514435,2166,管理心理學
D0514435,2888,台灣民間信仰
D0514435,3045,空間資訊與智慧生活
D0514472,3009,基礎影音製作
D0514472,1306,機率論
D0514472,3779,全民國防教育軍事訓練(二)
D0514472,1304,系統程式
D0514472,2004,人工智慧概論與實務
D0514472,1305,資料庫系統
D0514495,3893,與產業接軌─共通核心職能培育
D0514495,2997,舞台道具製作
D0514495,3891,使用者導向設計
D0514495,2004,人工智慧概論與實務
D0514495,1320,機率論
D0514495,1318,系統程式
D0514495,1360,敏捷開發
D0514495,1319,資料庫系統
D0514497,2914,鋼琴音樂萬花筒
D0514497,1337,計算機結構學
D0514497,2862,人生哲學
D0514497,1312,物件導向設計實習
D0514497,2973,行政領導與人脈經營
D0514497,2968,心理劇與自我成長
D0514497,1338,計算機演算法
D0514524,2911,電影與性別
D0514524,2904,應用文
D0514524,2175,管理資訊系統
D0514524,2174,國際企業管理
D0514524,2172,企業倫理與社會責任
D0514572,1276,程式設計(III)
D0514572,1283,邏輯設計實習
D0514572,1279,微積分(二)實習
D0514572,1274,班級活動
D0514572,1281,線性代數
D0514572,1282,邏輯設計
D0514572,1278,普通物理-電、磁、光實驗
D0514572,1280,微積分(二)
D0514572,1277,程式設計(IV)
D0514607,2960,生涯規劃
D0514607,3036,社會學與生活體驗
D0514607,2972,行政領導與人脈經營
D0514607,3048,彩排與公演
D0514607,1353,雲端計算
D0514608,2147,資訊網路
D0514608,3041,現代韓國社會和文化
D0514608,2974,非商業背景會計學
D0514608,2140,班級活動
D0514608,2149,管理與統計
D0514608,3018,旅遊與多元學習
D0514608,1362,數位影像安全技術專題
D0514608,2145,經濟學(二)實習
D0514608,2144,經濟學(二)
D0514608,2142,會計學(二)
D0514608,2146,管理學
D0514608,3767,全民國防教育軍事訓練(二)
D0514608,2143,會計學(二)實習
D0514635,3811,讀劇表演
D0514635,1324,資訊與網路安全
D0514635,3893,與產業接軌─共通核心職能培育
D0514635,2980,從空間看世界
D0514635,2889,台灣民間信仰
D0514645,3816,Android Apps創意程式設計
D0514645,3780,全民國防教育軍事訓練(二)
D0514645,1309,機率論
D0514645,1307,系統程式
D0514645,2967,婚姻與家庭
D0514645,2931,衛星科技應用
D0514645,2983,智慧綠台灣
D0514645,2899,當代文學閱讀與寫作
D0514645,1308,資料庫系統
D0514647,3893,與產業接軌─共通核心職能培育
D0514647,1309,機率論
D0514647,3780,全民國防教育軍事訓練(二)
D0514647,3900,學術寫作與商業報告
D0514647,2997,舞台道具製作
D0514647,3029,3D城市與數位校園
D0514647,1307,系統程式
D0514647,2899,當代文學閱讀與寫作
D0514647,1308,資料庫系統
D0514650,2987,專利撰寫實務
D0514650,3780,全民國防教育軍事訓練(二)
