student_id,course_id,course_name
D020927721,2150,商事法
D020927721,2901,應用文
D020927721,2151,組織行為
D020927721,2154,管理科學
D020927721,2153,統計學(二)實習
D020927721,2974,非商業背景會計學
D020927721,2152,統計學(二)
D020933050,2894,宗教與人生
D020933050,2135,會計學(二)實習
D020933050,2134,會計學(二)
D020933050,3767,全民國防教育軍事訓練(二)
D020933050,2137,經濟學(二)實習
D020933050,2132,班級活動
D020933050,2138,管理學
D020933050,2139,資訊網路
D020933050,2136,經濟學(二)
D020934385,2140,班級活動
D020934385,3767,全民國防教育軍事訓練(二)
D020934385,2144,經濟學(二)
D020934385,2145,經濟學(二)實習
D020934385,2146,管理學
D020934385,2167,應用程式設計
D020934385,3007,科技與藝術
D020934385,2142,會計學(二)
D020934385,2147,資訊網路
D020934385,2143,會計學(二)實習
D020941963,1332,計算機演算法
D020941963,1331,計算機結構學
D020941963,2924,現代軍事學
D020942731,2953,教育的理論與實踐
D020942731,2159,統計學(二)實習
D020942731,2157,組織行為
D020942731,2198,數量方法
D020942731,2156,商事法
D020942731,2190,流通管理
D020942731,2160,管理科學
D020942731,1971,雲端應用系統開發
D020942731,2158,統計學(二)
D020949303,1364,資訊專題研討(六)
D020949303,1346,文獻研討(二)
D020949303,1348,資訊專題研討(二)
D020949303,1310,系統分析與設計
D020949303,1968,超大型積體電路設計導論
D020949792,2979,觀光美儀與國際禮儀
D020949792,1332,計算機演算法
D020949792,2180,投資組合管理
D020949792,1331,計算機結構學
D020949792,2923,現代軍事學
D020949969,1296,程式設計(III)
D020949969,1330,數位信號處理導論
D020949969,2864,人生哲學
D020949969,2937,性別與心理衛生
D020949969,2948,公民社會的政策參與
D020949969,1300,微積分(二)
D020949969,1302,邏輯設計
D020949969,1303,邏輯設計實習
D020949969,1299,微積分(二)實習
D020949969,2915,音樂行旅 - 巡訪古典音樂大師
D020949969,1301,線性代數
D020949969,1294,班級活動
D020949969,1298,普通物理-電、磁、光實驗
D020952532,2137,經濟學(二)實習
D020952532,2132,班級活動
D020952532,2134,會計學(二)
D020952532,3767,全民國防教育軍事訓練(二)
D020952532,2136,經濟學(二)
D020952532,2181,作業管理個案研究
D020952532,2135,會計學(二)實習
D020952532,2138,管理學
D020952532,2969,心理劇與自我成長
D020952532,2925,國防科技與產業發展
D020952532,2139,資訊網路
D020952532,3002,漢字之美
D020953140,1293,邏輯設計實習
D020953140,1290,微積分(二)
D020953140,1289,微積分(二)實習
D020953140,1284,班級活動
D020953140,1288,普通物理-電、磁、光實驗
D020953140,2972,行政領導與人脈經營
D020953140,2935,醫學與人生
D020953140,1292,邏輯設計
D020953140,1291,線性代數
D020953140,1286,程式設計(III)
D020958213,1332,計算機演算法
D020958213,1331,計算機結構學
D020958213,2892,生死與哲學
D020964207,2146,管理學
D020964207,2142,會計學(二)
D020964207,2143,會計學(二)實習
D020964207,3767,全民國防教育軍事訓練(二)
D020964207,3027,生活中的工程與科技
D020964207,2147,資訊網路
D020964207,2145,經濟學(二)實習
D020964207,2140,班級活動
D020964207,2144,經濟學(二)
D020964955,1350,型樣識別
D020964955,1324,資訊與網路安全
D020964955,1334,計算機結構學
D020964955,2862,人生哲學
D020964955,1335,計算機演算法
