student_id,course_id,course_name
D008033765,1280,微積分(二)
D008033765,1282,邏輯設計
D008033765,1283,邏輯設計實習
D008033765,1276,程式設計(III)
D008033765,2889,台灣民間信仰
D008033765,1278,普通物理-電、磁、光實驗
D008033765,1281,線性代數
D008034755,2153,統計學(二)實習
D008034755,2900,電影藝術專題講座　
D008034755,3011,從人類學看世界
D008034755,2154,管理科學
D008034755,2876,日本歷史與文化
D008034755,2152,統計學(二)
D008034755,2150,商事法
D008034755,2151,組織行為
D008035134,1291,線性代數
D008035134,1293,邏輯設計實習
D008035134,2972,行政領導與人脈經營
D008035134,1284,班級活動
D008035134,1290,微積分(二)
D008035134,3818,iOS APP程式設計
D008035134,1286,程式設計(III)
D008035134,1288,普通物理-電、磁、光實驗
D008035134,1289,微積分(二)實習
D008035134,3029,3D城市與數位校園
D008035134,1292,邏輯設計
D008039521,2179,服務科學與創新
D008039521,2140,班級活動
D008039521,2142,會計學(二)
D008039521,2944,地方自治
D008039521,2144,經濟學(二)
D008039521,2143,會計學(二)實習
D008039521,2146,管理學
D008039521,3767,全民國防教育軍事訓練(二)
D008039521,2147,資訊網路
D008039521,2145,經濟學(二)實習
D008041562,2147,資訊網路
D008041562,2145,經濟學(二)實習
D008041562,2144,經濟學(二)
D008041562,3009,基礎影音製作
D008041562,2140,班級活動
D008041562,2142,會計學(二)
D008041562,2143,會計學(二)實習
D008041562,3767,全民國防教育軍事訓練(二)
D008041562,2146,管理學
D008043757,2157,組織行為
D008043757,2159,統計學(二)實習
D008043757,2949,智慧財產之保護與實務
D008043757,2158,統計學(二)
D008043757,2160,管理科學
D008043757,3829,Android Apps創意程式設計
D008043757,3002,漢字之美
D008043757,2156,商事法
D008045744,2191,期貨與選擇權
D008045744,2171,管理資訊系統
D008045744,2168,企業倫理與社會責任
D008045744,2170,國際企業管理
D008045744,2976,初階智慧型創新
D008045836,2877,日本歷史與文化
D008045836,2194,行銷管理
D008045836,3809,前瞻時尚與潮流
D008045836,2195,作業管理
D008045836,2196,財務管理
D008046222,2162,休閒事業管理
D008046222,2957,大陸問題研究
D008046222,1338,計算機演算法
D008046222,2954,教育的理論與實踐
D008046222,1337,計算機結構學
D008046222,2176,人力資源發展
D008046680,2196,財務管理
D008046680,1967,作業系統(二)
D008046680,1321,系統分析與設計
D008046680,2195,作業管理
D008046680,2194,行銷管理
D008046680,2898,現代散文
D008050793,1334,計算機結構學
D008050793,1335,計算機演算法
D008050793,2976,初階智慧型創新
D008054708,3900,學術寫作與商業報告
D008054708,3004,衣藝美學與創新時尚
D008054708,1338,計算機演算法
D008054708,1337,計算機結構學
D008054708,2994,探討在台日商管理之文化差異問題
D008063229,1289,微積分(二)實習
D008063229,1288,普通物理-電、磁、光實驗
D008063229,1293,邏輯設計實習
D008063229,3028,智慧城市與行動應用
D008063229,2203,網路行銷
D008063229,1290,微積分(二)
D008063229,1291,線性代數
D008063229,1284,班級活動
D008063229,1286,程式設計(III)
D008063229,1292,邏輯設計
D008063434,3780,全民國防教育軍事訓練(二)
D008063434,2963,服務學習專題
D008063434,2928,奈米科技與生活
D008063434,1307,系統程式
D008063434,1308,資料庫系統
D008063434,1309,機率論
D008064165,2956,管理面面觀
