student_id,course_id,course_name
D041312636,2192,綠色企業與創業
D041312636,1302,邏輯設計
D041312636,1298,普通物理-電、磁、光實驗
D041312636,1300,微積分(二)
D041312636,1294,班級活動
D041312636,2179,服務科學與創新
D041312636,1301,線性代數
D041312636,2962,投資與理財
D041312636,1296,程式設計(III)
D041314197,3780,全民國防教育軍事訓練(二)
D041314197,2864,人生哲學
D041314197,2163,行銷管理個案研究
D041314197,1317,機率論
D041314197,1316,資料庫系統
D041314197,1315,系統程式
D041314197,1350,型樣識別
D041314197,3809,前瞻時尚與潮流
D041314562,1307,系統程式
D041314562,2979,觀光美儀與國際禮儀
D041314562,1308,資料庫系統
D041314562,1309,機率論
D041314562,3780,全民國防教育軍事訓練(二)
D041315088,1290,微積分(二)
D041315088,1288,普通物理-電、磁、光實驗
D041315088,1293,邏輯設計實習
D041315088,1289,微積分(二)實習
D041315088,2960,生涯規劃
D041315088,2868,中國文物欣賞
D041315088,2881,文學與生活
D041315088,1292,邏輯設計
D041315088,3899,電子商務與大數據
D041315088,1291,線性代數
D041315088,1284,班級活動
D041315088,1286,程式設計(III)
D041315521,3767,全民國防教育軍事訓練(二)
D041315521,2135,會計學(二)實習
D041315521,2971,性別教育與服務-學習
D041315521,2134,會計學(二)
D041315521,2132,班級活動
D041315521,1968,超大型積體電路設計導論
D041315521,2137,經濟學(二)實習
D041315521,2136,經濟學(二)
D041315521,2138,管理學
D041315521,2924,現代軍事學
D041315521,2139,資訊網路
D041317846,2865,人生哲學
D041317846,1298,普通物理-電、磁、光實驗
D041317846,1299,微積分(二)實習
D041317846,1296,程式設計(III)
D041317846,1301,線性代數
D041317846,2941,環境教育
D041317846,1303,邏輯設計實習
D041317846,1302,邏輯設計
D041317846,1294,班級活動
D041317846,1300,微積分(二)
D041327951,2170,國際企業管理
D041327951,2168,企業倫理與社會責任
D041327951,2171,管理資訊系統
D041327951,3014,築橋創新競賽
D041327951,2921,皮膚保養醫學
D041327999,1340,計算機結構學
D041327999,1341,計算機演算法
D041327999,2918,土地關懷之旅
D041327999,3899,電子商務與大數據
D041333341,1280,微積分(二)
D041333341,1282,邏輯設計
D041333341,2976,初階智慧型創新
D041333341,1276,程式設計(III)
D041333341,3829,Android Apps創意程式設計
D041333341,1278,普通物理-電、磁、光實驗
D041333341,1279,微積分(二)實習
D041333341,1283,邏輯設計實習
D041333341,1281,線性代數
D041333341,1274,班級活動
D041333341,2987,專利撰寫實務
D041333907,1337,計算機結構學
D041333907,2874,中國文化遺產及其藝術
D041333907,1338,計算機演算法
D041334263,1340,計算機結構學
D041334263,1329,電子商務安全
D041334263,1341,計算機演算法
D041334263,2886,台灣民間信仰
D041334263,2914,鋼琴音樂萬花筒
D041334461,3780,全民國防教育軍事訓練(二)
D041334461,1308,資料庫系統
D041334461,2966,婚姻與家庭
D041334461,2176,人力資源發展
D041334461,3813,劇場與影像設計
D041334461,1309,機率論
D041334461,1307,系統程式
D041335543,1341,計算機演算法
D041335543,2870,詩詞欣賞
D041335543,1340,計算機結構學
D041335642,2950,智慧財產之保護與實務
D041335642,2958,民法實用
D041335642,1310,系統分析與設計
D041335642,2934,醫學與人生
D041335642,2150,商事法
D041335642,2153,統計學(二)實習
D041335642,2154,管理科學
