student_id,course_id,course_name
D012321452,2167,應用程式設計
D012321452,1288,普通物理-電、磁、光實驗
D012321452,1290,微積分(二)
D012321452,1291,線性代數
D012321452,1289,微積分(二)實習
D012323579,2899,當代文學閱讀與寫作
D012323579,2194,行銷管理
D012323579,2196,財務管理
D012323579,2864,人生哲學
D012323579,2195,作業管理
D012328789,3767,全民國防教育軍事訓練(二)
D012328789,2147,資訊網路
D012328789,2140,班級活動
D012328789,2146,管理學
D012328789,2143,會計學(二)實習
D012328789,2144,經濟學(二)
D012328789,2004,人工智慧概論與實務
D012328789,2145,經濟學(二)實習
D012328789,2142,會計學(二)
D012333011,2959,生涯規劃
D012333011,2170,國際企業管理
D012333011,2198,數量方法
D012333011,1356,資料探勘
D012333011,2881,文學與生活
D012333011,2168,企業倫理與社會責任
D012333011,2883,文學、電影DIY
D012333011,2171,管理資訊系統
D012334018,3779,全民國防教育軍事訓練(二)
D012334018,1305,資料庫系統
D012334018,1304,系統程式
D012334018,1306,機率論
D012334018,2898,現代散文
D012335862,2956,管理面面觀
D012335862,1307,系統程式
D012335862,2890,台灣民間信仰
D012335862,2902,應用文
D012335862,1308,資料庫系統
D012335862,2973,行政領導與人脈經營
D012335862,3780,全民國防教育軍事訓練(二)
D012335862,1309,機率論
D012338511,2182,財務管理個案研究
D012338511,3001,事業創新
D012338511,1346,文獻研討(二)
D012338511,1348,資訊專題研討(二)
D012338511,2943,模擬亞太經合會
D012343300,2885,台灣民間信仰
D012343300,1335,計算機演算法
D012343300,2914,鋼琴音樂萬花筒
D012343300,1334,計算機結構學
D012344161,2158,統計學(二)
D012344161,2160,管理科學
D012344161,2159,統計學(二)實習
D012344161,2156,商事法
D012344161,2896,音樂與人生
D012344161,2157,組織行為
D012344161,2884,古典小說
D012347346,2916,台灣民俗文化
D012347346,1364,資訊專題研討(六)
D012347346,3011,從人類學看世界
D012347346,2195,作業管理
D012347346,2947,戀愛心理學
D012347346,2867,中國文物欣賞
D012347346,2194,行銷管理
D012347346,2196,財務管理
D012356003,1306,機率論
D012356003,1304,系統程式
D012356003,2192,綠色企業與創業
D012356003,2969,心理劇與自我成長
D012356003,1352,計算機視覺
D012356003,3006,性別差異與性別平等
D012356003,3779,全民國防教育軍事訓練(二)
D012356003,1305,資料庫系統
D012359493,2931,衛星科技應用
D012359493,1337,計算機結構學
D012359493,2162,休閒事業管理
D012359493,1311,物件導向設計
D012359493,1338,計算機演算法
D012359493,1355,知識管理與創新
D012361687,2947,戀愛心理學
D012361687,2194,行銷管理
D012361687,2195,作業管理
D012361687,2196,財務管理
D012362042,1305,資料庫系統
D012362042,3813,劇場與影像設計
D012362042,3827,Android Apps創意程式設計
D012362042,2929,殺蟲劑與生活
D012362042,3779,全民國防教育軍事訓練(二)
D012362042,1304,系統程式
D012362042,1306,機率論
D012368044,2920,生活中之物理
D012368044,2135,會計學(二)實習
D012368044,2132,班級活動
D012368044,2134,會計學(二)
D012368044,2137,經濟學(二)實習
D012368044,2136,經濟學(二)
D012368044,2953,教育的理論與實踐
D012368044,3767,全民國防教育軍事訓練(二)
D012368044,2138,管理學
D012368044,1967,作業系統(二)
D012368044,2139,資訊網路
