student_id,course_id,course_name
D0689506,3021,生命科學
D0689506,2909,向儒道思想學情緒管理
D0689507,1278,普通物理-電、磁、光實驗
D0689507,1283,邏輯設計實習
D0689507,1277,程式設計(IV)
D0689507,1274,班級活動
D0689507,1280,微積分(二)
D0689507,1281,線性代數
D0689507,1279,微積分(二)實習
D0689507,1276,程式設計(III)
D0689507,1282,邏輯設計
D0689555,3036,社會學與生活體驗
D0689555,2153,統計學(二)實習
D0689555,2151,組織行為
D0689555,2152,統計學(二)
D0689555,2904,應用文
D0689555,2902,應用文
D0689555,3811,讀劇表演
D0689555,2154,管理科學
D0689555,2150,商事法
D0689609,1306,機率論
D0689609,1305,資料庫系統
D0689609,2957,大陸問題研究
D0689609,1304,系統程式
D0689609,2897,音樂與人生
D0689609,1321,系統分析與設計
D0689609,1323,物件導向設計實習
D0689609,1322,物件導向設計
D0689609,3779,全民國防教育軍事訓練(二)
D0689640,1299,微積分(二)實習
D0689640,1300,微積分(二)
D0689640,1296,程式設計(III)
D0689640,1301,線性代數
D0689640,1294,班級活動
D0689640,1298,普通物理-電、磁、光實驗
D0689640,1303,邏輯設計實習
D0689640,1302,邏輯設計
D0689640,1297,程式設計(IV)
D0689646,1306,機率論
D0689646,2148,商業軟體應用(一)
D0689646,2955,經濟與生活
D0689646,1305,資料庫系統
D0689646,1304,系統程式
D0689646,2999,介紹台灣
D0689646,3779,全民國防教育軍事訓練(二)
D0689646,2149,管理與統計
D0689653,3809,前瞻時尚與潮流
D0689653,2171,管理資訊系統
D0689653,2168,企業倫理與社會責任
D0689653,3033,智慧財產之保護與實務
D0689653,2170,國際企業管理
D0689653,2878,日本歷史與文化
D0689653,2184,職場英文
D0689653,2954,教育的理論與實踐
D0689696,1367,資訊專題研討(八)
D0689696,1331,計算機結構學
D0689696,1332,計算機演算法
D0689696,2949,智慧財產之保護與實務
D0689696,3012,衣藝美學與科技時尚
D0689696,3815,Android Apps創意程式設計
D0689696,1972,軟體品質保證與軟體測試
D0689729,2144,經濟學(二)
D0689729,2143,會計學(二)實習
D0689729,2145,經濟學(二)實習
D0689729,3042,性別平等與親密關係
D0689729,3767,全民國防教育軍事訓練(二)
D0689729,2147,資訊網路
D0689729,3891,使用者導向設計
D0689729,2146,管理學
D0689729,2142,會計學(二)
D0689729,2140,班級活動
D0689734,2871,詩詞欣賞
D0689734,1354,無線隨意與感測網路技術與應用
D0689734,1320,機率論
D0689734,1318,系統程式
D0689734,2002,地理資訊於APPS之應用
D0689734,2910,台灣環境與永續生活
D0689734,3815,Android Apps創意程式設計
D0689734,1319,資料庫系統
D0689764,1288,普通物理-電、磁、光實驗
D0689764,1284,班級活動
D0689764,1293,邏輯設計實習
D0689764,1292,邏輯設計
D0689764,1287,程式設計(IV)
D0689764,1291,線性代數
D0689764,1286,程式設計(III)
D0689764,1290,微積分(二)
D0689764,1289,微積分(二)實習
D0689768,2178,企業資源規劃實務(二)
D0689768,2964,服務學習專題
D0689768,1332,計算機演算法
D0689768,3030,氣候變遷對臺灣之衝擊
D0689768,2877,日本歷史與文化
D0689768,1331,計算機結構學
D0689768,2927,系統品質建模與挑戰
D0689799,1286,程式設計(III)
D0689799,1288,普通物理-電、磁、光實驗
D0689799,1293,邏輯設計實習
D0689799,1290,微積分(二)
D0689799,1287,程式設計(IV)
