student_id,course_id,course_name
D034469033,2986,藝術、心靈與創造力
D034469033,1337,計算機結構學
D034469033,2202,服務業行銷
D034469033,2915,音樂行旅 - 巡訪古典音樂大師
D034469309,2980,從空間看世界
D034469309,1280,微積分(二)
D034469309,1282,邏輯設計
D034469309,1279,微積分(二)實習
D034469309,1276,程式設計(III)
D034469309,1283,邏輯設計實習
D034469309,1278,普通物理-電、磁、光實驗
D034469309,1281,線性代數
D034469309,1274,班級活動
D034474747,2158,統計學(二)
D034474747,2160,管理科學
D034474747,2947,戀愛心理學
D034474747,2159,統計學(二)實習
D034474747,2156,商事法
D034474747,2157,組織行為
D034474747,2966,婚姻與家庭
D034475096,3780,全民國防教育軍事訓練(二)
D034475096,1309,機率論
D034475096,1307,系統程式
D034475096,2916,台灣民俗文化
D034475096,1308,資料庫系統
D034478134,2928,奈米科技與生活
D034478134,1317,機率論
D034478134,3780,全民國防教育軍事訓練(二)
D034478134,1316,資料庫系統
D034478134,1315,系統程式
D034478134,3897,國際企業策略與文化
D034479995,1331,計算機結構學
D034479995,2189,科技應用與金融服務
D034479995,1332,計算機演算法
D034479995,2941,環境教育
D034480335,2995,鑽石寶石及翡翠玉石之賞析鑑定
D034480335,1338,計算機演算法
D034480335,2945,國際關係
D034480335,1337,計算機結構學
D034480335,1310,系統分析與設計
D034480335,2888,台灣民間信仰
D034480335,2188,投資管理實務(二)
D034492697,1337,計算機結構學
D034492697,1338,計算機演算法
D034492697,2999,介紹台灣
D034496619,1276,程式設計(III)
D034496619,2989,培育3D設計夢想號學生大使
D034496619,3818,iOS APP程式設計
D034496619,1281,線性代數
D034496619,1280,微積分(二)
D034496619,1279,微積分(二)實習
D034496619,2934,醫學與人生
D034496619,1274,班級活動
D034496619,3002,漢字之美
D034496619,1283,邏輯設計實習
D034496619,1282,邏輯設計
D034496619,2895,音樂與人生
D034496619,1278,普通物理-電、磁、光實驗
D034501405,2933,環境與公害
D034501405,2913,世界音樂賞析
D034501405,2886,台灣民間信仰
D034501405,1340,計算機結構學
D034501405,1341,計算機演算法
D034501405,3009,基礎影音製作
D034505106,2182,財務管理個案研究
D034505106,1348,資訊專題研討(二)
D034505106,1346,文獻研討(二)
D034505106,2901,應用文
D034505113,2184,職場英文
D034505113,1318,系統程式
D034505113,2971,性別教育與服務-學習
D034505113,1319,資料庫系統
D034505113,2985,創業與創新
D034505113,1320,機率論
D034509456,1301,線性代數
D034509456,1299,微積分(二)實習
D034509456,1294,班級活動
D034509456,1298,普通物理-電、磁、光實驗
D034509456,1296,程式設計(III)
D034509456,1300,微積分(二)
D034509456,1302,邏輯設計
D034509456,1303,邏輯設計實習
D034509456,3007,科技與藝術
D034510698,2181,作業管理個案研究
D034510698,2979,觀光美儀與國際禮儀
D034510698,1331,計算機結構學
D034510698,1332,計算機演算法
D034510698,2189,科技應用與金融服務
D034517093,3780,全民國防教育軍事訓練(二)
D034517093,2915,音樂行旅 - 巡訪古典音樂大師
D034517093,1317,機率論
D034517093,1315,系統程式
D034517093,1316,資料庫系統
D034517093,2924,現代軍事學
D034518663,3001,事業創新
D034518663,2979,觀光美儀與國際禮儀
D034518663,1317,機率論
D034518663,1315,系統程式
D034518663,2877,日本歷史與文化
D034518663,2902,應用文
