student_id,course_id,course_name
D0934625,2202,服務業行銷
D0934625,2883,文學、電影DIY
D0934644,1323,物件導向設計實習
D0934644,2153,統計學(二)實習
D0934644,3009,基礎影音製作
D0934644,2915,音樂行旅 - 巡訪古典音樂大師
D0934644,2152,統計學(二)
D0934644,3041,現代韓國社會和文化
D0934644,2154,管理科學
D0934644,2151,組織行為
D0934644,3040,智慧城市競爭力
D0934644,2150,商事法
D0934650,2145,經濟學(二)實習
D0934650,2142,會計學(二)
D0934650,2146,管理學
D0934650,2144,經濟學(二)
D0934650,3767,全民國防教育軍事訓練(二)
D0934650,2147,資訊網路
D0934650,2140,班級活動
D0934650,2143,會計學(二)實習
D0934664,3001,事業創新
D0934664,3019,越南地理與文化
D0934664,1353,雲端計算
D0934664,1334,計算機結構學
D0934664,2932,衛星科技應用
D0934664,1335,計算機演算法
D0934664,2997,舞台道具製作
D0934681,1326,物件導向設計
D0934681,2888,台灣民間信仰
D0934681,2897,音樂與人生
D0934681,3045,空間資訊與智慧生活
D0934681,1321,系統分析與設計
D0934704,3013,社會設計專題
D0934704,2938,材料與生活
D0934704,1968,超大型積體電路設計導論
D0934704,2997,舞台道具製作
D0934704,2890,台灣民間信仰
D0934708,1349,具體數學
D0934708,3026,綠能與環境
D0934708,2951,心理學整合與發展
D0934708,2172,企業倫理與社會責任
D0934708,3025,衛星科技應用
D0934708,2175,管理資訊系統
D0934708,2890,台灣民間信仰
D0934708,2174,國際企業管理
D0934736,2981,美好時光，社群聚場
D0934736,2152,統計學(二)
D0934736,2151,組織行為
D0934736,3012,衣藝美學與科技時尚
D0934736,2154,管理科學
D0934736,3030,氣候變遷對臺灣之衝擊
D0934736,2153,統計學(二)實習
D0934736,2933,環境與公害
D0934736,2150,商事法
D0934736,2165,消費者行為
D0934746,1328,組合數學
D0934746,2904,應用文
D0934746,2193,職場實務
D0934746,2905,批判思考
D0934746,3001,事業創新
D0934746,2174,國際企業管理
D0934746,2172,企業倫理與社會責任
D0934746,2175,管理資訊系統
D0934785,2182,財務管理個案研究
D0934785,3021,生命科學
D0934785,2883,文學、電影DIY
D0934785,1325,UNIX應用與實務
D0934785,2185,產業與競爭分析
D0934790,2166,管理心理學
D0934790,1327,物件導向設計實習
D0934790,2938,材料與生活
D0934790,2950,智慧財產之保護與實務
D0934790,3040,智慧城市競爭力
D0934803,2962,投資與理財
D0934803,2942,音樂、語言與大腦
D0934803,3029,3D城市與數位校園
D0934803,2168,企業倫理與社會責任
D0934803,2922,第三波戰爭之科技武器
D0934803,2179,服務科學與創新
D0934803,2171,管理資訊系統
D0934803,2170,國際企業管理
D0934805,1289,微積分(二)實習
D0934805,1290,微積分(二)
D0934805,1286,程式設計(III)
D0934805,1284,班級活動
D0934805,1293,邏輯設計實習
D0934805,1291,線性代數
D0934805,1287,程式設計(IV)
D0934805,1292,邏輯設計
D0934805,1288,普通物理-電、磁、光實驗
D0934834,2172,企業倫理與社會責任
D0934834,2174,國際企業管理
D0934834,3899,電子商務與大數據
D0934834,2979,觀光美儀與國際禮儀
D0934834,1349,具體數學
D0934834,2175,管理資訊系統
D0934834,2864,人生哲學
D0934834,2866,人造環境欣賞
D0934835,1318,系統程式
D0934835,2863,人生哲學
