student_id,course_id,course_name
D0758905,2160,管理科學
D0758906,3898,創新管理與企業家精神
D0758906,1335,計算機演算法
D0758906,1334,計算機結構學
D0758906,2995,鑽石寶石及翡翠玉石之賞析鑑定
D0758906,2962,投資與理財
D0758906,2190,流通管理
D0758906,3007,科技與藝術
D0758917,1330,數位信號處理導論
D0758917,2901,應用文
D0758917,2148,商業軟體應用(一)
D0758917,2993,智慧生活與大數據物聯網應用
D0758917,3027,生活中的工程與科技
D0758920,1301,線性代數
D0758920,1302,邏輯設計
D0758920,1300,微積分(二)
D0758920,1299,微積分(二)實習
D0758920,1296,程式設計(III)
D0758920,1297,程式設計(IV)
D0758920,1303,邏輯設計實習
D0758920,1294,班級活動
D0758920,1298,普通物理-電、磁、光實驗
D0758980,3028,智慧城市與行動應用
D0758980,1307,系統程式
D0758980,3780,全民國防教育軍事訓練(二)
D0758980,1309,機率論
D0758980,3009,基礎影音製作
D0758980,2935,醫學與人生
D0758980,2866,人造環境欣賞
D0758980,1308,資料庫系統
D0759008,1290,微積分(二)
D0759008,1292,邏輯設計
D0759008,1293,邏輯設計實習
D0759008,1291,線性代數
D0759008,1288,普通物理-電、磁、光實驗
D0759008,1287,程式設計(IV)
D0759008,1289,微積分(二)實習
D0759008,1286,程式設計(III)
D0759008,1284,班級活動
D0759097,1304,系統程式
D0759097,1305,資料庫系統
D0759097,2203,網路行銷
D0759097,3779,全民國防教育軍事訓練(二)
D0759097,2874,中國文化遺產及其藝術
D0759097,1306,機率論
D0759097,2900,電影藝術專題講座　
D0759097,2177,文化創意經營策略
D0759097,3025,衛星科技應用
D0759128,2154,管理科學
D0759128,2879,倫理價值與生命哲學
D0759128,2150,商事法
D0759128,2902,應用文
D0759128,2153,統計學(二)實習
D0759128,1353,雲端計算
D0759128,2151,組織行為
D0759128,2152,統計學(二)
D0759129,2879,倫理價值與生命哲學
D0759129,1307,系統程式
D0759129,2936,化粧品科學與生活時尚
D0759129,1309,機率論
D0759129,3780,全民國防教育軍事訓練(二)
D0759129,1308,資料庫系統
D0759129,2885,台灣民間信仰
D0759129,3035,社會學與生活體驗
D0759129,2179,服務科學與創新
D0759150,2176,人力資源發展
D0759150,2865,人生哲學
D0759150,3029,3D城市與數位校園
D0759150,1968,超大型積體電路設計導論
D0759150,3001,事業創新
D0759167,2912,電影與性別
D0759167,1312,物件導向設計實習
D0759167,2203,網路行銷
D0759167,2935,醫學與人生
D0759167,2993,智慧生活與大數據物聯網應用
D0759172,1347,文獻研討(二)
D0759172,1346,文獻研討(二)
D0759172,1348,資訊專題研討(二)
D0759179,1331,計算機結構學
D0759179,2977,初階智慧型創新
D0759179,1332,計算機演算法
D0759179,2875,世界音樂文化
D0759179,2964,服務學習專題
D0759179,1361,資訊專題研討(四)
D0759179,2914,鋼琴音樂萬花筒
D0759190,3780,全民國防教育軍事訓練(二)
D0759190,1308,資料庫系統
D0759190,1307,系統程式
D0759190,2884,古典小說
D0759190,2957,大陸問題研究
D0759190,2955,經濟與生活
D0759190,1309,機率論
D0759190,2177,文化創意經營策略
D0759190,2868,中國文物欣賞
D0759204,2988,劇場實務（二）
D0759204,2982,智慧的天空之眼
D0759204,2869,佛家思想
D0759204,1353,雲端計算
D0759204,1351,研究報告寫作
D0759252,2863,人生哲學
