student_id,course_id,course_name
D069545726,2928,奈米科技與生活
D069546624,1331,計算機結構學
D069546624,1332,計算機演算法
D069546624,2167,應用程式設計
D069546952,1282,邏輯設計
D069546952,1283,邏輯設計實習
D069546952,1276,程式設計(III)
D069546952,1279,微積分(二)實習
D069546952,2919,生命科學
D069546952,2916,台灣民俗文化
D069546952,1281,線性代數
D069546952,1274,班級活動
D069546952,1278,普通物理-電、磁、光實驗
D069546952,1280,微積分(二)
D069552229,2137,經濟學(二)實習
D069552229,2138,管理學
D069552229,2132,班級活動
D069552229,2134,會計學(二)
D069552229,2139,資訊網路
D069552229,1353,雲端計算
D069552229,1361,資訊專題研討(四)
D069552229,3767,全民國防教育軍事訓練(二)
D069552229,2996,劇場服裝設計及製作
D069552229,2969,心理劇與自我成長
D069552229,2136,經濟學(二)
D069552229,1329,電子商務安全
D069552229,2135,會計學(二)實習
D069553202,2947,戀愛心理學
D069553202,1348,資訊專題研討(二)
D069553202,1346,文獻研討(二)
D069554711,2872,希臘羅馬神話故事與西洋藝術
D069554711,1307,系統程式
D069554711,1309,機率論
D069554711,2189,科技應用與金融服務
D069554711,3827,Android Apps創意程式設計
D069554711,3780,全民國防教育軍事訓練(二)
D069554711,1308,資料庫系統
D069554773,2196,財務管理
D069554773,2908,旅遊與多元學習	
D069554773,2194,行銷管理
D069554773,2195,作業管理
D069558290,2873,希臘羅馬神話故事與西洋藝術
D069558290,1971,雲端應用系統開發
D069558290,2899,當代文學閱讀與寫作
D069558290,3827,Android Apps創意程式設計
D069558290,2192,綠色企業與創業
D069558290,1346,文獻研討(二)
D069558290,1348,資訊專題研討(二)
D069562891,1309,機率論
D069562891,1307,系統程式
D069562891,2188,投資管理實務(二)
D069562891,2979,觀光美儀與國際禮儀
D069562891,1308,資料庫系統
D069562891,3780,全民國防教育軍事訓練(二)
D069562891,3813,劇場與影像設計
D069563737,1348,資訊專題研討(二)
D069563737,2192,綠色企業與創業
D069563737,2873,希臘羅馬神話故事與西洋藝術
D069563737,1346,文獻研討(二)
D069563737,2899,當代文學閱讀與寫作
D069563805,2988,劇場實務（二）
D069563805,2196,財務管理
D069563805,1312,物件導向設計實習
D069563805,2968,心理劇與自我成長
D069563805,2194,行銷管理
D069563805,2195,作業管理
D069563805,2881,文學與生活
D069565571,2181,作業管理個案研究
D069565571,1341,計算機演算法
D069565571,1340,計算機結構學
D069565571,2956,管理面面觀
D069565571,2871,詩詞欣賞
D069570148,2911,電影與性別
D069570148,2152,統計學(二)
D069570148,2154,管理科學
D069570148,2150,商事法
D069570148,2899,當代文學閱讀與寫作
D069570148,2953,教育的理論與實踐
D069570148,1972,軟體品質保證與軟體測試
D069570148,2153,統計學(二)實習
D069570148,2151,組織行為
D069570148,1324,資訊與網路安全
D069575730,3767,全民國防教育軍事訓練(二)
D069575730,2137,經濟學(二)實習
D069575730,2929,殺蟲劑與生活
D069575730,1972,軟體品質保證與軟體測試
D069575730,2138,管理學
D069575730,2136,經濟學(二)
D069575730,2203,網路行銷
D069575730,2139,資訊網路
D069575730,2184,職場英文
D069575730,3818,iOS APP程式設計
D069575730,2132,班級活動
D069575730,2135,會計學(二)實習
D069575730,2134,會計學(二)
D069581168,1331,計算機結構學
D069581168,1332,計算機演算法
D069581168,2999,介紹台灣
D069581601,2157,組織行為
D069581601,2159,統計學(二)實習
