student_id,course_id,course_name
D023490789,2135,會計學(二)實習
D023490789,3767,全民國防教育軍事訓練(二)
D023490789,2192,綠色企業與創業
D023490789,2138,管理學
D023490789,2899,當代文學閱讀與寫作
D023490789,2137,經濟學(二)實習
D023490789,2996,劇場服裝設計及製作
D023490789,2134,會計學(二)
D023490789,2985,創業與創新
D023490789,2132,班級活動
D023490789,2136,經濟學(二)
D023490789,1327,物件導向設計實習
D023491861,1334,計算機結構學
D023491861,1323,物件導向設計實習
D023491861,1335,計算機演算法
D023491861,2952,心理學整合與發展
D023491861,3013,社會設計專題
D023491861,2965,社會形象創造專題
D023491861,2162,休閒事業管理
D023492936,2152,統計學(二)
D023492936,2154,管理科學
D023492936,2150,商事法
D023492936,2942,音樂、語言與大腦
D023492936,2153,統計學(二)實習
D023492936,2893,宗教與人生
D023492936,1361,資訊專題研討(四)
D023492936,2151,組織行為
D023493117,1298,普通物理-電、磁、光實驗
D023493117,1294,班級活動
D023493117,2963,服務學習專題
D023493117,1311,物件導向設計
D023493117,1300,微積分(二)
D023493117,1302,邏輯設計
D023493117,1296,程式設計(III)
D023493117,1301,線性代數
D023493117,3002,漢字之美
D023493117,2189,科技應用與金融服務
D023493117,1299,微積分(二)實習
D023493117,2942,音樂、語言與大腦
D023493117,1303,邏輯設計實習
D023495722,2153,統計學(二)實習
D023495722,2953,教育的理論與實踐
D023495722,2190,流通管理
D023495722,2872,希臘羅馬神話故事與西洋藝術
D023495722,2150,商事法
D023495722,1352,計算機視覺
D023495722,2878,日本歷史與文化
D023495722,2154,管理科學
D023495722,2151,組織行為
D023495722,2152,統計學(二)
D023496842,1281,線性代數
D023496842,1276,程式設計(III)
D023496842,2864,人生哲學
D023496842,1282,邏輯設計
D023496842,1280,微積分(二)
D023496842,1274,班級活動
D023496842,1278,普通物理-電、磁、光實驗
D023496842,1279,微積分(二)實習
D023496842,1283,邏輯設計實習
D023497443,1335,計算機演算法
D023497443,1350,型樣識別
D023497443,1334,計算機結構學
D023497443,2972,行政領導與人脈經營
D023498587,2905,批判思考
D023498587,2147,資訊網路
D023498587,2145,經濟學(二)實習
D023498587,3767,全民國防教育軍事訓練(二)
D023498587,2913,世界音樂賞析
D023498587,2144,經濟學(二)
D023498587,2146,管理學
D023498587,2001,電子商務安全
D023498587,2142,會計學(二)
D023498587,2143,會計學(二)實習
D023498587,2140,班級活動
D023498587,1328,組合數學
D023503212,1309,機率論
D023503212,1307,系統程式
D023503212,2864,人生哲學
D023503212,1308,資料庫系統
D023503212,2956,管理面面觀
D023503212,3006,性別差異與性別平等
D023503212,3780,全民國防教育軍事訓練(二)
D023505414,1299,微積分(二)實習
D023505414,1301,線性代數
D023505414,2869,佛家思想
D023505414,1300,微積分(二)
D023505414,1302,邏輯設計
D023505414,1294,班級活動
D023505414,1296,程式設計(III)
D023505414,1312,物件導向設計實習
D023505414,1298,普通物理-電、磁、光實驗
D023505414,1303,邏輯設計實習
D023505636,2190,流通管理
D023505636,2172,企業倫理與社會責任
D023505636,1324,資訊與網路安全
D023505636,2174,國際企業管理
D023505636,2175,管理資訊系統
D023505636,1355,知識管理與創新
D023507111,1334,計算機結構學
D023507111,1335,計算機演算法
