student_id,course_id,course_name
D0888594,1299,微積分(二)實習
D0888594,1294,班級活動
D0888609,2943,模擬亞太經合會
D0888609,3779,全民國防教育軍事訓練(二)
D0888609,3041,現代韓國社會和文化
D0888609,1306,機率論
D0888609,2926,創新綠色科技
D0888609,1305,資料庫系統
D0888609,1304,系統程式
D0888609,2945,國際關係
D0888609,2960,生涯規劃
D0888640,2949,智慧財產之保護與實務
D0888640,2938,材料與生活
D0888640,2964,服務學習專題
D0888640,2901,應用文
D0888640,3026,綠能與環境
D0888653,1298,普通物理-電、磁、光實驗
D0888653,1296,程式設計(III)
D0888653,1299,微積分(二)實習
D0888653,1301,線性代數
D0888653,1302,邏輯設計
D0888653,1300,微積分(二)
D0888653,1297,程式設計(IV)
D0888653,1294,班級活動
D0888653,1303,邏輯設計實習
D0888674,1280,微積分(二)
D0888674,1283,邏輯設計實習
D0888674,1281,線性代數
D0888674,1274,班級活動
D0888674,1276,程式設計(III)
D0888674,1282,邏輯設計
D0888674,1278,普通物理-電、磁、光實驗
D0888674,1279,微積分(二)實習
D0888674,1277,程式設計(IV)
D0888705,1316,資料庫系統
D0888705,1315,系統程式
D0888705,1317,機率論
D0888705,1330,數位信號處理導論
D0888705,3780,全民國防教育軍事訓練(二)
D0888705,2996,劇場服裝設計及製作
D0888705,3034,智慧財產之保護與實務
D0888713,1967,作業系統(二)
D0888713,1317,機率論
D0888713,1316,資料庫系統
D0888713,3780,全民國防教育軍事訓練(二)
D0888713,2868,中國文物欣賞
D0888713,3045,空間資訊與智慧生活
D0888713,2942,音樂、語言與大腦
D0888713,3030,氣候變遷對臺灣之衝擊
D0888713,1315,系統程式
D0888731,1324,資訊與網路安全
D0888731,3817,iOS APP程式設計
D0888731,2929,殺蟲劑與生活
D0888731,2178,企業資源規劃實務(二)
D0888731,2949,智慧財產之保護與實務
D0888775,2970,時間管理專題
D0888775,2148,商業軟體應用(一)
D0888775,1337,計算機結構學
D0888775,1338,計算機演算法
D0888775,2997,舞台道具製作
D0888775,2867,中國文物欣賞
D0888775,3813,劇場與影像設計
D0888805,1335,計算機演算法
D0888805,2985,創業與創新
D0888805,2869,佛家思想
D0888805,2958,民法實用
D0888805,1334,計算機結構學
D0888805,2879,倫理價值與生命哲學
D0888805,2920,生活中之物理
D0888826,1319,資料庫系統
D0888826,1320,機率論
D0888826,3045,空間資訊與智慧生活
D0888826,2981,美好時光，社群聚場
D0888826,2917,莎士比亞與電影
D0888826,1972,軟體品質保證與軟體測試
D0888826,1318,系統程式
D0888826,2004,人工智慧概論與實務
D0888851,3016,應用文
D0888851,1972,軟體品質保證與軟體測試
D0888851,3035,社會學與生活體驗
D0888851,2902,應用文
D0888851,1332,計算機演算法
D0888851,1331,計算機結構學
D0888855,2875,世界音樂文化
D0888855,2180,投資組合管理
D0888855,2175,管理資訊系統
D0888855,2174,國際企業管理
D0888855,2172,企業倫理與社會責任
D0888855,3820,體育玩很大：創意運動課程設計
D0888855,2915,音樂行旅 - 巡訪古典音樂大師
D0888855,3019,越南地理與文化
D000888875,1338,計算機演算法
D000888875,3898,創新管理與企業家精神
D000888875,2925,國防科技與產業發展
D000888875,1337,計算機結構學
D0888893,1294,班級活動
D0888893,1303,邏輯設計實習
D0888893,1301,線性代數
D0888893,1297,程式設計(IV)
D0888893,1302,邏輯設計
