student_id,course_id,course_name
D086058872,2179,服務科學與創新
D086058872,2181,作業管理個案研究
D086058872,2891,生死與哲學
D086059664,2194,行銷管理
D086059664,2927,系統品質建模與挑戰
D086059664,2195,作業管理
D086059664,2901,應用文
D086059664,2196,財務管理
D086060257,1355,知識管理與創新
D086060257,1322,物件導向設計
D086060257,2174,國際企業管理
D086060257,2172,企業倫理與社會責任
D086060257,2175,管理資訊系統
D086060257,2949,智慧財產之保護與實務
D086062961,2949,智慧財產之保護與實務
D086062961,1337,計算機結構學
D086062961,2926,創新綠色科技
D086062961,1338,計算機演算法
D086065436,2134,會計學(二)
D086065436,2135,會計學(二)實習
D086065436,1362,數位影像安全技術專題
D086065436,2963,服務學習專題
D086065436,2138,管理學
D086065436,2132,班級活動
D086065436,3767,全民國防教育軍事訓練(二)
D086065436,2139,資訊網路
D086065436,2136,經濟學(二)
D086065436,2137,經濟學(二)實習
D086066136,2194,行銷管理
D086066136,2897,音樂與人生
D086066136,2196,財務管理
D086066136,2195,作業管理
D086067577,2160,管理科學
D086067577,2157,組織行為
D086067577,2983,智慧綠台灣
D086067577,2159,統計學(二)實習
D086067577,2158,統計學(二)
D086067577,2156,商事法
D086068161,2956,管理面面觀
D086068161,1332,計算機演算法
D086068161,1331,計算機結構學
D086068161,2926,創新綠色科技
D086068161,2167,應用程式設計
D086068161,2862,人生哲學
D086068161,2891,生死與哲學
D086070812,2192,綠色企業與創業
D086070812,2864,人生哲學
D086070812,2968,心理劇與自我成長
D086070812,3897,國際企業策略與文化
D086070812,1318,系統程式
D086070812,1320,機率論
D086070812,1319,資料庫系統
D086070812,2916,台灣民俗文化
D086073271,2163,行銷管理個案研究
D086073271,2908,旅遊與多元學習	
D086073271,1307,系統程式
D086073271,3780,全民國防教育軍事訓練(二)
D086073271,1309,機率論
D086073271,1308,資料庫系統
D086073271,2181,作業管理個案研究
D086076630,1294,班級活動
D086076630,1302,邏輯設計
D086076630,1299,微積分(二)實習
D086076630,1296,程式設計(III)
D086076630,1301,線性代數
D086076630,1298,普通物理-電、磁、光實驗
D086076630,2912,電影與性別
D086076630,1303,邏輯設計實習
D086076630,1300,微積分(二)
D086076630,2889,台灣民間信仰
D086077231,1334,計算機結構學
D086077231,2179,服務科學與創新
D086077231,1322,物件導向設計
D086077231,2884,古典小說
D086077231,1350,型樣識別
D086077231,2967,婚姻與家庭
D086077231,1335,計算機演算法
D086080231,1320,機率論
D086080231,2963,服務學習專題
D086080231,2165,消費者行為
D086080231,2903,應用文
D086080231,1319,資料庫系統
D086080231,2916,台灣民俗文化
D086080231,1318,系統程式
D086083317,1332,計算機演算法
D086083317,1331,計算機結構學
D086083317,2163,行銷管理個案研究
D086087469,2145,經濟學(二)實習
D086087469,2884,古典小說
D086087469,2883,文學、電影DIY
D086087469,2146,管理學
D086087469,2938,材料與生活
D086087469,2143,會計學(二)實習
D086087469,2140,班級活動
D086087469,2147,資訊網路
D086087469,3767,全民國防教育軍事訓練(二)
D086087469,2142,會計學(二)
D086087469,2144,經濟學(二)
D086087469,3808,英文科學導讀(二)
D086089340,1973,人工智慧概論與實務
