student_id,course_id,course_name
D0647582,2940,智慧城市實務分析
D0647582,2139,資訊網路
D0647582,2973,行政領導與人脈經營
D0647582,2136,經濟學(二)
D0647611,1308,資料庫系統
D0647611,2989,培育3D設計夢想號學生大使
D0647611,2949,智慧財產之保護與實務
D0647611,3780,全民國防教育軍事訓練(二)
D0647611,3024,全球暖化與綠色環境設計
D0647611,2982,智慧的天空之眼
D0647611,1307,系統程式
D0647611,2907,旅遊與多元學習
D0647611,1309,機率論
D0647641,2895,音樂與人生
D0647641,2891,生死與哲學
D0647641,2191,期貨與選擇權
D0647641,2920,生活中之物理
D0647641,2184,職場英文
D0647642,3038,消費者保護法
D0647642,2979,觀光美儀與國際禮儀
D0647642,1967,作業系統(二)
D0647642,3021,生命科學
D0647642,2943,模擬亞太經合會
D0647659,2918,土地關懷之旅
D0647659,2881,文學與生活
D0647659,3828,Android Apps創意程式設計
D0647659,3036,社會學與生活體驗
D0647659,2947,戀愛心理學
D0647702,1307,系統程式
D0647702,2985,創業與創新
D0647702,3780,全民國防教育軍事訓練(二)
D0647702,1309,機率論
D0647702,1308,資料庫系統
D0647702,2875,世界音樂文化
D0647702,3029,3D城市與數位校園
D0647702,1970,地理資訊於APPS之應用
D0647716,2139,資訊網路
D0647716,2928,奈米科技與生活
D0647716,3042,性別平等與親密關係
D0647716,2138,管理學
D0647716,2977,初階智慧型創新
D0647716,2136,經濟學(二)
D0647716,2137,經濟學(二)實習
D0647716,3767,全民國防教育軍事訓練(二)
D0647716,2132,班級活動
D0647716,2135,會計學(二)實習
D0647716,3900,學術寫作與商業報告
D0647716,2908,旅遊與多元學習
D0647716,2134,會計學(二)
D0647718,1307,系統程式
D0647718,2882,文學、電影DIY
D0647718,2981,美好時光，社群聚場
D0647718,1308,資料庫系統
D0647718,2965,社會形象創造專題
D0647718,2958,民法實用
D0647718,1309,機率論
D0647718,3780,全民國防教育軍事訓練(二)
D0647718,2937,性別與心理衛生
D0647727,2974,非商業背景會計學
D0647727,3892,打造自我品牌─職能加值課程
D0647727,2868,中國文物欣賞
D0647727,2142,會計學(二)
D0647727,2146,管理學
D0647727,2140,班級活動
D0647727,2145,經濟學(二)實習
D0647727,2982,智慧的天空之眼
D0647727,2144,經濟學(二)
D0647727,2147,資訊網路
D0647727,3034,智慧財產之保護與實務
D0647727,3767,全民國防教育軍事訓練(二)
D0647727,2143,會計學(二)實習
D0647813,3767,全民國防教育軍事訓練(二)
D0647813,2147,資訊網路
D0647813,2143,會計學(二)實習
D0647813,2146,管理學
D0647813,2182,財務管理個案研究
D0647813,2186,企業管理實務
D0647813,2882,文學、電影DIY
D0647813,2144,經濟學(二)
D0647813,3023,生物學與生物倫理
D0647813,3038,消費者保護法
D0647813,2145,經濟學(二)實習
D0647813,2142,會計學(二)
D0647813,2140,班級活動
D0647897,1306,機率論
D0647897,3779,全民國防教育軍事訓練(二)
D0647897,1305,資料庫系統
D0647897,2179,服務科學與創新
D0647897,1304,系統程式
D0647897,3030,氣候變遷對臺灣之衝擊
D0647897,3038,消費者保護法
D0647897,3811,讀劇表演
D0647897,2869,佛家思想
D0647906,1294,班級活動
D0647906,1297,程式設計(IV)
D0647906,1300,微積分(二)
D0647906,1296,程式設計(III)
D0647906,1301,線性代數
D0647906,1302,邏輯設計
D0647906,1303,邏輯設計實習
