student_id,course_id,course_name
D037352745,2157,組織行為
D037352745,2158,統計學(二)
D037352745,2928,奈米科技與生活
D037352745,2159,統計學(二)實習
D037352745,1322,物件導向設計
D037352745,2156,商事法
D037352745,2160,管理科學
D037352745,2889,台灣民間信仰
D037359195,2865,人生哲學
D037359195,1351,研究報告寫作
D037359195,1315,系統程式
D037359195,1316,資料庫系統
D037359195,2930,認識天然災害
D037359195,3780,全民國防教育軍事訓練(二)
D037359195,2902,應用文
D037359195,1317,機率論
D037361709,3828,Android Apps創意程式設計
D037361709,2927,系統品質建模與挑戰
D037361709,1348,資訊專題研討(二)
D037361709,1364,資訊專題研討(六)
D037361709,1346,文獻研討(二)
D037362508,1303,邏輯設計實習
D037362508,2910,台灣環境與永續生活
D037362508,1300,微積分(二)
D037362508,1301,線性代數
D037362508,1302,邏輯設計
D037362508,1294,班級活動
D037362508,2950,智慧財產之保護與實務
D037362508,1296,程式設計(III)
D037362508,1298,普通物理-電、磁、光實驗
D037362508,1299,微積分(二)實習
D037362508,3820,體育玩很大：創意運動課程設計
D037364694,2134,會計學(二)
D037364694,2135,會計學(二)實習
D037364694,2132,班級活動
D037364694,2968,心理劇與自我成長
D037364694,3002,漢字之美
D037364694,2136,經濟學(二)
D037364694,3767,全民國防教育軍事訓練(二)
D037364694,2906,批判思考
D037364694,2139,資訊網路
D037364694,2137,經濟學(二)實習
D037364694,2138,管理學
D037364694,2892,生死與哲學
D037366087,2920,生活中之物理
D037366087,1338,計算機演算法
D037366087,1337,計算機結構學
D037366087,2868,中國文物欣賞
D037366087,2880,倫理價值與生命哲學
D037368111,2973,行政領導與人脈經營
D037368111,2172,企業倫理與社會責任
D037368111,2175,管理資訊系統
D037368111,2174,國際企業管理
D037368111,2960,生涯規劃
D037369880,2928,奈米科技與生活
D037369880,1308,資料庫系統
D037369880,1309,機率論
D037369880,3780,全民國防教育軍事訓練(二)
D037369880,1307,系統程式
D037369880,1321,系統分析與設計
D037372057,2153,統計學(二)實習
D037372057,2961,住宅問題研究
D037372057,2152,統計學(二)
D037372057,2154,管理科學
D037372057,1362,數位影像安全技術專題
D037372057,2151,組織行為
D037372057,2150,商事法
D037372057,1971,雲端應用系統開發
D037372057,2900,電影藝術專題講座　
D037377427,2992,聲音表達與訓練
D037377427,1337,計算機結構學
D037377427,1338,計算機演算法
D037377427,2181,作業管理個案研究
D037377427,2995,鑽石寶石及翡翠玉石之賞析鑑定
D037377472,1298,普通物理-電、磁、光實驗
D037377472,1302,邏輯設計
D037377472,1300,微積分(二)
D037377472,1301,線性代數
D037377472,2915,音樂行旅 - 巡訪古典音樂大師
D037377472,1296,程式設計(III)
D037377472,1294,班級活動
D037377472,1299,微積分(二)實習
D037377472,1303,邏輯設計實習
D037378011,2899,當代文學閱讀與寫作
D037378011,1301,線性代數
D037378011,1296,程式設計(III)
D037378011,3820,體育玩很大：創意運動課程設計
D037378011,1303,邏輯設計實習
D037378011,1299,微積分(二)實習
D037378011,1300,微積分(二)
D037378011,1294,班級活動
D037378011,1302,邏輯設計
D037378011,1298,普通物理-電、磁、光實驗
D037380014,3899,電子商務與大數據
D037380014,2972,行政領導與人脈經營
D037380014,1340,計算機結構學
D037380014,1341,計算機演算法
D037385965,2158,統計學(二)
D037385965,2190,流通管理
D037385965,2160,管理科學
