student_id,course_id,course_name
D0730030,2146,管理學
D0730030,3042,性別平等與親密關係
D0730149,1293,邏輯設計實習
D0730149,1286,程式設計(III)
D0730149,1292,邏輯設計
D0730149,1291,線性代數
D0730149,1289,微積分(二)實習
D0730149,1284,班級活動
D0730149,1287,程式設計(IV)
D0730149,1290,微積分(二)
D0730149,1288,普通物理-電、磁、光實驗
D0730188,3030,氣候變遷對臺灣之衝擊
D0730188,1332,計算機演算法
D0730188,1331,計算機結構學
D0730188,2880,倫理價值與生命哲學
D0730188,2001,電子商務安全
D0730188,2188,投資管理實務(二)
D0730188,3037,民法實用
D0730192,3015,台灣文學
D0730192,1304,系統程式
D0730192,3037,民法實用
D0730192,3028,智慧城市與行動應用
D0730192,2894,宗教與人生
D0730192,3779,全民國防教育軍事訓練(二)
D0730192,1305,資料庫系統
D0730192,2900,電影藝術專題講座　
D0730192,1306,機率論
D0730195,1307,系統程式
D0730195,1309,機率論
D0730195,1308,資料庫系統
D0730195,1313,資訊與網路安全
D0730195,3032,個人資料保護法
D0730195,2905,批判思考
D0730195,3780,全民國防教育軍事訓練(二)
D0730212,1282,邏輯設計
D0730212,1279,微積分(二)實習
D0730212,1277,程式設計(IV)
D0730212,1283,邏輯設計實習
D0730212,1280,微積分(二)
D0730212,1274,班級活動
D0730212,1276,程式設計(III)
D0730212,1281,線性代數
D0730212,1278,普通物理-電、磁、光實驗
D0730220,3038,消費者保護法
D0730220,2157,組織行為
D0730220,2923,現代軍事學
D0730220,2158,統計學(二)
D0730220,3019,越南地理與文化
D0730220,2160,管理科學
D0730220,2156,商事法
D0730220,1353,雲端計算
D0730220,3035,社會學與生活體驗
D0730220,2159,統計學(二)實習
D0730252,2945,國際關係
D0730252,2916,台灣民俗文化
D0730252,3828,Android Apps創意程式設計
D0730252,2924,現代軍事學
D0730252,3045,空間資訊與智慧生活
D0730259,2973,行政領導與人脈經營
D0730259,1318,系統程式
D0730259,3041,現代韓國社會和文化
D0730259,2878,日本歷史與文化
D0730259,2909,向儒道思想學情緒管理
D0730259,2953,教育的理論與實踐
D0730259,1320,機率論
D0730259,1319,資料庫系統
D0730285,2139,資訊網路
D0730285,2967,婚姻與家庭
D0730285,2136,經濟學(二)
D0730285,2959,生涯規劃
D0730285,2138,管理學
D0730285,2137,經濟學(二)實習
D0730285,2132,班級活動
D0730285,3812,音樂劇演唱技巧
D0730285,2134,會計學(二)
D0730285,3767,全民國防教育軍事訓練(二)
D0730285,2135,會計學(二)實習
D0730306,2922,第三波戰爭之科技武器
D0730306,2162,休閒事業管理
D0730306,2202,服務業行銷
D0730306,2190,流通管理
D0730306,3811,讀劇表演
D0730308,1338,計算機演算法
D0730308,3037,民法實用
D0730308,1337,計算機結構學
D0730308,2940,智慧城市實務分析
D0730308,3897,國際企業策略與文化
D0730308,2909,向儒道思想學情緒管理
D0730308,3011,從人類學看世界
D0730337,2134,會計學(二)
D0730337,2878,日本歷史與文化
D0730337,2135,會計學(二)實習
D0730337,2136,經濟學(二)
D0730337,3815,Android Apps創意程式設計
D0730337,2139,資訊網路
D0730337,2137,經濟學(二)實習
D0730337,2138,管理學
D0730337,2132,班級活動
D0730337,3767,全民國防教育軍事訓練(二)
D0730362,2867,中國文物欣賞
