student_id,course_id,course_name
D016462977,2143,會計學(二)實習
D016462977,2913,世界音樂賞析
D016462977,2144,經濟學(二)
D016462977,2142,會計學(二)
D016462977,2145,經濟學(二)實習
D016462977,3767,全民國防教育軍事訓練(二)
D016462977,2162,休閒事業管理
D016462977,2146,管理學
D016462977,2140,班級活動
D016462977,1350,型樣識別
D016462977,2147,資訊網路
D016468160,2956,管理面面觀
D016468160,1331,計算機結構學
D016468160,1332,計算機演算法
D016476769,3767,全民國防教育軍事訓練(二)
D016476769,2134,會計學(二)
D016476769,2139,資訊網路
D016476769,2956,管理面面觀
D016476769,2136,經濟學(二)
D016476769,2132,班級活動
D016476769,2138,管理學
D016476769,1352,計算機視覺
D016476769,3006,性別差異與性別平等
D016476769,2135,會計學(二)實習
D016476769,2991,創業創意營運管理
D016476769,1361,資訊專題研討(四)
D016476769,2137,經濟學(二)實習
D016476868,1317,機率論
D016476868,2956,管理面面觀
D016476868,1316,資料庫系統
D016476868,2930,認識天然災害
D016476868,2962,投資與理財
D016476868,2971,性別教育與服務-學習
D016476868,3780,全民國防教育軍事訓練(二)
D016476868,1315,系統程式
D016476868,2892,生死與哲學
D016481565,1317,機率論
D016481565,1315,系統程式
D016481565,2947,戀愛心理學
D016481565,2191,期貨與選擇權
D016481565,2002,地理資訊於APPS之應用
D016481565,1316,資料庫系統
D016481565,3007,科技與藝術
D016481565,3780,全民國防教育軍事訓練(二)
D016481671,1346,文獻研討(二)
D016481671,2896,音樂與人生
D016481671,2873,希臘羅馬神話故事與西洋藝術
D016481671,2947,戀愛心理學
D016481671,1348,資訊專題研討(二)
D016481671,1968,超大型積體電路設計導論
D016490918,2195,作業管理
D016490918,2869,佛家思想
D016490918,2196,財務管理
D016490918,2922,第三波戰爭之科技武器
D016490918,2947,戀愛心理學
D016490918,2983,智慧綠台灣
D016490918,2194,行銷管理
D016495302,1319,資料庫系統
D016495302,3007,科技與藝術
D016495302,2906,批判思考
D016495302,1320,機率論
D016495302,1318,系統程式
D016495302,3011,從人類學看世界
D016495449,1303,邏輯設計實習
D016495449,1299,微積分(二)實習
D016495449,1294,班級活動
D016495449,1302,邏輯設計
D016495449,1300,微積分(二)
D016495449,1298,普通物理-電、磁、光實驗
D016495449,1301,線性代數
D016495449,1296,程式設計(III)
D016495449,1352,計算機視覺
D016495708,1341,計算機演算法
D016495708,2871,詩詞欣賞
D016495708,2870,詩詞欣賞
D016495708,2892,生死與哲學
D016495708,1340,計算機結構學
D016495708,1350,型樣識別
D016496866,1338,計算機演算法
D016496866,1362,數位影像安全技術專題
D016496866,2978,觀光美儀與國際禮儀
D016496866,1337,計算機結構學
D016496866,2910,台灣環境與永續生活
D016496866,2917,莎士比亞與電影
D016509344,1338,計算機演算法
D016509344,1337,計算機結構學
D016509344,2999,介紹台灣
D016509344,3004,衣藝美學與創新時尚
D016509344,3000,敲開古典音樂之門
D016509344,2925,國防科技與產業發展
D016510319,1296,程式設計(III)
D016510319,1299,微積分(二)實習
D016510319,1298,普通物理-電、磁、光實驗
D016510319,1301,線性代數
D016510319,2176,人力資源發展
D016510319,2906,批判思考
D016510319,1302,邏輯設計
D016510319,1294,班級活動
D016510319,1300,微積分(二)
D016510319,1303,邏輯設計實習
