student_id,course_id,course_name
D0865598,3034,智慧財產之保護與實務
D0865598,1334,計算機結構學
D0865598,2880,倫理價值與生命哲學
D0865598,2920,生活中之物理
D0865598,2984,智慧定位-衛星導航
D0865598,3020,世界建築欣賞
D0865613,1332,計算機演算法
D0865613,2920,生活中之物理
D0865613,2178,企業資源規劃實務(二)
D0865613,3811,讀劇表演
D0865613,1331,計算機結構學
D0865613,2914,鋼琴音樂萬花筒
D0865613,3031,食品衛生與安全
D0865654,2933,環境與公害
D0865654,2868,中國文物欣賞
D0865654,2955,經濟與生活
D0865654,3036,社會學與生活體驗
D0865654,2917,莎士比亞與電影
D0865663,2929,殺蟲劑與生活
D0865663,2991,創業創意營運管理
D0865663,3900,學術寫作與商業報告
D0865663,2927,系統品質建模與挑戰
D0865663,2956,管理面面觀
D0865664,1320,機率論
D0865664,2966,婚姻與家庭
D0865664,2993,智慧生活與大數據物聯網應用
D0865664,3008,創意運動英文學習
D0865664,1318,系統程式
D0865664,1319,資料庫系統
D0865664,3811,讀劇表演
D0865664,3015,台灣文學
D0865679,1335,計算機演算法
D0865679,3042,性別平等與親密關係
D0865679,3032,個人資料保護法
D0865679,2866,人造環境欣賞
D0865679,1334,計算機結構學
D0865679,1356,資料探勘
D0865679,3035,社會學與生活體驗
D0865729,1281,線性代數
D0865729,1274,班級活動
D0865729,1282,邏輯設計
D0865729,1278,普通物理-電、磁、光實驗
D0865729,1276,程式設計(III)
D0865729,1280,微積分(二)
D0865729,1279,微積分(二)實習
D0865729,1283,邏輯設計實習
D0865729,1277,程式設計(IV)
D0865731,2909,向儒道思想學情緒管理
D0865731,2195,作業管理
D0865731,2950,智慧財產之保護與實務
D0865731,2194,行銷管理
D0865731,1330,數位信號處理導論
D0865731,3818,iOS APP程式設計
D0865731,2981,美好時光，社群聚場
D0865731,2196,財務管理
D0865756,1338,計算機演算法
D0865756,3045,空間資訊與智慧生活
D0865756,2956,管理面面觀
D0865756,2164,企業電子化
D0865756,1337,計算機結構學
D0865756,1350,型樣識別
D0865756,1356,資料探勘
D0865759,2194,行銷管理
D0865759,3018,旅遊與多元學習
D0865759,2993,智慧生活與大數據物聯網應用
D0865759,2195,作業管理
D0865759,2196,財務管理
D0865759,1367,資訊專題研討(八)
D0865759,2918,土地關懷之旅
D0865801,2933,環境與公害
D0865801,2175,管理資訊系統
D0865801,2172,企業倫理與社會責任
D0865801,2957,大陸問題研究
D0865801,2174,國際企業管理
D0865801,3011,從人類學看世界
D0865801,3900,學術寫作與商業報告
D0865801,2193,職場實務
D0865811,1282,邏輯設計
D0865811,1274,班級活動
D0865811,1276,程式設計(III)
D0865811,1279,微積分(二)實習
D0865811,1278,普通物理-電、磁、光實驗
D0865811,1277,程式設計(IV)
D0865811,1280,微積分(二)
D0865811,1281,線性代數
D0865811,1283,邏輯設計實習
D0865815,1355,知識管理與創新
D0865815,1326,物件導向設計
D0865815,2171,管理資訊系統
D0865815,3893,與產業接軌─共通核心職能培育
D0865815,1971,雲端應用系統開發
D0865815,2906,批判思考
D0865815,2168,企業倫理與社會責任
D0865815,2170,國際企業管理
D0865837,1306,機率論
D0865837,3811,讀劇表演
D0865837,2185,產業與競爭分析
D0865837,2193,職場實務
D0865837,2986,藝術、心靈與創造力
D0865837,3779,全民國防教育軍事訓練(二)
