student_id,course_id,course_name
D052394645,1351,研究報告寫作
D052395352,2959,生涯規劃
D052395352,2180,投資組合管理
D052395352,1322,物件導向設計
D052395352,2170,國際企業管理
D052395352,2885,台灣民間信仰
D052395352,2171,管理資訊系統
D052395352,2168,企業倫理與社會責任
D052396533,1320,機率論
D052396533,2905,批判思考
D052396533,3001,事業創新
D052396533,1319,資料庫系統
D052396533,1318,系統程式
D052397547,2134,會計學(二)
D052397547,2139,資訊網路
D052397547,3767,全民國防教育軍事訓練(二)
D052397547,2137,經濟學(二)實習
D052397547,3008,創意運動英文學習
D052397547,2999,介紹台灣
D052397547,2132,班級活動
D052397547,2138,管理學
D052397547,2136,經濟學(二)
D052397547,2135,會計學(二)實習
D052397691,1293,邏輯設計實習
D052397691,1284,班級活動
D052397691,1291,線性代數
D052397691,1288,普通物理-電、磁、光實驗
D052397691,1290,微積分(二)
D052397691,1289,微積分(二)實習
D052397691,2911,電影與性別
D052397691,1292,邏輯設計
D052397691,1286,程式設計(III)
D052397691,2176,人力資源發展
D052397691,2938,材料與生活
D052402029,3780,全民國防教育軍事訓練(二)
D052402029,1309,機率論
D052402029,2941,環境教育
D052402029,1971,雲端應用系統開發
D052402029,3818,iOS APP程式設計
D052402029,1308,資料庫系統
D052402029,1307,系統程式
D052402265,2884,古典小說
D052402265,2174,國際企業管理
D052402265,2172,企業倫理與社會責任
D052402265,2966,婚姻與家庭
D052402265,1313,資訊與網路安全
D052402265,2175,管理資訊系統
D052402265,2983,智慧綠台灣
D052402265,2928,奈米科技與生活
D052405020,2907,旅遊與多元學習	
D052405020,1968,超大型積體電路設計導論
D052405020,1346,文獻研討(二)
D052405020,1348,資訊專題研討(二)
D052405020,1971,雲端應用系統開發
D052405020,2184,職場英文
D052405020,3828,Android Apps創意程式設計
D052405983,2903,應用文
D052405983,1315,系統程式
D052405983,3780,全民國防教育軍事訓練(二)
D052405983,1316,資料庫系統
D052405983,2979,觀光美儀與國際禮儀
D052405983,1317,機率論
D052405983,2902,應用文
D052405983,1353,雲端計算
D052405983,3813,劇場與影像設計
D052406850,2146,管理學
D052406850,2144,經濟學(二)
D052406850,2951,心理學整合與發展
D052406850,2145,經濟學(二)實習
D052406850,2140,班級活動
D052406850,2142,會計學(二)
D052406850,2147,資訊網路
D052406850,3767,全民國防教育軍事訓練(二)
D052406850,2143,會計學(二)實習
D052406850,2189,科技應用與金融服務
D052412554,1340,計算機結構學
D052412554,2933,環境與公害
D052412554,2914,鋼琴音樂萬花筒
D052412554,2162,休閒事業管理
D052412554,2870,詩詞欣賞
D052412554,1341,計算機演算法
D052412554,2956,管理面面觀
D052413834,2913,世界音樂賞析
D052413834,3829,Android Apps創意程式設計
D052413834,2892,生死與哲學
D052413834,2952,心理學整合與發展
D052413834,2925,國防科技與產業發展
D052413834,1340,計算機結構學
D052413834,1341,計算機演算法
D052416668,2159,統計學(二)實習
D052416668,2960,生涯規劃
D052416668,2959,生涯規劃
D052416668,2157,組織行為
D052416668,2158,統計學(二)
D052416668,1355,知識管理與創新
D052416668,2160,管理科學
D052416668,2156,商事法
D052416668,2188,投資管理實務(二)
D052416804,2876,日本歷史與文化
D052416804,1292,邏輯設計
