student_id,course_id,course_name
D037663773,2870,詩詞欣賞
D037663773,2160,管理科學
D037663773,2158,統計學(二)
D037670139,1310,系統分析與設計
D037670139,2157,組織行為
D037670139,2158,統計學(二)
D037670139,2156,商事法
D037670139,2887,台灣民間信仰
D037670139,2159,統計學(二)實習
D037670139,2883,文學、電影DIY
D037670139,2160,管理科學
D037670139,2910,台灣環境與永續生活
D037671358,2886,台灣民間信仰
D037671358,2965,社會形象創造專題
D037671358,1341,計算機演算法
D037671358,1327,物件導向設計實習
D037671358,1340,計算機結構學
D037671358,2888,台灣民間信仰
D037672324,3779,全民國防教育軍事訓練(二)
D037672324,3001,事業創新
D037672324,1304,系統程式
D037672324,1306,機率論
D037672324,1305,資料庫系統
D037672324,3827,Android Apps創意程式設計
D037672324,2969,心理劇與自我成長
D037674175,1278,普通物理-電、磁、光實驗
D037674175,1283,邏輯設計實習
D037674175,1280,微積分(二)
D037674175,2880,倫理價值與生命哲學
D037674175,1282,邏輯設計
D037674175,1276,程式設計(III)
D037674175,1279,微積分(二)實習
D037674175,1274,班級活動
D037674175,1281,線性代數
D037674175,2914,鋼琴音樂萬花筒
D037674175,3012,衣藝美學與科技時尚
D037674441,1276,程式設計(III)
D037674441,1280,微積分(二)
D037674441,1279,微積分(二)實習
D037674441,1274,班級活動
D037674441,1282,邏輯設計
D037674441,1283,邏輯設計實習
D037674441,3892,打造自我品牌─職能加值課程
D037674441,1278,普通物理-電、磁、光實驗
D037674441,2988,劇場實務（二）
D037674441,1281,線性代數
D037676650,2896,音樂與人生
D037676650,2195,作業管理
D037676650,2182,財務管理個案研究
D037676650,2196,財務管理
D037676650,2194,行銷管理
D037677084,1338,計算機演算法
D037677084,1329,電子商務安全
D037677084,1337,計算機結構學
D037677084,2179,服務科學與創新
D037679682,2929,殺蟲劑與生活
D037679682,1306,機率論
D037679682,3779,全民國防教育軍事訓練(二)
D037679682,2165,消費者行為
D037679682,1304,系統程式
D037679682,1305,資料庫系統
D037680923,2196,財務管理
D037680923,2192,綠色企業與創業
D037680923,2194,行銷管理
D037680923,2195,作業管理
D037680923,2898,現代散文
D037688059,1317,機率論
D037688059,1353,雲端計算
D037688059,2928,奈米科技與生活
D037688059,3780,全民國防教育軍事訓練(二)
D037688059,1315,系統程式
D037688059,2930,認識天然災害
D037688059,1316,資料庫系統
D037689148,2962,投資與理財
D037689148,1331,計算機結構學
D037689148,1332,計算機演算法
D037690519,1318,系統程式
D037690519,1320,機率論
D037690519,3827,Android Apps創意程式設計
D037690519,1319,資料庫系統
D037699093,2954,教育的理論與實踐
D037699093,2158,統計學(二)
D037699093,2156,商事法
D037699093,2190,流通管理
D037699093,2159,統計學(二)實習
D037699093,2160,管理科學
D037699093,2157,組織行為
D037702809,1335,計算機演算法
D037702809,2904,應用文
D037702809,1334,計算機結構學
D037707118,2911,電影與性別
D037707118,2154,管理科學
D037707118,2152,統計學(二)
D037707118,2151,組織行為
D037707118,2150,商事法
D037707118,2153,統計學(二)實習
D037707118,2936,化粧品科學與生活時尚
D037714598,3780,全民國防教育軍事訓練(二)
D037714598,3809,前瞻時尚與潮流
D037714598,1308,資料庫系統
