student_id,course_id,course_name
D0850022,2144,經濟學(二)
D0850022,2142,會計學(二)
D0850022,2145,經濟學(二)實習
D0850022,2140,班級活動
D0850031,1348,資訊專題研討(二)
D0850031,1347,文獻研討(二)
D0850031,1346,文獻研討(二)
D0850038,3891,使用者導向設計
D0850038,3808,英文科學導讀(二)
D0850038,1341,計算機演算法
D0850038,1340,計算機結構學
D0850038,3017,批判思考
D0850038,2864,人生哲學
D0850038,3020,世界建築欣賞
D0850062,1332,計算機演算法
D0850062,2906,批判思考
D0850062,3028,智慧城市與行動應用
D0850062,3043,戀愛、家庭與性別平等
D0850062,1331,計算機結構學
D0850062,2004,人工智慧概論與實務
D0850062,3024,全球暖化與綠色環境設計
D0850074,1364,資訊專題研討(六)
D0850074,1316,資料庫系統
D0850074,1315,系統程式
D0850074,2977,初階智慧型創新
D0850074,3780,全民國防教育軍事訓練(二)
D0850074,2910,台灣環境與永續生活
D0850074,1317,機率論
D0850107,3025,衛星科技應用
D0850107,3767,全民國防教育軍事訓練(二)
D0850107,2145,經濟學(二)實習
D0850107,2142,會計學(二)
D0850107,2146,管理學
D0850107,2144,經濟學(二)
D0850107,2993,智慧生活與大數據物聯網應用
D0850107,2140,班級活動
D0850107,1355,知識管理與創新
D0850107,2143,會計學(二)實習
D0850107,2147,資訊網路
D0850107,2900,電影藝術專題講座　
D0850134,1334,計算機結構學
D0850134,2865,人生哲學
D0850134,2002,地理資訊於APPS之應用
D0850134,2919,生命科學
D0850134,3001,事業創新
D0850134,3022,生態環境保育
D0850134,1335,計算機演算法
D0850178,1346,文獻研討(二)
D0850178,1347,文獻研討(二)
D0850178,1348,資訊專題研討(二)
D0850188,1367,資訊專題研討(八)
D0850188,3009,基礎影音製作
D0850188,1315,系統程式
D0850188,1316,資料庫系統
D0850188,3780,全民國防教育軍事訓練(二)
D0850188,1317,機率論
D0850188,1355,知識管理與創新
D0850188,1329,電子商務安全
D0850188,3812,音樂劇演唱技巧
D0850193,2887,台灣民間信仰
D0850193,2902,應用文
D0850193,1341,計算機演算法
D0850193,1361,資訊專題研討(四)
D0850193,1340,計算機結構學
D0850193,3024,全球暖化與綠色環境設計
D0850193,3040,智慧城市競爭力
D0850209,2919,生命科學
D0850209,1341,計算機演算法
D0850209,3049,3D動畫虛擬實境實作(II)
D0850209,2178,企業資源規劃實務(二)
D0850209,2977,初階智慧型創新
D0850209,1340,計算機結構學
D0850209,2928,奈米科技與生活
D0850222,1318,系統程式
D0850222,2893,宗教與人生
D0850222,3041,現代韓國社會和文化
D0850222,1322,物件導向設計
D0850222,1320,機率論
D0850222,2878,日本歷史與文化
D0850222,2867,中國文物欣賞
D0850222,1319,資料庫系統
D0850231,3815,Android Apps創意程式設計
D0850231,2142,會計學(二)
D0850231,2146,管理學
D0850231,2953,教育的理論與實踐
D0850231,2144,經濟學(二)
D0850231,2143,會計學(二)實習
D0850231,2147,資訊網路
D0850231,2140,班級活動
D0850231,3028,智慧城市與行動應用
D0850231,2145,經濟學(二)實習
D0850231,3767,全民國防教育軍事訓練(二)
D0850246,1306,機率論
D0850246,1305,資料庫系統
D0850246,3022,生態環境保育
D0850246,1304,系統程式
D0850246,2996,劇場服裝設計及製作
D0850246,2904,應用文
D0850246,2938,材料與生活
D0850246,1312,物件導向設計實習
