student_id,course_id,course_name
D058886274,1350,型樣識別
D058886274,2160,管理科學
D058886274,2156,商事法
D058886274,1967,作業系統(二)
D058886274,2157,組織行為
D058888117,2157,組織行為
D058888117,2160,管理科學
D058888117,2158,統計學(二)
D058888117,2918,土地關懷之旅
D058888117,2159,統計學(二)實習
D058888117,2156,商事法
D058888117,2966,婚姻與家庭
D058893104,2874,中國文化遺產及其藝術
D058893104,1283,邏輯設計實習
D058893104,2889,台灣民間信仰
D058893104,1280,微積分(二)
D058893104,1972,軟體品質保證與軟體測試
D058893104,1278,普通物理-電、磁、光實驗
D058893104,1274,班級活動
D058893104,1276,程式設計(III)
D058893104,1281,線性代數
D058893104,1279,微積分(二)實習
D058893104,1282,邏輯設計
D058893104,1360,敏捷開發
D058893586,3767,全民國防教育軍事訓練(二)
D058893586,2139,資訊網路
D058893586,2137,經濟學(二)實習
D058893586,2134,會計學(二)
D058893586,2996,劇場服裝設計及製作
D058893586,2138,管理學
D058893586,2135,會計學(二)實習
D058893586,2132,班級活動
D058893586,2897,音樂與人生
D058893586,3027,生活中的工程與科技
D058893586,2136,經濟學(二)
D058894378,1307,系統程式
D058894378,3780,全民國防教育軍事訓練(二)
D058894378,2191,期貨與選擇權
D058894378,2898,現代散文
D058894378,2896,音樂與人生
D058894378,1309,機率論
D058894378,2872,希臘羅馬神話故事與西洋藝術
D058894378,1308,資料庫系統
D058894378,3898,創新管理與企業家精神
D058902394,1972,軟體品質保證與軟體測試
D058902394,2960,生涯規劃
D058902394,2175,管理資訊系統
D058902394,2172,企業倫理與社會責任
D058902394,2174,國際企業管理
D058905821,1303,邏輯設計實習
D058905821,1302,邏輯設計
D058905821,1296,程式設計(III)
D058905821,1299,微積分(二)實習
D058905821,1298,普通物理-電、磁、光實驗
D058905821,2921,皮膚保養醫學
D058905821,1312,物件導向設計實習
D058905821,1300,微積分(二)
D058905821,1294,班級活動
D058905821,1301,線性代數
D058905821,2871,詩詞欣賞
D058905920,1346,文獻研討(二)
D058905920,2896,音樂與人生
D058905920,2182,財務管理個案研究
D058905920,1348,資訊專題研討(二)
D058905920,2184,職場英文
D058908396,3008,創意運動英文學習
D058908396,2143,會計學(二)實習
D058908396,2918,土地關懷之旅
D058908396,2147,資訊網路
D058908396,1321,系統分析與設計
D058908396,2146,管理學
D058908396,2145,經濟學(二)實習
D058908396,3767,全民國防教育軍事訓練(二)
D058908396,2142,會計學(二)
D058908396,2140,班級活動
D058908396,2896,音樂與人生
D058908396,2144,經濟學(二)
D058908594,2895,音樂與人生
D058908594,2194,行銷管理
D058908594,2195,作業管理
D058908594,2896,音樂與人生
D058908594,2196,財務管理
D058909393,1279,微積分(二)實習
D058909393,1283,邏輯設計實習
D058909393,2926,創新綠色科技
D058909393,3000,敲開古典音樂之門
D058909393,1280,微積分(二)
D058909393,1276,程式設計(III)
D058909393,1281,線性代數
D058909393,2202,服務業行銷
D058909393,1282,邏輯設計
D058909393,1278,普通物理-電、磁、光實驗
D058909393,1274,班級活動
D058909393,2969,心理劇與自我成長
D058910283,1313,資訊與網路安全
D058910283,1334,計算機結構學
D058910283,1323,物件導向設計實習
D058910283,1335,計算機演算法
D058913086,2862,人生哲學
D058913086,2925,國防科技與產業發展
