student_id,course_id,course_name
D0783144,2146,管理學
D0783144,2142,會計學(二)
D0783144,2919,生命科學
D0783144,2145,經濟學(二)實習
D0783144,2140,班級活動
D0783144,2177,文化創意經營策略
D0783146,1340,計算機結構學
D0783146,1341,計算機演算法
D0783146,2970,時間管理專題
D0783146,1323,物件導向設計實習
D0783146,1970,地理資訊於APPS之應用
D0783146,2890,台灣民間信仰
D0783146,3032,個人資料保護法
D0783193,2974,非商業背景會計學
D0783193,2198,數量方法
D0783193,3817,iOS APP程式設計
D0783193,3030,氣候變遷對臺灣之衝擊
D0783193,1312,物件導向設計實習
D0783239,2140,班級活動
D0783239,3810,逢甲夜市雙語導覽設計(2)
D0783239,3767,全民國防教育軍事訓練(二)
D0783239,2864,人生哲學
D0783239,2144,經濟學(二)
D0783239,2966,婚姻與家庭
D0783239,2142,會計學(二)
D0783239,2143,會計學(二)實習
D0783239,2147,資訊網路
D0783239,2998,性別與新飲食文化探索
D0783239,2146,管理學
D0783239,2943,模擬亞太經合會
D0783239,2145,經濟學(二)實習
D0783243,3816,Android Apps創意程式設計
D0783243,3025,衛星科技應用
D0783243,1338,計算機演算法
D0783243,1337,計算機結構學
D0783243,1325,UNIX應用與實務
D0783243,2980,從空間看世界
D0783243,1312,物件導向設計實習
D0783267,1353,雲端計算
D0783267,2985,創業與創新
D0783267,2182,財務管理個案研究
D0783267,1355,知識管理與創新
D0783267,2995,鑽石寶石及翡翠玉石之賞析鑑定
D0783286,3049,3D動畫虛擬實境實作(II)
D0783286,2168,企業倫理與社會責任
D0783286,2171,管理資訊系統
D0783286,1364,資訊專題研討(六)
D0783286,2149,管理與統計
D0783286,2876,日本歷史與文化
D0783286,1355,知識管理與創新
D0783286,2170,國際企業管理
D0783297,2952,心理學整合與發展
D0783297,1349,具體數學
D0783297,1305,資料庫系統
D0783297,1304,系統程式
D0783297,2867,中國文物欣賞
D0783297,1306,機率論
D0783297,3779,全民國防教育軍事訓練(二)
D0783314,2152,統計學(二)
D0783314,3013,社會設計專題
D0783314,2154,管理科學
D0783314,2151,組織行為
D0783314,2153,統計學(二)實習
D0783314,2915,音樂行旅 - 巡訪古典音樂大師
D0783314,2150,商事法
D0783314,2965,社會形象創造專題
D0783325,1274,班級活動
D0783325,1281,線性代數
D0783325,1283,邏輯設計實習
D0783325,1282,邏輯設計
D0783325,1276,程式設計(III)
D0783325,1278,普通物理-電、磁、光實驗
D0783325,1277,程式設計(IV)
D0783325,1280,微積分(二)
D0783325,1279,微積分(二)實習
D0783326,3808,英文科學導讀(二)
D0783326,2908,旅遊與多元學習
D0783326,1362,數位影像安全技術專題
D0783326,2167,應用程式設計
D0783326,3042,性別平等與親密關係
D0783370,1283,邏輯設計實習
D0783370,1281,線性代數
D0783370,1279,微積分(二)實習
D0783370,1276,程式設計(III)
D0783370,1282,邏輯設計
D0783370,1280,微積分(二)
D0783370,1274,班級活動
D0783370,1277,程式設計(IV)
D0783370,1278,普通物理-電、磁、光實驗
D0783371,2865,人生哲學
D0783371,2871,詩詞欣賞
D0783371,3829,Android Apps創意程式設計
D0783371,2883,文學、電影DIY
D0783371,3813,劇場與影像設計
D0783371,1337,計算機結構學
D0783371,1338,計算機演算法
D0783396,3049,3D動畫虛擬實境實作(II)
D0783396,3828,Android Apps創意程式設計
D0783396,2149,管理與統計
D0783396,2953,教育的理論與實踐
