student_id,course_id,course_name
D0895720,1291,線性代數
D0895735,3767,全民國防教育軍事訓練(二)
D0895735,2132,班級活動
D0895735,2135,會計學(二)實習
D0895735,2136,經濟學(二)
D0895735,2134,會計學(二)
D0895735,2960,生涯規劃
D0895735,2139,資訊網路
D0895735,3023,生物學與生物倫理
D0895735,2138,管理學
D0895735,2137,經濟學(二)實習
D0895760,2142,會計學(二)
D0895760,2144,經濟學(二)
D0895760,2140,班級活動
D0895760,2147,資訊網路
D0895760,3767,全民國防教育軍事訓練(二)
D0895760,2143,會計學(二)實習
D0895760,2145,經濟學(二)實習
D0895760,3898,創新管理與企業家精神
D0895760,2986,藝術、心靈與創造力
D0895760,3036,社會學與生活體驗
D0895760,2185,產業與競爭分析
D0895760,2146,管理學
D0895763,1307,系統程式
D0895763,1308,資料庫系統
D0895763,1349,具體數學
D0895763,1327,物件導向設計實習
D0895763,3780,全民國防教育軍事訓練(二)
D0895763,2919,生命科學
D0895763,3900,學術寫作與商業報告
D0895763,1309,機率論
D0895763,3889,春雨講堂-生活的奧義
D0895769,2971,性別教育與服務-學習
D0895769,2901,應用文
D0895769,1337,計算機結構學
D0895769,2935,醫學與人生
D0895769,3009,基礎影音製作
D0895769,1338,計算機演算法
D0895769,3023,生物學與生物倫理
D0895789,1290,微積分(二)
D0895789,1284,班級活動
D0895789,1287,程式設計(IV)
D0895789,1293,邏輯設計實習
D0895789,1291,線性代數
D0895789,1286,程式設計(III)
D0895789,1288,普通物理-電、磁、光實驗
D0895789,1289,微積分(二)實習
D0895789,1292,邏輯設計
D0895795,1315,系統程式
D0895795,1317,機率論
D0895795,3817,iOS APP程式設計
D0895795,2938,材料與生活
D0895795,3020,世界建築欣賞
D0895795,1362,數位影像安全技術專題
D0895795,3780,全民國防教育軍事訓練(二)
D0895795,1316,資料庫系統
D0895795,3900,學術寫作與商業報告
D0895806,1304,系統程式
D0895806,2182,財務管理個案研究
D0895806,2863,人生哲學
D0895806,2939,智慧城市無所不在的監測系統
D0895806,1305,資料庫系統
D0895806,2894,宗教與人生
D0895806,3779,全民國防教育軍事訓練(二)
D0895806,3815,Android Apps創意程式設計
D0895806,1306,機率論
D0895840,3780,全民國防教育軍事訓練(二)
D0895840,1307,系統程式
D0895840,2883,文學、電影DIY
D0895840,2975,台灣的政府與政治
D0895840,1309,機率論
D0895840,2954,教育的理論與實踐
D0895840,3017,批判思考
D0895840,1308,資料庫系統
D0895840,1327,物件導向設計實習
D0895862,3019,越南地理與文化
D0895862,2900,電影藝術專題講座　
D0895862,2911,電影與性別
D0895862,2177,文化創意經營策略
D0895862,2174,國際企業管理
D0895862,2175,管理資訊系統
D0895862,2172,企業倫理與社會責任
D0895909,2132,班級活動
D0895909,3767,全民國防教育軍事訓練(二)
D0895909,2135,會計學(二)實習
D0895909,2002,地理資訊於APPS之應用
D0895909,2138,管理學
D0895909,2938,材料與生活
D0895909,2139,資訊網路
D0895909,3024,全球暖化與綠色環境設計
D0895909,2137,經濟學(二)實習
D0895909,2134,會計學(二)
D0895909,2136,經濟學(二)
D0895925,3767,全民國防教育軍事訓練(二)
D0895925,2140,班級活動
D0895925,2147,資訊網路
D0895925,2185,產業與競爭分析
D0895925,1364,資訊專題研討(六)
D0895925,2143,會計學(二)實習
D0895925,2146,管理學
