student_id,course_id,course_name
D0844708,1291,線性代數
D0844708,1293,邏輯設計實習
D0844708,1284,班級活動
D0844708,1290,微積分(二)
D0844708,1286,程式設計(III)
D0844742,2177,文化創意經營策略
D0844742,2925,國防科技與產業發展
D0844742,2988,劇場實務（二）
D0844742,2927,系統品質建模與挑戰
D0844742,3031,食品衛生與安全
D0844797,2958,民法實用
D0844797,2954,教育的理論與實踐
D0844797,3813,劇場與影像設計
D0844797,3808,英文科學導讀(二)
D0844797,2955,經濟與生活
D0844811,2162,休閒事業管理
D0844811,3024,全球暖化與綠色環境設計
D0844811,2945,國際關係
D0844811,1319,資料庫系統
D0844811,3008,創意運動英文學習
D0844811,1328,組合數學
D0844811,1320,機率論
D0844811,1318,系統程式
D0844835,1317,機率論
D0844835,3014,築橋創新競賽
D0844835,3042,性別平等與親密關係
D0844835,1315,系統程式
D0844835,1316,資料庫系統
D0844835,1367,資訊專題研討(八)
D0844835,2162,休閒事業管理
D0844835,2994,探討在台日商管理之文化差異問題
D0844835,3780,全民國防教育軍事訓練(二)
D0844892,3898,創新管理與企業家精神
D0844892,3817,iOS APP程式設計
D0844892,1316,資料庫系統
D0844892,1317,機率論
D0844892,2879,倫理價值與生命哲學
D0844892,3780,全民國防教育軍事訓練(二)
D0844892,2866,人造環境欣賞
D0844892,1315,系統程式
D0844892,3012,衣藝美學與科技時尚
D0844893,2912,電影與性別
D0844893,1355,知識管理與創新
D0844893,2170,國際企業管理
D0844893,2148,商業軟體應用(一)
D0844893,2908,旅遊與多元學習
D0844893,2886,台灣民間信仰
D0844893,2171,管理資訊系統
D0844893,2168,企業倫理與社會責任
D0844925,3893,與產業接軌─共通核心職能培育
D0844925,1331,計算機結構學
D0844925,2983,智慧綠台灣
D0844925,1332,計算機演算法
D0844925,3026,綠能與環境
D0844925,3008,創意運動英文學習
D0844925,2899,當代文學閱讀與寫作
D0844945,2976,初階智慧型創新
D0844945,2869,佛家思想
D0844945,3780,全民國防教育軍事訓練(二)
D0844945,2926,創新綠色科技
D0844945,1309,機率論
D0844945,1308,資料庫系統
D0844945,2177,文化創意經營策略
D0844945,1307,系統程式
D0844945,1351,研究報告寫作
D0844989,1279,微積分(二)實習
D0844989,1278,普通物理-電、磁、光實驗
D0844989,1283,邏輯設計實習
D0844989,1274,班級活動
D0844989,1277,程式設計(IV)
D0844989,1276,程式設計(III)
D0844989,1280,微積分(二)
D0844989,1282,邏輯設計
D0844989,1281,線性代數
D0844994,1972,軟體品質保證與軟體測試
D0844994,1337,計算機結構學
D0844994,1973,人工智慧概論與實務
D0844994,2974,非商業背景會計學
D0844994,3024,全球暖化與綠色環境設計
D0844994,1338,計算機演算法
D0844994,1352,計算機視覺
D0845000,3021,生命科學
D0845000,2194,行銷管理
D0845000,2955,經濟與生活
D0845000,2196,財務管理
D0845000,3893,與產業接軌─共通核心職能培育
D0845000,2885,台灣民間信仰
D0845000,2195,作業管理
D0845000,2928,奈米科技與生活
D0845002,1281,線性代數
D0845002,1274,班級活動
D0845002,1278,普通物理-電、磁、光實驗
D0845002,1283,邏輯設計實習
D0845002,1276,程式設計(III)
D0845002,1282,邏輯設計
D0845002,1280,微積分(二)
D0845002,1279,微積分(二)實習
D0845002,1277,程式設計(IV)
D0845050,3006,性別差異與性別平等
D0845050,2174,國際企業管理
