student_id,course_id,course_name
D0682355,2196,財務管理
D0682355,3817,iOS APP程式設計
D0682355,3038,消費者保護法
D0682355,2932,衛星科技應用
D0682370,2945,國際關係
D0682370,1968,超大型積體電路設計導論
D0682370,2885,台灣民間信仰
D0682370,3018,旅遊與多元學習
D0682370,2957,大陸問題研究
D0682373,2916,台灣民俗文化
D0682373,2170,國際企業管理
D0682373,2168,企業倫理與社會責任
D0682373,1314,UNIX應用與實務
D0682373,2171,管理資訊系統
D0682373,3892,打造自我品牌─職能加值課程
D0682373,1355,知識管理與創新
D0682373,3016,應用文
D0682381,2172,企業倫理與社會責任
D0682381,2943,模擬亞太經合會
D0682381,2175,管理資訊系統
D0682381,2174,國際企業管理
D0682381,2940,智慧城市實務分析
D0682381,2189,科技應用與金融服務
D0682381,3038,消費者保護法
D0682394,1304,系統程式
D0682394,1305,資料庫系統
D0682394,3049,3D動畫虛擬實境實作(II)
D0682394,2982,智慧的天空之眼
D0682394,3779,全民國防教育軍事訓練(二)
D0682394,1306,機率論
D0682394,2904,應用文
D0682394,2994,探討在台日商管理之文化差異問題
D0682394,2915,音樂行旅 - 巡訪古典音樂大師
D0682404,3048,彩排與公演
D0682404,2170,國際企業管理
D0682404,3008,創意運動英文學習
D0682404,3810,逢甲夜市雙語導覽設計(2)
D0682404,2985,創業與創新
D0682404,2168,企業倫理與社會責任
D0682404,2171,管理資訊系統
D0682404,3039,策略理論與中國崛起
D0682409,2940,智慧城市實務分析
D0682409,1338,計算機演算法
D0682409,2970,時間管理專題
D0682409,3024,全球暖化與綠色環境設計
D0682409,2963,服務學習專題
D0682409,1337,計算機結構學
D0682409,2866,人造環境欣賞
D0682423,1324,資訊與網路安全
D0682423,1310,系統分析與設計
D0682423,2931,衛星科技應用
D0682423,3780,全民國防教育軍事訓練(二)
D0682423,1316,資料庫系統
D0682423,1315,系統程式
D0682423,1314,UNIX應用與實務
D0682423,2960,生涯規劃
D0682423,1317,機率論
D0682432,3034,智慧財產之保護與實務
D0682432,1353,雲端計算
D0682432,1360,敏捷開發
D0682432,3893,與產業接軌─共通核心職能培育
D0682432,2168,企業倫理與社會責任
D0682432,3809,前瞻時尚與潮流
D0682432,2171,管理資訊系統
D0682432,2170,國際企業管理
D0682490,1347,文獻研討(二)
D0682490,1346,文獻研討(二)
D0682490,1348,資訊專題研討(二)
D0682497,2904,應用文
D0682497,2160,管理科學
D0682497,2156,商事法
D0682497,2158,統計學(二)
D0682497,2163,行銷管理個案研究
D0682497,2159,統計學(二)實習
D0682497,2940,智慧城市實務分析
D0682497,2157,組織行為
D0682497,3042,性別平等與親密關係
D0682497,3024,全球暖化與綠色環境設計
D0682507,2921,皮膚保養醫學
D0682507,2949,智慧財產之保護與實務
D0682507,2892,生死與哲學
D0682507,3817,iOS APP程式設計
D0682507,2917,莎士比亞與電影
D0682530,3829,Android Apps創意程式設計
D0682530,1317,機率論
D0682530,3780,全民國防教育軍事訓練(二)
D0682530,1316,資料庫系統
D0682530,1315,系統程式
D0682530,3035,社會學與生活體驗
D0682530,1968,超大型積體電路設計導論
D0682530,3812,音樂劇演唱技巧
D0682533,2992,聲音表達與訓練
D0682533,3027,生活中的工程與科技
D0682533,1330,數位信號處理導論
D0682533,3022,生態環境保育
D0682533,2884,古典小說
D0682547,2195,作業管理
D0682547,2194,行銷管理
D0682547,3026,綠能與環境
D0682547,2196,財務管理
