student_id,course_id,course_name
D002563701,2918,土地關懷之旅
D002563701,1286,程式設計(III)
D002563701,3019,越南地理與文化
D002563701,1293,邏輯設計實習
D002563701,1290,微積分(二)
D002563701,1289,微積分(二)實習
D002567266,1324,資訊與網路安全
D002567266,1335,計算機演算法
D002567266,2162,休閒事業管理
D002567266,2935,醫學與人生
D002567266,1334,計算機結構學
D002567266,2999,介紹台灣
D002568386,1360,敏捷開發
D002568386,1331,計算機結構學
D002568386,2979,觀光美儀與國際禮儀
D002568386,2986,藝術、心靈與創造力
D002568386,1332,計算機演算法
D002568621,2191,期貨與選擇權
D002568621,1306,機率論
D002568621,2878,日本歷史與文化
D002568621,3779,全民國防教育軍事訓練(二)
D002568621,1304,系統程式
D002568621,1305,資料庫系統
D002569994,3767,全民國防教育軍事訓練(二)
D002569994,2147,資訊網路
D002569994,2146,管理學
D002569994,2143,會計學(二)實習
D002569994,2142,會計學(二)
D002569994,1356,資料探勘
D002569994,2140,班級活動
D002569994,2144,經濟學(二)
D002569994,2145,經濟學(二)實習
D002574004,2981,美好時光，社群聚場
D002574004,1321,系統分析與設計
D002574004,2174,國際企業管理
D002574004,2172,企業倫理與社會責任
D002574004,2175,管理資訊系統
D002574004,2190,流通管理
D002574004,2967,婚姻與家庭
D002577630,3780,全民國防教育軍事訓練(二)
D002577630,2872,希臘羅馬神話故事與西洋藝術
D002577630,1316,資料庫系統
D002577630,1315,系統程式
D002577630,1317,機率論
D002579498,1320,機率論
D002579498,3818,iOS APP程式設計
D002579498,3006,性別差異與性別平等
D002579498,1319,資料庫系統
D002579498,2969,心理劇與自我成長
D002579498,1318,系統程式
D002579498,2891,生死與哲學
D002579498,2189,科技應用與金融服務
D002581774,1315,系統程式
D002581774,2877,日本歷史與文化
D002581774,1316,資料庫系統
D002581774,3780,全民國防教育軍事訓練(二)
D002581774,2928,奈米科技與生活
D002581774,1317,機率論
D002584508,1307,系統程式
D002584508,2947,戀愛心理學
D002584508,1309,機率論
D002584508,1308,資料庫系統
D002584508,3780,全民國防教育軍事訓練(二)
D002585499,2195,作業管理
D002585499,2196,財務管理
D002585499,2194,行銷管理
D002585499,2916,台灣民俗文化
D002587684,1301,線性代數
D002587684,1294,班級活動
D002587684,2883,文學、電影DIY
D002587684,2874,中國文化遺產及其藝術
D002587684,1299,微積分(二)實習
D002587684,1364,資訊專題研討(六)
D002587684,1303,邏輯設計實習
D002587684,1296,程式設計(III)
D002587684,1300,微積分(二)
D002587684,3808,英文科學導讀(二)
D002587684,1302,邏輯設計
D002587684,1298,普通物理-電、磁、光實驗
D002587684,2989,培育3D設計夢想號學生大使
D002588087,1323,物件導向設計實習
D002588087,2168,企業倫理與社會責任
D002588087,2171,管理資訊系統
D002588087,1325,UNIX應用與實務
D002588087,2198,數量方法
D002588087,1329,電子商務安全
D002588087,2170,國際企業管理
D002590820,2143,會計學(二)實習
D002590820,1330,數位信號處理導論
D002590820,3767,全民國防教育軍事訓練(二)
D002590820,2144,經濟學(二)
D002590820,2145,經濟學(二)實習
D002590820,2147,資訊網路
D002590820,2142,會計學(二)
D002590820,3015,台灣文學
D002590820,1352,計算機視覺
D002590820,2146,管理學
D002590820,2140,班級活動
D002591391,2920,生活中之物理
D002591391,2174,國際企業管理
