student_id,course_id,course_name
D0818057,1316,資料庫系統
D0818057,1317,機率論
D0818057,3028,智慧城市與行動應用
D0818057,3780,全民國防教育軍事訓練(二)
D0818057,2879,倫理價值與生命哲學
D0818057,2950,智慧財產之保護與實務
D0818057,1315,系統程式
D0818057,2944,地方自治
D0818061,2925,國防科技與產業發展
D0818061,2951,心理學整合與發展
D0818061,2983,智慧綠台灣
D0818061,1364,資訊專題研討(六)
D0818061,2189,科技應用與金融服務
D0818072,2156,商事法
D0818072,2162,休閒事業管理
D0818072,2159,統計學(二)實習
D0818072,2894,宗教與人生
D0818072,2900,電影藝術專題講座　
D0818072,2160,管理科學
D0818072,2157,組織行為
D0818072,2158,統計學(二)
D0818072,2963,服務學習專題
D0818072,3019,越南地理與文化
D0818076,1316,資料庫系統
D0818076,1317,機率論
D0818076,2909,向儒道思想學情緒管理
D0818076,3037,民法實用
D0818076,3780,全民國防教育軍事訓練(二)
D0818076,2193,職場實務
D0818076,1315,系統程式
D0818076,1362,數位影像安全技術專題
D0818076,2911,電影與性別
D0818096,2952,心理學整合與發展
D0818096,2951,心理學整合與發展
D0818096,2889,台灣民間信仰
D0818096,2896,音樂與人生
D0818096,1328,組合數學
D0818148,2864,人生哲學
D0818148,1340,計算機結構學
D0818148,3828,Android Apps創意程式設計
D0818148,2934,醫學與人生
D0818148,1341,計算機演算法
D0818148,2865,人生哲學
D0818148,3891,使用者導向設計
D0818152,3767,全民國防教育軍事訓練(二)
D0818152,1356,資料探勘
D0818152,2137,經濟學(二)實習
D0818152,2135,會計學(二)實習
D0818152,2134,會計學(二)
D0818152,2138,管理學
D0818152,2136,經濟學(二)
D0818152,2132,班級活動
D0818152,2139,資訊網路
D0818203,1279,微積分(二)實習
D0818203,1283,邏輯設計實習
D0818203,1278,普通物理-電、磁、光實驗
D0818203,1276,程式設計(III)
D0818203,1282,邏輯設計
D0818203,1274,班級活動
D0818203,1277,程式設計(IV)
D0818203,1280,微積分(二)
D0818203,1281,線性代數
D0818216,1282,邏輯設計
D0818216,1279,微積分(二)實習
D0818216,1283,邏輯設計實習
D0818216,1274,班級活動
D0818216,1281,線性代數
D0818216,1278,普通物理-電、磁、光實驗
D0818216,1276,程式設計(III)
D0818216,1277,程式設計(IV)
D0818216,1280,微積分(二)
D0818238,2877,日本歷史與文化
D0818238,2953,教育的理論與實踐
D0818238,1335,計算機演算法
D0818238,2991,創業創意營運管理
D0818238,2930,認識天然災害
D0818238,1334,計算機結構學
D0818238,2944,地方自治
D0818249,2946,國際關係
D0818249,3011,從人類學看世界
D0818249,3031,食品衛生與安全
D0818249,2938,材料與生活
D0818249,2873,希臘羅馬神話故事與西洋藝術
D0818274,1282,邏輯設計
D0818274,1279,微積分(二)實習
D0818274,1276,程式設計(III)
D0818274,1278,普通物理-電、磁、光實驗
D0818274,1277,程式設計(IV)
D0818274,1274,班級活動
D0818274,1281,線性代數
D0818274,1280,微積分(二)
D0818274,1283,邏輯設計實習
D0818280,2147,資訊網路
D0818280,2903,應用文
D0818280,3811,讀劇表演
D0818280,3767,全民國防教育軍事訓練(二)
D0818280,2143,會計學(二)實習
D0818280,2142,會計學(二)
D0818280,3016,應用文
D0818280,2954,教育的理論與實踐
