student_id,course_id,course_name
D025670028,2870,詩詞欣賞
D025670028,2168,企業倫理與社會責任
D025670028,1350,型樣識別
D025670028,2171,管理資訊系統
D025670028,2170,國際企業管理
D025670028,1972,軟體品質保證與軟體測試
D025672305,2147,資訊網路
D025672305,2938,材料與生活
D025672305,2145,經濟學(二)實習
D025672305,2142,會計學(二)
D025672305,2146,管理學
D025672305,2887,台灣民間信仰
D025672305,2935,醫學與人生
D025672305,2143,會計學(二)實習
D025672305,2140,班級活動
D025672305,3767,全民國防教育軍事訓練(二)
D025672305,2144,經濟學(二)
D025672305,2876,日本歷史與文化
D025677362,2170,國際企業管理
D025677362,1322,物件導向設計
D025677362,2960,生涯規劃
D025677362,2171,管理資訊系統
D025677362,2168,企業倫理與社會責任
D025677508,2981,美好時光，社群聚場
D025677508,1327,物件導向設計實習
D025677508,2996,劇場服裝設計及製作
D025677508,2999,介紹台灣
D025677508,1335,計算機演算法
D025677508,2904,應用文
D025677508,1334,計算機結構學
D025678215,2924,現代軍事學
D025678215,2901,應用文
D025678215,1317,機率論
D025678215,1316,資料庫系統
D025678215,3780,全民國防教育軍事訓練(二)
D025678215,2908,旅遊與多元學習	
D025678215,1315,系統程式
D025678215,2165,消費者行為
D025678215,3001,事業創新
D025700923,1316,資料庫系統
D025700923,2871,詩詞欣賞
D025700923,3780,全民國防教育軍事訓練(二)
D025700923,2886,台灣民間信仰
D025700923,2165,消費者行為
D025700923,1315,系統程式
D025700923,1317,機率論
D025700923,2876,日本歷史與文化
D025703665,2923,現代軍事學
D025703665,1317,機率論
D025703665,1316,資料庫系統
D025703665,3780,全民國防教育軍事訓練(二)
D025703665,2877,日本歷史與文化
D025703665,1315,系統程式
D025703665,3818,iOS APP程式設計
D025703665,2915,音樂行旅 - 巡訪古典音樂大師
D025703665,2898,現代散文
D025704198,1332,計算機演算法
D025704198,2978,觀光美儀與國際禮儀
D025704198,2885,台灣民間信仰
D025704198,2181,作業管理個案研究
D025704198,1331,計算機結構學
D025704198,2203,網路行銷
D025710793,1967,作業系統(二)
D025710793,2150,商事法
D025710793,2154,管理科學
D025710793,2153,統計學(二)實習
D025710793,3006,性別差異與性別平等
D025710793,2152,統計學(二)
D025710793,2151,組織行為
D025710793,1349,具體數學
D025710793,2881,文學與生活
D025715323,1337,計算機結構學
D025715323,1338,計算機演算法
D025715323,2978,觀光美儀與國際禮儀
D025731545,1318,系統程式
D025731545,1319,資料庫系統
D025731545,2961,住宅問題研究
D025731545,2962,投資與理財
D025731545,1320,機率論
D025733280,1281,線性代數
D025733280,2888,台灣民間信仰
D025733280,1282,邏輯設計
D025733280,1274,班級活動
D025733280,1283,邏輯設計實習
D025733280,2957,大陸問題研究
D025733280,2911,電影與性別
D025733280,1279,微積分(二)實習
D025733280,1276,程式設計(III)
D025733280,2165,消費者行為
D025733280,1278,普通物理-電、磁、光實驗
D025733280,2959,生涯規劃
D025733280,1280,微積分(二)
D025737783,1346,文獻研討(二)
D025737783,2869,佛家思想
D025737783,1968,超大型積體電路設計導論
D025737783,1348,資訊專題研討(二)
D025737783,2873,希臘羅馬神話故事與西洋藝術
D025737783,1364,資訊專題研討(六)
D025737783,2182,財務管理個案研究
D025739824,2195,作業管理
