student_id,course_id,course_name
D026746487,2151,組織行為
D026746487,2152,統計學(二)
D026748207,1970,地理資訊於APPS之應用
D026748207,2171,管理資訊系統
D026748207,2863,人生哲學
D026748207,2170,國際企業管理
D026748207,1321,系統分析與設計
D026748207,2989,培育3D設計夢想號學生大使
D026748207,2904,應用文
D026748207,2168,企業倫理與社會責任
D026748863,2925,國防科技與產業發展
D026748863,1335,計算機演算法
D026748863,1334,計算機結構學
D026750347,1311,物件導向設計
D026750347,1972,軟體品質保證與軟體測試
D026750347,2870,詩詞欣賞
D026750347,2935,醫學與人生
D026750347,2170,國際企業管理
D026750347,2171,管理資訊系統
D026750347,2168,企業倫理與社會責任
D026750347,2191,期貨與選擇權
D026753645,2886,台灣民間信仰
D026753645,1340,計算機結構學
D026753645,1322,物件導向設計
D026753645,1341,計算機演算法
D026753645,2884,古典小說
D026756240,3779,全民國防教育軍事訓練(二)
D026756240,2971,性別教育與服務-學習
D026756240,2878,日本歷史與文化
D026756240,2956,管理面面觀
D026756240,1306,機率論
D026756240,1304,系統程式
D026756240,2929,殺蟲劑與生活
D026756240,2969,心理劇與自我成長
D026756240,1305,資料庫系統
D026756639,1335,計算機演算法
D026756639,3829,Android Apps創意程式設計
D026756639,1334,計算機結構學
D026757254,1968,超大型積體電路設計導論
D026757254,2194,行銷管理
D026757254,2196,財務管理
D026757254,2943,模擬亞太經合會
D026757254,2004,人工智慧概論與實務
D026757254,2195,作業管理
D026757254,2184,職場英文
D026757254,3809,前瞻時尚與潮流
D026760568,2981,美好時光，社群聚場
D026760568,2002,地理資訊於APPS之應用
D026760568,2160,管理科學
D026760568,2157,組織行為
D026760568,2159,統計學(二)實習
D026760568,2156,商事法
D026760568,2158,統計學(二)
D026760568,1310,系統分析與設計
D026760841,2152,統計學(二)
D026760841,2150,商事法
D026760841,3014,築橋創新競賽
D026760841,2151,組織行為
D026760841,2154,管理科學
D026760841,1972,軟體品質保證與軟體測試
D026760841,2153,統計學(二)實習
D026760841,2934,醫學與人生
D026761640,3007,科技與藝術
D026761640,2988,劇場實務（二）
D026761640,2194,行銷管理
D026761640,2196,財務管理
D026761640,3897,國際企業策略與文化
D026761640,2195,作業管理
D026762029,2893,宗教與人生
D026762029,1311,物件導向設計
D026762029,2170,國際企業管理
D026762029,2171,管理資訊系統
D026762029,2168,企業倫理與社會責任
D026762029,1322,物件導向設計
D026762029,1313,資訊與網路安全
D026762029,2884,古典小說
D026762463,1286,程式設計(III)
D026762463,1289,微積分(二)實習
D026762463,2876,日本歷史與文化
D026762463,1284,班級活動
D026762463,1290,微積分(二)
D026762463,1292,邏輯設計
D026762463,1288,普通物理-電、磁、光實驗
D026762463,2164,企業電子化
D026762463,1293,邏輯設計實習
D026762463,1291,線性代數
D026763545,1289,微積分(二)實習
D026763545,1291,線性代數
D026763545,1290,微積分(二)
D026763545,1284,班級活動
D026763545,1292,邏輯設計
D026763545,1286,程式設計(III)
D026763545,3028,智慧城市與行動應用
D026763545,2890,台灣民間信仰
D026763545,1288,普通物理-電、磁、光實驗
D026763545,3009,基礎影音製作
D026763545,2864,人生哲學
D026763545,2165,消費者行為
D026763545,1293,邏輯設計實習
D026766393,1351,研究報告寫作
