student_id,course_id,course_name
D0616874,1284,班級活動
D0616900,1340,計算機結構學
D0616900,2177,文化創意經營策略
D0616900,2864,人生哲學
D0616900,1341,計算機演算法
D0616900,1968,超大型積體電路設計導論
D0616900,3048,彩排與公演
D0616900,2970,時間管理專題
D0616910,2887,台灣民間信仰
D0616910,2930,認識天然災害
D0616910,3040,智慧城市競爭力
D0616910,1337,計算機結構學
D0616910,3020,世界建築欣賞
D0616910,2879,倫理價值與生命哲學
D0616910,1338,計算機演算法
D0616912,2153,統計學(二)實習
D0616912,3816,Android Apps創意程式設計
D0616912,2152,統計學(二)
D0616912,2166,管理心理學
D0616912,2154,管理科學
D0616912,2151,組織行為
D0616912,2150,商事法
D0616912,2972,行政領導與人脈經營
D0616919,3033,智慧財產之保護與實務
D0616919,2918,土地關懷之旅
D0616919,2928,奈米科技與生活
D0616919,2979,觀光美儀與國際禮儀
D0616919,2919,生命科學
D0616922,2883,文學、電影DIY
D0616922,2172,企業倫理與社會責任
D0616922,2175,管理資訊系統
D0616922,1354,無線隨意與感測網路技術與應用
D0616922,2878,日本歷史與文化
D0616922,2174,國際企業管理
D0616922,2871,詩詞欣賞
D0616922,2992,聲音表達與訓練
D0616931,3015,台灣文學
D0616931,3049,3D動畫虛擬實境實作(II)
D0616931,1331,計算機結構學
D0616931,2002,地理資訊於APPS之應用
D0616931,1332,計算機演算法
D0616931,1352,計算機視覺
D0616931,2944,地方自治
D0616938,3827,Android Apps創意程式設計
D0616938,2933,環境與公害
D0616938,2911,電影與性別
D0616938,3032,個人資料保護法
D0616938,3004,衣藝美學與創新時尚
D0616961,2171,管理資訊系統
D0616961,2998,性別與新飲食文化探索
D0616961,3043,戀愛、家庭與性別平等
D0616961,3019,越南地理與文化
D0616961,3828,Android Apps創意程式設計
D0616961,3022,生態環境保育
D0616961,2170,國際企業管理
D0616961,2168,企業倫理與社會責任
D0617001,3043,戀愛、家庭與性別平等
D0617001,2931,衛星科技應用
D0617001,3042,性別平等與親密關係
D0617001,2150,商事法
D0617001,2892,生死與哲學
D0617001,2151,組織行為
D0617001,2152,統計學(二)
D0617001,2153,統計學(二)實習
D0617001,2154,管理科學
D0617001,2966,婚姻與家庭
D0617002,2152,統計學(二)
D0617002,3004,衣藝美學與創新時尚
D0617002,2154,管理科學
D0617002,2151,組織行為
D0617002,2150,商事法
D0617002,2897,音樂與人生
D0617002,2885,台灣民間信仰
D0617002,2988,劇場實務（二）
D0617002,2975,台灣的政府與政治
D0617002,2153,統計學(二)實習
D0617011,2175,管理資訊系統
D0617011,2939,智慧城市無所不在的監測系統
D0617011,2172,企業倫理與社會責任
D0617011,1364,資訊專題研討(六)
D0617011,2174,國際企業管理
D0617011,3035,社會學與生活體驗
D0617011,2986,藝術、心靈與創造力
D0617011,3820,體育玩很大：創意運動課程設計
D0617029,2918,土地關懷之旅
D0617029,1331,計算機結構學
D0617029,2951,心理學整合與發展
D0617029,2894,宗教與人生
D0617029,2872,希臘羅馬神話故事與西洋藝術
D0617029,2943,模擬亞太經合會
D0617029,1332,計算機演算法
D0617030,2968,心理劇與自我成長
D0617030,2152,統計學(二)
D0617030,2151,組織行為
D0617030,2973,行政領導與人脈經營
D0617030,2154,管理科學
D0617030,2153,統計學(二)實習
D0617030,1326,物件導向設計
D0617030,2150,商事法
D0617030,2904,應用文
