student_id,course_id,course_name
D0967973,1308,資料庫系統
D0967973,3780,全民國防教育軍事訓練(二)
D0967979,3033,智慧財產之保護與實務
D0967979,1331,計算機結構學
D0967979,3043,戀愛、家庭與性別平等
D0967979,1332,計算機演算法
D0967979,2190,流通管理
D0967979,2912,電影與性別
D0967979,3893,與產業接軌─共通核心職能培育
D0967994,3048,彩排與公演
D0967994,2165,消費者行為
D0967994,2175,管理資訊系統
D0967994,2203,網路行銷
D0967994,2172,企業倫理與社會責任
D0967994,2174,國際企業管理
D0967994,3889,春雨講堂-生活的奧義
D0967994,3000,敲開古典音樂之門
D0967998,2883,文學、電影DIY
D0967998,3780,全民國防教育軍事訓練(二)
D0967998,2880,倫理價值與生命哲學
D0967998,1328,組合數學
D0967998,2894,宗教與人生
D0967998,1309,機率論
D0967998,1308,資料庫系統
D0967998,2940,智慧城市實務分析
D0967998,1307,系統程式
D0968000,2145,經濟學(二)實習
D0968000,2895,音樂與人生
D0968000,2143,會計學(二)實習
D0968000,2146,管理學
D0968000,2923,現代軍事學
D0968000,2140,班級活動
D0968000,2147,資訊網路
D0968000,3767,全民國防教育軍事訓練(二)
D0968000,2142,會計學(二)
D0968000,2144,經濟學(二)
D0968020,1362,數位影像安全技術專題
D0968020,2985,創業與創新
D0968020,2945,國際關係
D0968020,1334,計算機結構學
D0968020,3048,彩排與公演
D0968020,1335,計算機演算法
D0968020,2922,第三波戰爭之科技武器
D0968025,1346,文獻研討(二)
D0968025,1348,資訊專題研討(二)
D0968025,1347,文獻研討(二)
D0968044,2925,國防科技與產業發展
D0968044,2160,管理科學
D0968044,2158,統計學(二)
D0968044,2985,創業與創新
D0968044,1323,物件導向設計實習
D0968044,2865,人生哲學
D0968044,2159,統計學(二)實習
D0968044,2157,組織行為
D0968044,2156,商事法
D0968044,3028,智慧城市與行動應用
D0968045,3007,科技與藝術
D0968045,3811,讀劇表演
D0968045,3898,創新管理與企業家精神
D0968045,2149,管理與統計
D0968045,1341,計算機演算法
D0968045,2945,國際關係
D0968045,1340,計算機結構學
D0968110,1325,UNIX應用與實務
D0968110,1331,計算機結構學
D0968110,2982,智慧的天空之眼
D0968110,2930,認識天然災害
D0968110,2148,商業軟體應用(一)
D0968110,1332,計算機演算法
D0968110,2883,文學、電影DIY
D0968171,1332,計算機演算法
D0968171,3027,生活中的工程與科技
D0968171,2932,衛星科技應用
D0968171,1331,計算機結構學
D0968171,1356,資料探勘
D0968171,1355,知識管理與創新
D0968171,3042,性別平等與親密關係
D0968174,3809,前瞻時尚與潮流
D0968174,2160,管理科學
D0968174,2159,統計學(二)實習
D0968174,1968,超大型積體電路設計導論
D0968174,2156,商事法
D0968174,2158,統計學(二)
D0968174,2157,組織行為
D0968174,2189,科技應用與金融服務
D0968198,2960,生涯規劃
D0968198,1340,計算機結構學
D0968198,2882,文學、電影DIY
D0968198,3900,學術寫作與商業報告
D0968198,2986,藝術、心靈與創造力
D0968198,1341,計算機演算法
D0968198,2899,當代文學閱讀與寫作
D0968212,1303,邏輯設計實習
D0968212,1294,班級活動
D0968212,1300,微積分(二)
D0968212,1298,普通物理-電、磁、光實驗
D0968212,1297,程式設計(IV)
D0968212,1299,微積分(二)實習
D0968212,1296,程式設計(III)
D0968212,1301,線性代數
