student_id,course_id,course_name
D0573704,2145,經濟學(二)實習
D0573704,2144,經濟學(二)
D0573704,2143,會計學(二)實習
D0573704,3820,體育玩很大：創意運動課程設計
D0573704,2188,投資管理實務(二)
D0573704,3767,全民國防教育軍事訓練(二)
D0573727,2163,行銷管理個案研究
D0573727,2976,初階智慧型創新
D0573727,2977,初階智慧型創新
D0573727,3898,創新管理與企業家精神
D0573727,2952,心理學整合與發展
D0573748,3028,智慧城市與行動應用
D0573748,2150,商事法
D0573748,2153,統計學(二)實習
D0573748,2914,鋼琴音樂萬花筒
D0573748,3035,社會學與生活體驗
D0573748,2924,現代軍事學
D0573748,2154,管理科學
D0573748,2152,統計學(二)
D0573748,2151,組織行為
D0573748,2963,服務學習專題
D0573756,2925,國防科技與產業發展
D0573756,2900,電影藝術專題講座　
D0573756,1304,系統程式
D0573756,2193,職場實務
D0573756,1326,物件導向設計
D0573756,1305,資料庫系統
D0573756,2972,行政領導與人脈經營
D0573756,1306,機率論
D0573756,3779,全民國防教育軍事訓練(二)
D0573768,1276,程式設計(III)
D0573768,1277,程式設計(IV)
D0573768,1280,微積分(二)
D0573768,1283,邏輯設計實習
D0573768,1278,普通物理-電、磁、光實驗
D0573768,1282,邏輯設計
D0573768,1281,線性代數
D0573768,1279,微積分(二)實習
D0573768,1274,班級活動
D0573770,1306,機率論
D0573770,2917,莎士比亞與電影
D0573770,1305,資料庫系統
D0573770,2993,智慧生活與大數據物聯網應用
D0573770,3023,生物學與生物倫理
D0573770,2936,化粧品科學與生活時尚
D0573770,2953,教育的理論與實踐
D0573770,3779,全民國防教育軍事訓練(二)
D0573770,1304,系統程式
D0573839,3816,Android Apps創意程式設計
D0573839,2931,衛星科技應用
D0573839,1334,計算機結構學
D0573839,3010,彩色寶石鑑賞與珠寶事業經營管理
D0573839,2964,服務學習專題
D0573839,2923,現代軍事學
D0573839,1335,計算機演算法
D0573861,3017,批判思考
D0573861,1970,地理資訊於APPS之應用
D0573861,1340,計算機結構學
D0573861,1341,計算機演算法
D0573881,2975,台灣的政府與政治
D0573881,3030,氣候變遷對臺灣之衝擊
D0573881,2867,中國文物欣賞
D0573881,1316,資料庫系統
D0573881,1317,機率論
D0573881,2182,財務管理個案研究
D0573881,1315,系統程式
D0573881,3780,全民國防教育軍事訓練(二)
D0573881,2880,倫理價值與生命哲學
D0573886,2918,土地關懷之旅
D0573886,1305,資料庫系統
D0573886,3000,敲開古典音樂之門
D0573886,2910,台灣環境與永續生活
D0573886,1304,系統程式
D0573886,2959,生涯規劃
D0573886,3779,全民國防教育軍事訓練(二)
D0573886,1306,機率論
D0573886,2987,專利撰寫實務
D0573908,1320,機率論
D0573908,2983,智慧綠台灣
D0573908,1318,系統程式
D0573908,2912,電影與性別
D0573908,1319,資料庫系統
D0573944,3038,消費者保護法
D0573944,2956,管理面面觀
D0573944,2908,旅遊與多元學習
D0573944,2894,宗教與人生
D0573944,3010,彩色寶石鑑賞與珠寶事業經營管理
D0573960,1340,計算機結構學
D0573960,2875,世界音樂文化
D0573960,2148,商業軟體應用(一)
D0573960,1341,計算機演算法
D0573960,2992,聲音表達與訓練
D0573960,2186,企業管理實務
D0573960,2937,性別與心理衛生
D0573963,2929,殺蟲劑與生活
D0573963,2993,智慧生活與大數據物聯網應用
D0573963,2198,數量方法
D0573963,3023,生物學與生物倫理
D0573963,2177,文化創意經營策略
D0574009,2983,智慧綠台灣
