student_id,course_id,course_name
D0542719,3017,批判思考
D0542739,2170,國際企業管理
D0542739,2171,管理資訊系統
D0542739,3049,3D動畫虛擬實境實作(II)
D0542739,2176,人力資源發展
D0542739,3813,劇場與影像設計
D0542739,2168,企業倫理與社會責任
D0542739,2149,管理與統計
D0542739,2906,批判思考
D0542775,2137,經濟學(二)實習
D0542775,3767,全民國防教育軍事訓練(二)
D0542775,2132,班級活動
D0542775,2138,管理學
D0542775,2139,資訊網路
D0542775,2944,地方自治
D0542775,2134,會計學(二)
D0542775,2135,會計學(二)實習
D0542775,3810,逢甲夜市雙語導覽設計(2)
D0542775,2136,經濟學(二)
D0542779,1340,計算機結構學
D0542779,1341,計算機演算法
D0542779,3892,打造自我品牌─職能加值課程
D0542779,1310,系統分析與設計
D0542779,2872,希臘羅馬神話故事與西洋藝術
D0542779,3020,世界建築欣賞
D0542779,2887,台灣民間信仰
D0542805,3018,旅遊與多元學習
D0542805,2869,佛家思想
D0542805,2148,商業軟體應用(一)
D0542805,2892,生死與哲學
D0542805,2179,服務科學與創新
D0542830,3031,食品衛生與安全
D0542830,2877,日本歷史與文化
D0542830,2168,企業倫理與社會責任
D0542830,2170,國際企業管理
D0542830,2171,管理資訊系統
D0542830,2991,創業創意營運管理
D0542868,3897,國際企業策略與文化
D0542868,1351,研究報告寫作
D0542868,2175,管理資訊系統
D0542868,2174,國際企業管理
D0542868,2965,社會形象創造專題
D0542868,3828,Android Apps創意程式設計
D0542868,2172,企業倫理與社會責任
D0542868,3813,劇場與影像設計
D0542891,3811,讀劇表演
D0542891,2980,從空間看世界
D0542891,1306,機率論
D0542891,2991,創業創意營運管理
D0542891,3023,生物學與生物倫理
D0542891,3779,全民國防教育軍事訓練(二)
D0542891,2995,鑽石寶石及翡翠玉石之賞析鑑定
D0542891,1304,系統程式
D0542891,1305,資料庫系統
D0542902,2170,國際企業管理
D0542902,2910,台灣環境與永續生活
D0542902,2171,管理資訊系統
D0542902,2168,企業倫理與社會責任
D0542902,3815,Android Apps創意程式設計
D0542902,2166,管理心理學
D0542902,2901,應用文
D0542902,2986,藝術、心靈與創造力
D0542914,3034,智慧財產之保護與實務
D0542914,2909,向儒道思想學情緒管理
D0542914,3033,智慧財產之保護與實務
D0542914,2878,日本歷史與文化
D0542914,2957,大陸問題研究
D0542917,1973,人工智慧概論與實務
D0542917,2873,希臘羅馬神話故事與西洋藝術
D0542917,3022,生態環境保育
D0542917,3029,3D城市與數位校園
D0542917,3037,民法實用
D0542919,1290,微積分(二)
D0542919,1292,邏輯設計
D0542919,1286,程式設計(III)
D0542919,1287,程式設計(IV)
D0542919,1284,班級活動
D0542919,1288,普通物理-電、磁、光實驗
D0542919,1289,微積分(二)實習
D0542919,1291,線性代數
D0542919,1293,邏輯設計實習
D0542953,2965,社會形象創造專題
D0542953,1330,數位信號處理導論
D0542953,2968,心理劇與自我成長
D0542953,2978,觀光美儀與國際禮儀
D0542953,2913,世界音樂賞析
D0542962,1294,班級活動
D0542962,1301,線性代數
D0542962,1299,微積分(二)實習
D0542962,1297,程式設計(IV)
D0542962,1296,程式設計(III)
D0542962,1298,普通物理-電、磁、光實驗
D0542962,1300,微積分(二)
D0542962,1303,邏輯設計實習
D0542962,1302,邏輯設計
D0542970,2903,應用文
D0542970,2182,財務管理個案研究
D0542970,2961,住宅問題研究
D0542970,2870,詩詞欣賞
D0542970,1973,人工智慧概論與實務
