student_id,course_id,course_name
D061080294,3897,國際企業策略與文化
D061080294,2135,會計學(二)實習
D061080294,2136,經濟學(二)
D061080294,2139,資訊網路
D061083196,2937,性別與心理衛生
D061083196,2928,奈米科技與生活
D061083196,2156,商事法
D061083196,2158,統計學(二)
D061083196,2159,統計學(二)實習
D061083196,2157,組織行為
D061083196,2160,管理科學
D061083196,2910,台灣環境與永續生活
D061083196,2883,文學、電影DIY
D061089068,2958,民法實用
D061089068,2974,非商業背景會計學
D061089068,2151,組織行為
D061089068,2150,商事法
D061089068,2938,材料與生活
D061089068,1329,電子商務安全
D061089068,2153,統計學(二)實習
D061089068,2152,統計學(二)
D061089068,2154,管理科學
D061090842,2181,作業管理個案研究
D061090842,1306,機率論
D061090842,1304,系統程式
D061090842,2908,旅遊與多元學習	
D061090842,2895,音樂與人生
D061090842,1305,資料庫系統
D061090842,2929,殺蟲劑與生活
D061090842,3779,全民國防教育軍事訓練(二)
D061094703,1340,計算機結構學
D061094703,1360,敏捷開發
D061094703,1341,計算機演算法
D061094864,2160,管理科學
D061094864,2156,商事法
D061094864,2157,組織行為
D061094864,2159,統計學(二)實習
D061094864,2158,統計學(二)
D061094864,1349,具體數學
D061096387,1331,計算機結構學
D061096387,2919,生命科學
D061096387,2923,現代軍事學
D061096387,1332,計算機演算法
D061096387,1329,電子商務安全
D061096387,2976,初階智慧型創新
D061096387,2888,台灣民間信仰
D061097230,1360,敏捷開發
D061097230,2180,投資組合管理
D061097230,1296,程式設計(III)
D061097230,1301,線性代數
D061097230,1300,微積分(二)
D061097230,1298,普通物理-電、磁、光實驗
D061097230,1299,微積分(二)實習
D061097230,1302,邏輯設計
D061097230,2974,非商業背景會計學
D061097230,1294,班級活動
D061097230,1303,邏輯設計實習
D061104075,1310,系統分析與設計
D061104075,2174,國際企業管理
D061104075,2188,投資管理實務(二)
D061104075,2175,管理資訊系統
D061104075,2172,企業倫理與社會責任
D061107939,2175,管理資訊系統
D061107939,2172,企業倫理與社會責任
D061107939,2949,智慧財產之保護與實務
D061107939,2174,國際企業管理
D061107939,2959,生涯規劃
D061107939,3013,社會設計專題
D061107939,3009,基礎影音製作
D061108332,2160,管理科學
D061108332,2159,統計學(二)實習
D061108332,1321,系統分析與設計
D061108332,2156,商事法
D061108332,2157,組織行為
D061108332,2158,統計學(二)
D061109872,1288,普通物理-電、磁、光實驗
D061109872,1290,微積分(二)
D061109872,3899,電子商務與大數據
D061109872,2876,日本歷史與文化
D061109872,2934,醫學與人生
D061109872,1286,程式設計(III)
D061109872,1284,班級活動
D061109872,1292,邏輯設計
D061109872,2953,教育的理論與實踐
D061109872,2164,企業電子化
D061109872,1291,線性代數
D061109872,1289,微積分(二)實習
D061109872,1293,邏輯設計實習
D061110410,3780,全民國防教育軍事訓練(二)
D061110410,1307,系統程式
D061110410,2924,現代軍事學
D061110410,1309,機率論
D061110410,2906,批判思考
D061110410,1308,資料庫系統
D061110410,1321,系統分析與設計
D061110410,3809,前瞻時尚與潮流
D061111653,1324,資訊與網路安全
D061111653,2160,管理科學
D061111653,2156,商事法
D061111653,2158,統計學(二)
