student_id,course_id,course_name
D098116140,2949,智慧財產之保護與實務
D098116140,1338,計算機演算法
D098120338,2876,日本歷史與文化
D098120338,2152,統計學(二)
D098120338,2153,統計學(二)實習
D098120338,2150,商事法
D098120338,2907,旅遊與多元學習	
D098120338,2960,生涯規劃
D098120338,2949,智慧財產之保護與實務
D098120338,2154,管理科學
D098120338,2151,組織行為
D098132058,1304,系統程式
D098132058,2895,音樂與人生
D098132058,1306,機率論
D098132058,3011,從人類學看世界
D098132058,1305,資料庫系統
D098132058,3779,全民國防教育軍事訓練(二)
D098133666,2989,培育3D設計夢想號學生大使
D098133666,1331,計算機結構學
D098133666,1332,計算機演算法
D098133666,2903,應用文
D098133666,2176,人力資源發展
D098133666,1327,物件導向設計實習
D098137633,1279,微積分(二)實習
D098137633,1276,程式設計(III)
D098137633,1283,邏輯設計實習
D098137633,1354,無線隨意與感測網路技術與應用
D098137633,1280,微積分(二)
D098137633,2914,鋼琴音樂萬花筒
D098137633,1278,普通物理-電、磁、光實驗
D098137633,1281,線性代數
D098137633,3892,打造自我品牌─職能加值課程
D098137633,1282,邏輯設計
D098137633,1274,班級活動
D098139019,1306,機率論
D098139019,1304,系統程式
D098139019,3779,全民國防教育軍事訓練(二)
D098139019,2930,認識天然災害
D098139019,1305,資料庫系統
D098139019,2961,住宅問題研究
D098139651,1332,計算機演算法
D098139651,2986,藝術、心靈與創造力
D098139651,2935,醫學與人生
D098139651,1331,計算機結構學
D098139903,2145,經濟學(二)實習
D098139903,2140,班級活動
D098139903,2143,會計學(二)實習
D098139903,2146,管理學
D098139903,2144,經濟學(二)
D098139903,2142,會計學(二)
D098139903,3767,全民國防教育軍事訓練(二)
D098139903,2147,資訊網路
D098139903,2886,台灣民間信仰
D098139903,2934,醫學與人生
D098139934,1300,微積分(二)
D098139934,1299,微積分(二)實習
D098139934,1303,邏輯設計實習
D098139934,1294,班級活動
D098139934,1302,邏輯設計
D098139934,1301,線性代數
D098139934,1298,普通物理-電、磁、光實驗
D098139934,2992,聲音表達與訓練
D098139934,1296,程式設計(III)
D098139934,2950,智慧財產之保護與實務
D098139934,2971,性別教育與服務-學習
D098140251,1353,雲端計算
D098140251,1332,計算機演算法
D098140251,1331,計算機結構學
D098148912,1340,計算機結構學
D098148912,1341,計算機演算法
D098148912,2914,鋼琴音樂萬花筒
D098148912,2913,世界音樂賞析
D098148912,2925,國防科技與產業發展
D098148912,2918,土地關懷之旅
D098148912,3013,社會設計專題
D098150069,2944,地方自治
D098150069,2168,企業倫理與社會責任
D098150069,2171,管理資訊系統
D098150069,2170,國際企業管理
D098155408,1283,邏輯設計實習
D098155408,2002,地理資訊於APPS之應用
D098155408,1276,程式設計(III)
D098155408,1281,線性代數
D098155408,1280,微積分(二)
D098155408,2962,投資與理財
D098155408,1274,班級活動
D098155408,1279,微積分(二)實習
D098155408,1321,系統分析與設計
D098155408,1282,邏輯設計
D098155408,2957,大陸問題研究
D098155408,1278,普通物理-電、磁、光實驗
D098155408,2999,介紹台灣
D098159895,2914,鋼琴音樂萬花筒
D098159895,2181,作業管理個案研究
D098159895,2979,觀光美儀與國際禮儀
D098159895,1340,計算機結構學
D098159895,2888,台灣民間信仰
D098159895,1353,雲端計算
D098159895,1341,計算機演算法
D098160297,2967,婚姻與家庭
