student_id,course_id,course_name
D021368240,2914,鋼琴音樂萬花筒
D021368240,2972,行政領導與人脈經營
D021368240,1340,計算機結構學
D021368240,1341,計算機演算法
D021370366,2150,商事法
D021370366,2151,組織行為
D021370366,2153,統計學(二)實習
D021370366,3828,Android Apps創意程式設計
D021370366,3011,從人類學看世界
D021370366,2154,管理科學
D021370366,1324,資訊與網路安全
D021370366,2152,統計學(二)
D021372216,1335,計算機演算法
D021372216,2926,創新綠色科技
D021372216,1334,計算機結構學
D021372216,2935,醫學與人生
D021372377,1289,微積分(二)實習
D021372377,1284,班級活動
D021372377,2167,應用程式設計
D021372377,3016,應用文
D021372377,1290,微積分(二)
D021372377,1286,程式設計(III)
D021372377,1288,普通物理-電、磁、光實驗
D021372377,1293,邏輯設計實習
D021372377,1292,邏輯設計
D021372377,1291,線性代數
D021375408,1276,程式設計(III)
D021375408,2969,心理劇與自我成長
D021375408,2890,台灣民間信仰
D021375408,1282,邏輯設計
D021375408,1279,微積分(二)實習
D021375408,1968,超大型積體電路設計導論
D021375408,1281,線性代數
D021375408,1280,微積分(二)
D021375408,1278,普通物理-電、磁、光實驗
D021375408,1274,班級活動
D021375408,2963,服務學習專題
D021375408,3004,衣藝美學與創新時尚
D021375408,1283,邏輯設計實習
D021376542,2170,國際企業管理
D021376542,2938,材料與生活
D021376542,2168,企業倫理與社會責任
D021376542,1970,地理資訊於APPS之應用
D021376542,2887,台灣民間信仰
D021376542,2171,管理資訊系統
D021377136,1332,計算機演算法
D021377136,2978,觀光美儀與國際禮儀
D021377136,2892,生死與哲學
D021377136,1331,計算機結構學
D021377136,2176,人力資源發展
D021377952,2174,國際企業管理
D021377952,2172,企業倫理與社會責任
D021377952,1972,軟體品質保證與軟體測試
D021377952,2884,古典小說
D021377952,2874,中國文化遺產及其藝術
D021377952,2175,管理資訊系統
D021385803,3809,前瞻時尚與潮流
D021385803,2196,財務管理
D021385803,2194,行銷管理
D021385803,1312,物件導向設計實習
D021385803,1968,超大型積體電路設計導論
D021385803,2195,作業管理
D021385803,2190,流通管理
D021385803,2963,服務學習專題
D021390616,2930,認識天然災害
D021390616,2891,生死與哲學
D021390616,1320,機率論
D021390616,2184,職場英文
D021390616,3007,科技與藝術
D021390616,1318,系統程式
D021390616,2894,宗教與人生
D021390616,1319,資料庫系統
D021395291,3899,電子商務與大數據
D021395291,1335,計算機演算法
D021395291,2914,鋼琴音樂萬花筒
D021395291,2179,服務科學與創新
D021395291,2203,網路行銷
D021395291,1334,計算機結構學
D021398001,2978,觀光美儀與國際禮儀
D021398001,1351,研究報告寫作
D021398001,1332,計算機演算法
D021398001,1331,計算機結構學
D021398001,2919,生命科學
D021398780,2971,性別教育與服務-學習
D021398780,1318,系統程式
D021398780,2988,劇場實務（二）
D021398780,1320,機率論
D021398780,2876,日本歷史與文化
D021398780,2165,消費者行為
D021398780,1319,資料庫系統
D021403767,2136,經濟學(二)
D021403767,2137,經濟學(二)實習
D021403767,2139,資訊網路
D021403767,3767,全民國防教育軍事訓練(二)
D021403767,2970,時間管理專題
D021403767,2135,會計學(二)實習
D021403767,2134,會計學(二)
D021403767,2916,台灣民俗文化
D021403767,2138,管理學
D021403767,2132,班級活動
