student_id,course_id,course_name
D0953508,2149,管理與統計
D0953508,1361,資訊專題研討(四)
D0953524,3041,現代韓國社會和文化
D0953524,2160,管理科學
D0953524,2159,統計學(二)實習
D0953524,2158,統計學(二)
D0953524,3900,學術寫作與商業報告
D0953524,2970,時間管理專題
D0953524,2156,商事法
D0953524,2919,生命科學
D0953524,2157,組織行為
D0953550,2863,人生哲學
D0953550,1353,雲端計算
D0953550,2934,醫學與人生
D0953550,1337,計算機結構學
D0953550,1323,物件導向設計實習
D0953550,1967,作業系統(二)
D0953550,1338,計算機演算法
D0953555,1315,系統程式
D0953555,3004,衣藝美學與創新時尚
D0953555,3780,全民國防教育軍事訓練(二)
D0953555,2914,鋼琴音樂萬花筒
D0953555,1316,資料庫系統
D0953555,1328,組合數學
D0953555,2874,中國文化遺產及其藝術
D0953555,1317,機率論
D0953555,1325,UNIX應用與實務
D0953579,3006,性別差異與性別平等
D0953579,2958,民法實用
D0953579,1350,型樣識別
D0953579,2869,佛家思想
D0953579,3019,越南地理與文化
D0953581,1280,微積分(二)
D0953581,1278,普通物理-電、磁、光實驗
D0953581,1276,程式設計(III)
D0953581,1279,微積分(二)實習
D0953581,1281,線性代數
D0953581,1277,程式設計(IV)
D0953581,1282,邏輯設計
D0953581,1274,班級活動
D0953581,1283,邏輯設計實習
D0953586,2976,初階智慧型創新
D0953586,2194,行銷管理
D0953586,2925,國防科技與產業發展
D0953586,2903,應用文
D0953586,2196,財務管理
D0953586,2195,作業管理
D0953586,3032,個人資料保護法
D0953586,2890,台灣民間信仰
D0953640,3007,科技與藝術
D0953640,2154,管理科學
D0953640,2150,商事法
D0953640,3040,智慧城市競爭力
D0953640,2153,統計學(二)實習
D0953640,2152,統計學(二)
D0953640,2966,婚姻與家庭
D0953640,3043,戀愛、家庭與性別平等
D0953640,2151,組織行為
D0953640,2969,心理劇與自我成長
D0953673,1290,微積分(二)
D0953673,1288,普通物理-電、磁、光實驗
D0953673,1291,線性代數
D0953673,1289,微積分(二)實習
D0953673,1286,程式設計(III)
D0953673,1284,班級活動
D0953673,1287,程式設計(IV)
D0953673,1292,邏輯設計
D0953673,1293,邏輯設計實習
D0953687,2160,管理科學
D0953687,3025,衛星科技應用
D0953687,2157,組織行為
D0953687,2156,商事法
D0953687,2159,統計學(二)實習
D0953687,3008,創意運動英文學習
D0953687,2158,統計學(二)
D0953697,2895,音樂與人生
D0953697,1334,計算機結構學
D0953697,1335,計算機演算法
D0953697,3893,與產業接軌─共通核心職能培育
D0953697,2936,化粧品科學與生活時尚
D0953697,2934,醫學與人生
D0953697,1355,知識管理與創新
D0953719,1308,資料庫系統
D0953719,3025,衛星科技應用
D0953719,2149,管理與統計
D0953719,3780,全民國防教育軍事訓練(二)
D0953719,1328,組合數學
D0953719,1309,機率論
D0953719,1307,系統程式
D0953719,2989,培育3D設計夢想號學生大使
D0953719,3009,基礎影音製作
D0953736,3015,台灣文學
D0953736,2995,鑽石寶石及翡翠玉石之賞析鑑定
D0953736,1335,計算機演算法
D0953736,2936,化粧品科學與生活時尚
D0953736,1334,計算機結構學
D0953736,2176,人力資源發展
D0953736,2910,台灣環境與永續生活
D0953737,1298,普通物理-電、磁、光實驗
D0953737,1303,邏輯設計實習
