student_id,course_id,course_name
D026963914,2988,劇場實務（二）
D026963914,1307,系統程式
D026963914,3780,全民國防教育軍事訓練(二)
D026963914,1309,機率論
D026963914,1308,資料庫系統
D026963914,2924,現代軍事學
D026970202,1306,機率論
D026970202,2163,行銷管理個案研究
D026970202,3779,全民國防教育軍事訓練(二)
D026970202,1304,系統程式
D026970202,1305,資料庫系統
D026970561,2135,會計學(二)實習
D026970561,2136,經濟學(二)
D026970561,2138,管理學
D026970561,3767,全民國防教育軍事訓練(二)
D026970561,2134,會計學(二)
D026970561,3035,社會學與生活體驗
D026970561,2894,宗教與人生
D026970561,2166,管理心理學
D026970561,2871,詩詞欣賞
D026970561,2137,經濟學(二)實習
D026970561,2188,投資管理實務(二)
D026970561,2132,班級活動
D026970561,2139,資訊網路
D026970912,1360,敏捷開發
D026970912,1334,計算機結構學
D026970912,1349,具體數學
D026970912,1335,計算機演算法
D026970912,1327,物件導向設計實習
D026970912,2996,劇場服裝設計及製作
D026970912,3829,Android Apps創意程式設計
D026971926,2919,生命科學
D026971926,1338,計算機演算法
D026971926,2188,投資管理實務(二)
D026971926,1337,計算機結構學
D026974712,2930,認識天然災害
D026974712,1304,系統程式
D026974712,1306,機率論
D026974712,2163,行銷管理個案研究
D026974712,1305,資料庫系統
D026974712,2971,性別教育與服務-學習
D026974712,3779,全民國防教育軍事訓練(二)
D026975207,2157,組織行為
D026975207,1971,雲端應用系統開發
D026975207,2159,統計學(二)實習
D026975207,2158,統計學(二)
D026975207,1325,UNIX應用與實務
D026975207,3002,漢字之美
D026975207,2156,商事法
D026975207,2160,管理科學
D026976662,2953,教育的理論與實踐
D026976662,2918,土地關懷之旅
D026976662,3829,Android Apps創意程式設計
D026976662,1973,人工智慧概論與實務
D026976662,2172,企業倫理與社會責任
D026976662,2966,婚姻與家庭
D026976662,2175,管理資訊系統
D026976662,2174,國際企業管理
D026979274,1298,普通物理-電、磁、光實驗
D026979274,2902,應用文
D026979274,1303,邏輯設計實習
D026979274,1302,邏輯設計
D026979274,1301,線性代數
D026979274,1299,微積分(二)實習
D026979274,1300,微積分(二)
D026979274,1296,程式設計(III)
D026979274,1294,班級活動
D026981895,2150,商事法
D026981895,2987,專利撰寫實務
D026981895,2184,職場英文
D026981895,2154,管理科學
D026981895,2151,組織行為
D026981895,2152,統計學(二)
D026981895,2153,統計學(二)實習
D026990071,2132,班級活動
D026990071,2136,經濟學(二)
D026990071,2138,管理學
D026990071,3809,前瞻時尚與潮流
D026990071,3767,全民國防教育軍事訓練(二)
D026990071,2137,經濟學(二)實習
D026990071,2985,創業與創新
D026990071,1361,資訊專題研討(四)
D026990071,2135,會計學(二)實習
D026990071,2139,資訊網路
D026990071,2134,會計學(二)
D026990125,1331,計算機結構學
D026990125,1332,計算機演算法
D026990125,2203,網路行銷
D026990125,2956,管理面面觀
D026990125,2180,投資組合管理
D027005118,1316,資料庫系統
D027005118,3780,全民國防教育軍事訓練(二)
D027005118,1317,機率論
D027005118,2892,生死與哲學
D027005118,2901,應用文
D027005118,2871,詩詞欣賞
D027005118,1315,系統程式
D027005118,2964,服務學習專題
D027005118,1353,雲端計算
D027007143,1334,計算機結構學
