student_id,course_id,course_name
D058371954,1335,計算機演算法
D058371954,1334,計算機結構學
D058381175,1302,邏輯設計
D058381175,1294,班級活動
D058381175,1300,微積分(二)
D058381175,1303,邏輯設計實習
D058381175,2983,智慧綠台灣
D058381175,1301,線性代數
D058381175,2902,應用文
D058381175,2900,電影藝術專題講座　
D058381175,1298,普通物理-電、磁、光實驗
D058381175,1299,微積分(二)實習
D058381175,1296,程式設計(III)
D058382950,3013,社會設計專題
D058382950,2949,智慧財產之保護與實務
D058382950,1970,地理資訊於APPS之應用
D058382950,2870,詩詞欣賞
D058382950,2172,企業倫理與社會責任
D058382950,2175,管理資訊系統
D058382950,2174,國際企業管理
D058382950,1355,知識管理與創新
D058388099,2999,介紹台灣
D058388099,2179,服務科學與創新
D058388099,1335,計算機演算法
D058388099,2976,初階智慧型創新
D058388099,2981,美好時光，社群聚場
D058388099,2914,鋼琴音樂萬花筒
D058388099,1334,計算機結構學
D058388440,2895,音樂與人生
D058388440,1318,系統程式
D058388440,2919,生命科學
D058388440,3818,iOS APP程式設計
D058388440,1319,資料庫系統
D058388440,1320,機率論
D058388525,1306,機率論
D058388525,2934,醫學與人生
D058388525,1304,系統程式
D058388525,3779,全民國防教育軍事訓練(二)
D058388525,2181,作業管理個案研究
D058388525,1305,資料庫系統
D058390900,1319,資料庫系統
D058390900,2957,大陸問題研究
D058390900,1318,系統程式
D058390900,1320,機率論
D058390900,2895,音樂與人生
D058390900,2971,性別教育與服務-學習
D058393512,1971,雲端應用系統開發
D058393512,3011,從人類學看世界
D058393512,1346,文獻研討(二)
D058393512,2899,當代文學閱讀與寫作
D058393512,1364,資訊專題研討(六)
D058393512,3828,Android Apps創意程式設計
D058393512,1348,資訊專題研討(二)
D058396469,1306,機率論
D058396469,1304,系統程式
D058396469,1971,雲端應用系統開發
D058396469,1305,資料庫系統
D058396469,3779,全民國防教育軍事訓練(二)
D058399378,1341,計算機演算法
D058399378,1340,計算機結構學
D058399378,2884,古典小說
D058399378,2925,國防科技與產業發展
D058408636,1346,文獻研討(二)
D058408636,3813,劇場與影像設計
D058408636,1348,資訊專題研討(二)
D058408636,2872,希臘羅馬神話故事與西洋藝術
D058409718,2190,流通管理
D058409718,2976,初階智慧型創新
D058409718,2171,管理資訊系統
D058409718,2170,國際企業管理
D058409718,2168,企業倫理與社會責任
D058412558,2938,材料與生活
D058412558,2171,管理資訊系統
D058412558,2170,國際企業管理
D058412558,2168,企業倫理與社會責任
D058412619,2195,作業管理
D058412619,2865,人生哲學
D058412619,2194,行銷管理
D058412619,2196,財務管理
D058413913,2997,舞台道具製作
D058413913,1972,軟體品質保證與軟體測試
D058413913,2172,企業倫理與社會責任
D058413913,2174,國際企業管理
D058413913,2175,管理資訊系統
D058413913,2954,教育的理論與實踐
D058413913,1325,UNIX應用與實務
D058413913,2973,行政領導與人脈經營
D058415993,1341,計算機演算法
D058415993,2884,古典小說
D058415993,2167,應用程式設計
D058415993,1324,資訊與網路安全
D058415993,2189,科技應用與金融服務
D058415993,1340,計算機結構學
D058416020,2175,管理資訊系統
D058416020,2174,國際企業管理
D058416020,2172,企業倫理與社會責任
D058416020,2937,性別與心理衛生
D058416334,2150,商事法
D058416334,2154,管理科學
D058416334,2911,電影與性別
