student_id,course_id,course_name
D006574796,1340,計算機結構學
D006574796,1341,計算機演算法
D006574796,2176,人力資源發展
D006575403,2159,統計學(二)實習
D006575403,2160,管理科學
D006575403,2158,統計學(二)
D006575403,2868,中國文物欣賞
D006575403,2157,組織行為
D006575403,2156,商事法
D006576448,1274,班級活動
D006576448,1279,微積分(二)實習
D006576448,1280,微積分(二)
D006576448,2877,日本歷史與文化
D006576448,2902,應用文
D006576448,1281,線性代數
D006576448,1283,邏輯設計實習
D006576448,1276,程式設計(III)
D006576448,1282,邏輯設計
D006576448,1278,普通物理-電、磁、光實驗
D006581336,2146,管理學
D006581336,2144,經濟學(二)
D006581336,2145,經濟學(二)實習
D006581336,2897,音樂與人生
D006581336,2140,班級活動
D006581336,2147,資訊網路
D006581336,2865,人生哲學
D006581336,3767,全民國防教育軍事訓練(二)
D006581336,2191,期貨與選擇權
D006581336,2142,會計學(二)
D006581336,2143,會計學(二)實習
D006582616,2926,創新綠色科技
D006582616,2198,數量方法
D006582616,1335,計算機演算法
D006582616,1334,計算機結構學
D006585532,1276,程式設計(III)
D006585532,2951,心理學整合與發展
D006585532,1282,邏輯設計
D006585532,1280,微積分(二)
D006585532,1279,微積分(二)實習
D006585532,1274,班級活動
D006585532,2176,人力資源發展
D006585532,2870,詩詞欣賞
D006585532,1350,型樣識別
D006585532,1278,普通物理-電、磁、光實驗
D006585532,1283,邏輯設計實習
D006585532,1281,線性代數
D006585822,2870,詩詞欣賞
D006585822,2965,社會形象創造專題
D006585822,2976,初階智慧型創新
D006585822,1334,計算機結構學
D006585822,1335,計算機演算法
D006588090,1334,計算機結構學
D006588090,2989,培育3D設計夢想號學生大使
D006588090,1335,計算機演算法
D006588090,1327,物件導向設計實習
D006589417,2891,生死與哲學
D006589417,3767,全民國防教育軍事訓練(二)
D006589417,2910,台灣環境與永續生活
D006589417,2138,管理學
D006589417,2136,經濟學(二)
D006589417,2132,班級活動
D006589417,2134,會計學(二)
D006589417,2137,經濟學(二)實習
D006589417,2927,系統品質建模與挑戰
D006589417,2139,資訊網路
D006589417,2135,會計學(二)實習
D006591892,2872,希臘羅馬神話故事與西洋藝術
D006591892,2899,當代文學閱讀與寫作
D006591892,1346,文獻研討(二)
D006591892,1348,資訊專題研討(二)
D006593681,2930,認識天然災害
D006593681,2947,戀愛心理學
D006593681,3780,全民國防教育軍事訓練(二)
D006593681,1309,機率論
D006593681,2969,心理劇與自我成長
D006593681,1307,系統程式
D006593681,2898,現代散文
D006593681,1308,資料庫系統
D006604219,2175,管理資訊系統
D006604219,2172,企業倫理與社會責任
D006604219,1310,系統分析與設計
D006604219,2174,國際企業管理
D006604899,2978,觀光美儀與國際禮儀
D006604899,1315,系統程式
D006604899,1316,資料庫系統
D006604899,1317,機率論
D006604899,2930,認識天然災害
D006604899,3780,全民國防教育軍事訓練(二)
D006604899,3007,科技與藝術
D006607562,2136,經濟學(二)
D006607562,2135,會計學(二)實習
D006607562,2134,會計學(二)
D006607562,2988,劇場實務（二）
D006607562,2138,管理學
D006607562,3767,全民國防教育軍事訓練(二)
D006607562,2132,班級活動
D006607562,2137,經濟學(二)實習
D006607562,2139,資訊網路
D006607562,3035,社會學與生活體驗
D006612344,2143,會計學(二)實習
