student_id,course_id,course_name
D097603078,1326,物件導向設計
D097605546,2172,企業倫理與社會責任
D097605546,1355,知識管理與創新
D097605546,2174,國際企業管理
D097605546,2175,管理資訊系統
D097605546,2950,智慧財產之保護與實務
D097605546,2983,智慧綠台灣
D097606314,2172,企業倫理與社會責任
D097606314,3829,Android Apps創意程式設計
D097606314,2174,國際企業管理
D097606314,1973,人工智慧概論與實務
D097606314,2175,管理資訊系統
D097606314,2910,台灣環境與永續生活
D097607199,2902,應用文
D097607199,3780,全民國防教育軍事訓練(二)
D097607199,1307,系統程式
D097607199,1308,資料庫系統
D097607199,1309,機率論
D097607199,2896,音樂與人生
D097607199,2913,世界音樂賞析
D097607199,2898,現代散文
D097614883,1319,資料庫系統
D097614883,1320,機率論
D097614883,1318,系統程式
D097614883,2894,宗教與人生
D097622543,1351,研究報告寫作
D097622543,1337,計算機結構學
D097622543,1338,計算機演算法
D097622543,1311,物件導向設計
D097622543,1327,物件導向設計實習
D097623106,2894,宗教與人生
D097623106,1319,資料庫系統
D097623106,2896,音樂與人生
D097623106,1318,系統程式
D097623106,1320,機率論
D097625148,2144,經濟學(二)
D097625148,2147,資訊網路
D097625148,3767,全民國防教育軍事訓練(二)
D097625148,2146,管理學
D097625148,3808,英文科學導讀(二)
D097625148,2143,會計學(二)實習
D097625148,2971,性別教育與服務-學習
D097625148,2140,班級活動
D097625148,2145,經濟學(二)實習
D097625148,2142,會計學(二)
D097627647,2157,組織行為
D097627647,2156,商事法
D097627647,2158,統計學(二)
D097627647,2159,統計學(二)實習
D097627647,3011,從人類學看世界
D097627647,2160,管理科學
D097634188,2179,服務科學與創新
D097634188,1335,計算機演算法
D097634188,1334,計算機結構學
D097634188,2862,人生哲學
D097634188,2167,應用程式設計
D097634188,2198,數量方法
D097635239,1310,系統分析與設計
D097635239,1348,資訊專題研討(二)
D097635239,1346,文獻研討(二)
D097636175,1292,邏輯設計
D097636175,1290,微積分(二)
D097636175,1329,電子商務安全
D097636175,2181,作業管理個案研究
D097636175,1288,普通物理-電、磁、光實驗
D097636175,2198,數量方法
D097636175,1286,程式設計(III)
D097636175,1293,邏輯設計實習
D097636175,1284,班級活動
D097636175,1291,線性代數
D097636175,1289,微積分(二)實習
D097642763,2160,管理科學
D097642763,2158,統計學(二)
D097642763,2157,組織行為
D097642763,2983,智慧綠台灣
D097642763,2156,商事法
D097642763,2159,統計學(二)實習
D097650300,3009,基礎影音製作
D097650300,1341,計算機演算法
D097650300,2967,婚姻與家庭
D097650300,1340,計算機結構學
D097651031,2972,行政領導與人脈經營
D097651031,2965,社會形象創造專題
D097651031,1341,計算機演算法
D097651031,1340,計算機結構學
D097652717,2147,資訊網路
D097652717,2146,管理學
D097652717,2893,宗教與人生
D097652717,3767,全民國防教育軍事訓練(二)
D097652717,2144,經濟學(二)
D097652717,2143,會計學(二)實習
D097652717,2140,班級活動
D097652717,2145,經濟學(二)實習
D097652717,2142,會計學(二)
D097655497,2191,期貨與選擇權
D097655497,1306,機率論
D097655497,3779,全民國防教育軍事訓練(二)
D097655497,2908,旅遊與多元學習	
D097655497,3011,從人類學看世界
D097655497,2902,應用文
