student_id,course_id,course_name
D053447463,2180,投資組合管理
D053447463,2933,環境與公害
D053447463,1331,計算機結構學
D053453273,1307,系統程式
D053453273,1309,機率論
D053453273,1308,資料庫系統
D053453273,3780,全民國防教育軍事訓練(二)
D053453273,2911,電影與性別
D053453273,2913,世界音樂賞析
D053453501,2992,聲音表達與訓練
D053453501,2962,投資與理財
D053453501,2989,培育3D設計夢想號學生大使
D053453501,2891,生死與哲學
D053453501,1332,計算機演算法
D053453501,1331,計算機結構學
D053459107,2914,鋼琴音樂萬花筒
D053459107,2171,管理資訊系統
D053459107,2170,國際企業管理
D053459107,2928,奈米科技與生活
D053459107,2168,企業倫理與社會責任
D053463012,1284,班級活動
D053463012,2181,作業管理個案研究
D053463012,2973,行政領導與人脈經營
D053463012,2935,醫學與人生
D053463012,1292,邏輯設計
D053463012,1286,程式設計(III)
D053463012,1293,邏輯設計實習
D053463012,1291,線性代數
D053463012,1289,微積分(二)實習
D053463012,1353,雲端計算
D053463012,1290,微積分(二)
D053463012,1288,普通物理-電、磁、光實驗
D053465429,1360,敏捷開發
D053465429,2198,數量方法
D053465429,1327,物件導向設計實習
D053465429,1335,計算機演算法
D053465429,1350,型樣識別
D053465429,3009,基礎影音製作
D053465429,1334,計算機結構學
D053466310,2903,應用文
D053466310,2965,社會形象創造專題
D053466310,1337,計算機結構學
D053466310,2202,服務業行銷
D053466310,1338,計算機演算法
D053466983,2891,生死與哲學
D053466983,2203,網路行銷
D053466983,1337,計算機結構學
D053466983,2986,藝術、心靈與創造力
D053466983,1338,計算機演算法
D053469434,1298,普通物理-電、磁、光實驗
D053469434,2951,心理學整合與發展
D053469434,1296,程式設計(III)
D053469434,1300,微積分(二)
D053469434,1302,邏輯設計
D053469434,1299,微積分(二)實習
D053469434,1301,線性代數
D053469434,1294,班級活動
D053469434,2933,環境與公害
D053469434,1303,邏輯設計實習
D053469434,2974,非商業背景會計學
D053473226,3808,英文科學導讀(二)
D053473226,3011,從人類學看世界
D053473226,2151,組織行為
D053473226,2152,統計學(二)
D053473226,2154,管理科學
D053473226,2920,生活中之物理
D053473226,2150,商事法
D053473226,2153,統計學(二)實習
D053473226,2182,財務管理個案研究
D053473714,2194,行銷管理
D053473714,1968,超大型積體電路設計導論
D053473714,2195,作業管理
D053473714,2983,智慧綠台灣
D053473714,2897,音樂與人生
D053473714,2196,財務管理
D053476098,2154,管理科學
D053476098,2150,商事法
D053476098,1325,UNIX應用與實務
D053476098,2152,統計學(二)
D053476098,2151,組織行為
D053476098,2153,統計學(二)實習
D053477323,1340,計算機結構學
D053477323,2926,創新綠色科技
D053477323,1341,計算機演算法
D053479013,2959,生涯規劃
D053479013,1350,型樣識別
D053479013,2168,企業倫理與社會責任
D053479013,2170,國際企業管理
D053479013,2171,管理資訊系統
D053479013,1313,資訊與網路安全
D053479013,1322,物件導向設計
D053483805,2168,企業倫理與社會責任
D053483805,2171,管理資訊系統
D053483805,2170,國際企業管理
D053483805,2885,台灣民間信仰
D053483805,2867,中國文物欣賞
D053483805,1356,資料探勘
D053483805,1972,軟體品質保證與軟體測試
D053484567,1356,資料探勘
D053484567,2172,企業倫理與社會責任
