student_id,course_id,course_name
D082459727,1350,型樣識別
D082459727,1323,物件導向設計實習
D082459727,2168,企業倫理與社會責任
D082460310,1282,邏輯設計
D082460310,2987,專利撰寫實務
D082460310,2887,台灣民間信仰
D082460310,1274,班級活動
D082460310,1279,微積分(二)實習
D082460310,3898,創新管理與企業家精神
D082460310,1281,線性代數
D082460310,1283,邏輯設計實習
D082460310,1276,程式設計(III)
D082460310,1280,微積分(二)
D082460310,2191,期貨與選擇權
D082460310,1278,普通物理-電、磁、光實驗
D082461577,2134,會計學(二)
D082461577,2135,會計學(二)實習
D082461577,2138,管理學
D082461577,3767,全民國防教育軍事訓練(二)
D082461577,2936,化粧品科學與生活時尚
D082461577,2874,中國文化遺產及其藝術
D082461577,2132,班級活動
D082461577,2136,經濟學(二)
D082461577,2139,資訊網路
D082461577,2137,經濟學(二)實習
D082462123,2866,人造環境欣賞
D082462123,1348,資訊專題研討(二)
D082462123,1346,文獻研討(二)
D082462123,1364,資訊專題研討(六)
D082462123,2182,財務管理個案研究
D082462123,2901,應用文
D082462123,2896,音樂與人生
D082462710,2892,生死與哲學
D082462710,2895,音樂與人生
D082462710,3808,英文科學導讀(二)
D082462710,1304,系統程式
D082462710,1971,雲端應用系統開發
D082462710,1305,資料庫系統
D082462710,1306,機率論
D082462710,3779,全民國防教育軍事訓練(二)
D082462710,3809,前瞻時尚與潮流
D082465421,1302,邏輯設計
D082465421,2929,殺蟲劑與生活
D082465421,1300,微積分(二)
D082465421,1303,邏輯設計實習
D082465421,1301,線性代數
D082465421,1296,程式設計(III)
D082465421,1294,班級活動
D082465421,1298,普通物理-電、磁、光實驗
D082465421,1299,微積分(二)實習
D082467838,1278,普通物理-電、磁、光實驗
D082467838,1282,邏輯設計
D082467838,1274,班級活動
D082467838,1283,邏輯設計實習
D082467838,1279,微積分(二)實習
D082467838,3010,彩色寶石鑑賞與珠寶事業經營管理
D082467838,1276,程式設計(III)
D082467838,1281,線性代數
D082467838,2952,心理學整合與發展
D082467838,1280,微積分(二)
D082467838,1967,作業系統(二)
D082468002,1350,型樣識別
D082468002,1334,計算機結構學
D082468002,2989,培育3D設計夢想號學生大使
D082468002,1335,計算機演算法
D082472559,2871,詩詞欣賞
D082472559,1341,計算機演算法
D082472559,1340,計算機結構學
D082472559,2965,社會形象創造專題
D082472559,2191,期貨與選擇權
D082473501,2134,會計學(二)
D082473501,2139,資訊網路
D082473501,3767,全民國防教育軍事訓練(二)
D082473501,2132,班級活動
D082473501,1355,知識管理與創新
D082473501,2135,會計學(二)實習
D082473501,2136,經濟學(二)
D082473501,2138,管理學
D082473501,2137,經濟學(二)實習
D082492090,1337,計算機結構學
D082492090,2965,社會形象創造專題
D082492090,2868,中國文物欣賞
D082492090,1326,物件導向設計
D082492090,1338,計算機演算法
D082492212,2170,國際企業管理
D082492212,1330,數位信號處理導論
D082492212,1329,電子商務安全
D082492212,1312,物件導向設計實習
D082492212,2168,企業倫理與社會責任
D082492212,2870,詩詞欣賞
D082492212,2171,管理資訊系統
D082492212,2004,人工智慧概論與實務
D082492588,2174,國際企業管理
D082492588,1321,系統分析與設計
D082492588,2175,管理資訊系統
D082492588,2983,智慧綠台灣
D082492588,2190,流通管理
D082492588,2172,企業倫理與社會責任
D082492588,1312,物件導向設計實習
D082492694,1335,計算機演算法
