student_id,course_id,course_name
D094466546,1341,計算機演算法
D094466546,2167,應用程式設計
D094476408,2963,服務學習專題
D094476408,2195,作業管理
D094476408,2194,行銷管理
D094476408,2908,旅遊與多元學習	
D094476408,2196,財務管理
D094476408,2894,宗教與人生
D094477269,1325,UNIX應用與實務
D094477269,3829,Android Apps創意程式設計
D094477269,2938,材料與生活
D094477269,2168,企業倫理與社會責任
D094477269,2171,管理資訊系統
D094477269,2170,國際企業管理
D094478549,1355,知識管理與創新
D094478549,1338,計算機演算法
D094478549,2920,生活中之物理
D094478549,3000,敲開古典音樂之門
D094478549,3891,使用者導向設計
D094478549,1337,計算機結構學
D094478549,2949,智慧財產之保護與實務
D094478860,1332,計算機演算法
D094478860,2871,詩詞欣賞
D094478860,1331,計算機結構學
D094478860,2885,台灣民間信仰
D094481037,1316,資料庫系統
D094481037,3780,全民國防教育軍事訓練(二)
D094481037,1317,機率論
D094481037,1315,系統程式
D094481037,2913,世界音樂賞析
D094481037,3007,科技與藝術
D094482638,1303,邏輯設計實習
D094482638,1296,程式設計(III)
D094482638,1301,線性代數
D094482638,1298,普通物理-電、磁、光實驗
D094482638,1299,微積分(二)實習
D094482638,2948,公民社會的政策參與
D094482638,1300,微積分(二)
D094482638,1364,資訊專題研討(六)
D094482638,2190,流通管理
D094482638,1302,邏輯設計
D094482638,2941,環境教育
D094482638,1294,班級活動
D094482638,2924,現代軍事學
D094483567,2136,經濟學(二)
D094483567,3767,全民國防教育軍事訓練(二)
D094483567,2894,宗教與人生
D094483567,2135,會計學(二)實習
D094483567,2978,觀光美儀與國際禮儀
D094483567,2132,班級活動
D094483567,2897,音樂與人生
D094483567,2936,化粧品科學與生活時尚
D094483567,2134,會計學(二)
D094483567,2138,管理學
D094483567,2137,經濟學(二)實習
D094483567,2139,資訊網路
D094483758,3013,社會設計專題
D094483758,1335,計算機演算法
D094483758,1327,物件導向設計實習
D094483758,1334,計算機結構學
D094483758,2996,劇場服裝設計及製作
D094483758,2884,古典小說
D094484717,2134,會計學(二)
D094484717,2975,台灣的政府與政治
D094484717,2136,經濟學(二)
D094484717,2138,管理學
D094484717,2137,經濟學(二)實習
D094484717,2135,會計學(二)實習
D094484717,3767,全民國防教育軍事訓練(二)
D094484717,2897,音樂與人生
D094484717,2132,班級活動
D094484717,2139,資訊網路
D094484717,2922,第三波戰爭之科技武器
D094485523,2873,希臘羅馬神話故事與西洋藝術
D094485523,2139,資訊網路
D094485523,2986,藝術、心靈與創造力
D094485523,2135,會計學(二)實習
D094485523,2137,經濟學(二)實習
D094485523,2136,經濟學(二)
D094485523,3767,全民國防教育軍事訓練(二)
D094485523,2138,管理學
D094485523,2132,班級活動
D094485523,2943,模擬亞太經合會
D094485523,2192,綠色企業與創業
D094485523,2134,會計學(二)
D094485523,2925,國防科技與產業發展
D094486933,2899,當代文學閱讀與寫作
D094486933,2196,財務管理
D094486933,2195,作業管理
D094486933,2194,行銷管理
D094487107,2904,應用文
D094487107,2171,管理資訊系統
D094487107,2884,古典小說
D094487107,2170,國際企業管理
D094487107,2935,醫學與人生
D094487107,2168,企業倫理與社會責任
D094487107,2867,中國文物欣賞
D094488715,1307,系統程式
D094488715,1355,知識管理與創新
D094488715,1321,系統分析與設計
