student_id,course_id,course_name
D012861101,1302,邏輯設計
D012861101,1325,UNIX應用與實務
D012861101,1300,微積分(二)
D012861101,1294,班級活動
D012861101,1296,程式設計(III)
D012861101,1298,普通物理-電、磁、光實驗
D012861903,2914,鋼琴音樂萬花筒
D012861903,3829,Android Apps創意程式設計
D012861903,2172,企業倫理與社會責任
D012861903,2981,美好時光，社群聚場
D012861903,2175,管理資訊系統
D012861903,2174,國際企業管理
D012863464,1291,線性代數
D012863464,1284,班級活動
D012863464,1293,邏輯設計實習
D012863464,1292,邏輯設計
D012863464,2882,文學、電影DIY
D012863464,1288,普通物理-電、磁、光實驗
D012863464,1290,微積分(二)
D012863464,2004,人工智慧概論與實務
D012863464,1286,程式設計(III)
D012863464,1289,微積分(二)實習
D012863464,2938,材料與生活
D012865468,2966,婚姻與家庭
D012865468,1307,系統程式
D012865468,1308,資料庫系統
D012865468,3780,全民國防教育軍事訓練(二)
D012865468,1309,機率論
D012865468,2933,環境與公害
D012868506,1331,計算機結構學
D012868506,1332,計算機演算法
D012868506,1313,資訊與網路安全
D012869565,1294,班級活動
D012869565,1296,程式設計(III)
D012869565,1301,線性代數
D012869565,1303,邏輯設計實習
D012869565,2895,音樂與人生
D012869565,1298,普通物理-電、磁、光實驗
D012869565,2991,創業創意營運管理
D012869565,2954,教育的理論與實踐
D012869565,1302,邏輯設計
D012869565,1300,微積分(二)
D012869565,1299,微積分(二)實習
D012870394,2965,社會形象創造專題
D012870394,1341,計算機演算法
D012870394,1340,計算機結構學
D012870394,2162,休閒事業管理
D012874262,1309,機率論
D012874262,1308,資料庫系統
D012874262,3001,事業創新
D012874262,1307,系統程式
D012874262,3780,全民國防教育軍事訓練(二)
D012874262,3809,前瞻時尚與潮流
D012874262,3006,性別差異與性別平等
D012875252,2906,批判思考
D012875252,1319,資料庫系統
D012875252,1318,系統程式
D012875252,1320,機率論
D012875252,2192,綠色企業與創業
D012876341,1286,程式設計(III)
D012876341,1289,微積分(二)實習
D012876341,1291,線性代數
D012876341,1284,班級活動
D012876341,1288,普通物理-電、磁、光實驗
D012876341,1290,微積分(二)
D012876341,3016,應用文
D012876341,1293,邏輯設計實習
D012876341,1292,邏輯設計
D012877737,2137,經濟學(二)實習
D012877737,2135,會計學(二)實習
D012877737,3767,全民國防教育軍事訓練(二)
D012877737,2978,觀光美儀與國際禮儀
D012877737,2134,會計學(二)
D012877737,2136,經濟學(二)
D012877737,2138,管理學
D012877737,2139,資訊網路
D012877737,2132,班級活動
D012880249,2136,經濟學(二)
D012880249,2137,經濟學(二)實習
D012880249,2132,班級活動
D012880249,2138,管理學
D012880249,3767,全民國防教育軍事訓練(二)
D012880249,2913,世界音樂賞析
D012880249,2139,資訊網路
D012880249,2134,會計學(二)
D012880249,2135,會計學(二)實習
D012880249,1327,物件導向設計實習
D012880843,1303,邏輯設計實習
D012880843,1296,程式設計(III)
D012880843,1302,邏輯設計
D012880843,1294,班級活動
D012880843,1973,人工智慧概論與實務
D012880843,1300,微積分(二)
D012880843,1299,微積分(二)實習
D012880843,1353,雲端計算
D012880843,1298,普通物理-電、磁、光實驗
D012880843,2163,行銷管理個案研究
D012880843,1322,物件導向設計
D012880843,1301,線性代數
D012882328,2174,國際企業管理
