student_id,course_id,course_name
D0546107,2196,財務管理
D0546107,2167,應用程式設計
D0546107,2883,文學、電影DIY
D0546107,3048,彩排與公演
D0546107,2195,作業管理
D0546107,2194,行銷管理
D0546107,3810,逢甲夜市雙語導覽設計(2)
D0546107,2992,聲音表達與訓練
D0546120,1348,資訊專題研討(二)
D0546120,1346,文獻研討(二)
D0546120,1347,文獻研討(二)
D0546137,1303,邏輯設計實習
D0546137,1302,邏輯設計
D0546137,1300,微積分(二)
D0546137,1298,普通物理-電、磁、光實驗
D0546137,1296,程式設計(III)
D0546137,1299,微積分(二)實習
D0546137,1294,班級活動
D0546137,1297,程式設計(IV)
D0546137,1301,線性代數
D0546143,2185,產業與競爭分析
D0546143,3048,彩排與公演
D0546143,2896,音樂與人生
D0546143,3818,iOS APP程式設計
D0546143,2162,休閒事業管理
D0546161,1303,邏輯設計實習
D0546161,1300,微積分(二)
D0546161,1302,邏輯設計
D0546161,1296,程式設計(III)
D0546161,1298,普通物理-電、磁、光實驗
D0546161,1301,線性代數
D0546161,1297,程式設計(IV)
D0546161,1294,班級活動
D0546161,1299,微積分(二)實習
D0546179,2171,管理資訊系統
D0546179,2901,應用文
D0546179,2955,經濟與生活
D0546179,2168,企業倫理與社會責任
D0546179,2170,國際企業管理
D0546179,3021,生命科學
D0546179,3012,衣藝美學與科技時尚
D0546179,3048,彩排與公演
D0546185,3022,生態環境保育
D0546185,3016,應用文
D0546185,1327,物件導向設計實習
D0546185,2907,旅遊與多元學習
D0546185,2884,古典小說
D0546191,3037,民法實用
D0546191,2985,創業與創新
D0546191,2174,國際企業管理
D0546191,2922,第三波戰爭之科技武器
D0546191,2956,管理面面觀
D0546191,2172,企業倫理與社會責任
D0546191,2925,國防科技與產業發展
D0546191,2175,管理資訊系統
D0546198,2863,人生哲學
D0546198,2203,網路行銷
D0546198,2967,婚姻與家庭
D0546198,2865,人生哲學
D0546198,3022,生態環境保育
D0546219,1361,資訊專題研討(四)
D0546219,2191,期貨與選擇權
D0546219,2923,現代軍事學
D0546219,2933,環境與公害
D0546219,2894,宗教與人生
D0546223,2150,商事法
D0546223,2976,初階智慧型創新
D0546223,2153,統計學(二)實習
D0546223,2154,管理科學
D0546223,2152,統計學(二)
D0546223,3889,春雨講堂-生活的奧義
D0546223,2151,組織行為
D0546223,1360,敏捷開發
D0546223,1353,雲端計算
D0546223,2894,宗教與人生
D0546239,1347,文獻研討(二)
D0546239,1346,文獻研討(二)
D0546239,1348,資訊專題研討(二)
D0546264,1320,機率論
D0546264,2974,非商業背景會計學
D0546264,3817,iOS APP程式設計
D0546264,2994,探討在台日商管理之文化差異問題
D0546264,3013,社會設計專題
D0546264,3039,策略理論與中國崛起
D0546264,1319,資料庫系統
D0546264,1318,系統程式
D0546314,2903,應用文
D0546314,3828,Android Apps創意程式設計
D0546314,2932,衛星科技應用
D0546314,3809,前瞻時尚與潮流
D0546314,2174,國際企業管理
D0546314,2172,企業倫理與社會責任
D0546314,2175,管理資訊系統
D0546314,2998,性別與新飲食文化探索
D0546334,3014,築橋創新競賽
D0546334,1971,雲端應用系統開發
D0546334,3022,生態環境保育
D0546334,3045,空間資訊與智慧生活
D0546334,1970,地理資訊於APPS之應用
D0546338,2182,財務管理個案研究
