student_id,course_id,course_name
D034133194,2004,人工智慧概論與實務
D034133194,2132,班級活動
D034133194,2136,經濟學(二)
D034133194,2134,會計學(二)
D034133194,2929,殺蟲劑與生活
D034133194,2963,服務學習專題
D034133194,2920,生活中之物理
D034133194,2957,大陸問題研究
D034133194,2137,經濟學(二)實習
D034136454,2924,現代軍事學
D034136454,1315,系統程式
D034136454,1317,機率論
D034136454,2933,環境與公害
D034136454,3780,全民國防教育軍事訓練(二)
D034136454,1316,資料庫系統
D034136959,1318,系統程式
D034136959,2165,消費者行為
D034136959,1319,資料庫系統
D034136959,2971,性別教育與服務-學習
D034136959,1320,機率論
D034140192,1337,計算機結構學
D034140192,1355,知識管理與創新
D034140192,2925,國防科技與產業發展
D034140192,1338,計算機演算法
D034140192,2949,智慧財產之保護與實務
D034140192,1351,研究報告寫作
D034146323,2870,詩詞欣賞
D034146323,2175,管理資訊系統
D034146323,2174,國際企業管理
D034146323,2914,鋼琴音樂萬花筒
D034146323,2981,美好時光，社群聚場
D034146323,2172,企業倫理與社會責任
D034146927,1311,物件導向設計
D034146927,1332,計算機演算法
D034146927,2167,應用程式設計
D034146927,2986,藝術、心靈與創造力
D034146927,1331,計算機結構學
D034146927,2903,應用文
D034146927,2985,創業與創新
D034151501,2884,古典小說
D034151501,2142,會計學(二)
D034151501,2140,班級活動
D034151501,2145,經濟學(二)實習
D034151501,3899,電子商務與大數據
D034151501,2146,管理學
D034151501,2147,資訊網路
D034151501,2143,會計學(二)實習
D034151501,3767,全民國防教育軍事訓練(二)
D034151501,2144,經濟學(二)
D034153352,2163,行銷管理個案研究
D034153352,3780,全民國防教育軍事訓練(二)
D034153352,1317,機率論
D034153352,1316,資料庫系統
D034153352,2985,創業與創新
D034153352,1315,系統程式
D034153352,2919,生命科學
D034154038,1306,機率論
D034154038,1304,系統程式
D034154038,2933,環境與公害
D034154038,2930,認識天然災害
D034154038,3779,全民國防教育軍事訓練(二)
D034154038,1305,資料庫系統
D034154038,3827,Android Apps創意程式設計
D034154038,2892,生死與哲學
D034157657,1348,資訊專題研討(二)
D034157657,2947,戀愛心理學
D034157657,1346,文獻研討(二)
D034157657,2872,希臘羅馬神話故事與西洋藝術
D034157657,2898,現代散文
D034157657,1971,雲端應用系統開發
D034159095,1337,計算機結構學
D034159095,2188,投資管理實務(二)
D034159095,2999,介紹台灣
D034159095,1338,計算機演算法
D034159095,1329,電子商務安全
D034160121,1298,普通物理-電、磁、光實驗
D034160121,1300,微積分(二)
D034160121,1301,線性代數
D034160121,1294,班級活動
D034160121,1296,程式設計(III)
D034160121,2904,應用文
D034160121,1299,微積分(二)實習
D034160121,1302,邏輯設計
D034160121,1303,邏輯設計實習
D034162040,1360,敏捷開發
D034162040,1278,普通物理-電、磁、光實驗
D034162040,1276,程式設計(III)
D034162040,1282,邏輯設計
D034162040,1283,邏輯設計實習
D034162040,1280,微積分(二)
D034162040,1281,線性代數
D034162040,1279,微積分(二)實習
D034162040,1274,班級活動
D034162040,2946,國際關係
D034163023,2923,現代軍事學
D034163023,1320,機率論
D034163023,1318,系統程式
D034163023,2891,生死與哲學
D034163023,1319,資料庫系統
D034163023,3827,Android Apps創意程式設計
