student_id,course_id,course_name
D0906933,2882,文學、電影DIY
D0906933,3014,築橋創新競賽
D0906933,2164,企業電子化
D0906953,2196,財務管理
D0906953,1360,敏捷開發
D0906953,3811,讀劇表演
D0906953,2195,作業管理
D0906953,3892,打造自我品牌─職能加值課程
D0906953,2194,行銷管理
D0906953,2890,台灣民間信仰
D0906953,2166,管理心理學
D0906963,3048,彩排與公演
D0906963,3808,英文科學導讀(二)
D0906963,2889,台灣民間信仰
D0906963,2986,藝術、心靈與創造力
D0906963,2165,消費者行為
D0906998,1318,系統程式
D0906998,1354,無線隨意與感測網路技術與應用
D0906998,1320,機率論
D0906998,3899,電子商務與大數據
D0906998,1319,資料庫系統
D0906998,2186,企業管理實務
D0906998,1328,組合數學
D0907015,2923,現代軍事學
D0907015,1341,計算機演算法
D0907015,2974,非商業背景會計學
D0907015,2178,企業資源規劃實務(二)
D0907015,2971,性別教育與服務-學習
D0907015,1340,計算機結構學
D0907015,2878,日本歷史與文化
D0907062,2899,當代文學閱讀與寫作
D0907062,2876,日本歷史與文化
D0907062,2002,地理資訊於APPS之應用
D0907062,1338,計算機演算法
D0907062,1337,計算機結構學
D0907075,2891,生死與哲學
D0907075,3023,生物學與生物倫理
D0907075,2902,應用文
D0907075,2945,國際關係
D0907075,2942,音樂、語言與大腦
D0907081,2890,台灣民間信仰
D0907081,2979,觀光美儀與國際禮儀
D0907081,2987,專利撰寫實務
D0907081,3041,現代韓國社會和文化
D0907081,3013,社會設計專題
D0907093,3007,科技與藝術
D0907093,2175,管理資訊系統
D0907093,3012,衣藝美學與科技時尚
D0907093,2174,國際企業管理
D0907093,2907,旅遊與多元學習
D0907093,2172,企業倫理與社會責任
D0907093,2993,智慧生活與大數據物聯網應用
D0907093,2193,職場實務
D0907140,2917,莎士比亞與電影
D0907140,2176,人力資源發展
D0907140,2937,性別與心理衛生
D0907140,2996,劇場服裝設計及製作
D0907140,2968,心理劇與自我成長
D0907163,1286,程式設計(III)
D0907163,1284,班級活動
D0907163,1293,邏輯設計實習
D0907163,1291,線性代數
D0907163,1289,微積分(二)實習
D0907163,1290,微積分(二)
D0907163,1287,程式設計(IV)
D0907163,1292,邏輯設計
D0907163,1288,普通物理-電、磁、光實驗
D0907249,1334,計算機結構學
D0907249,2898,現代散文
D0907249,1335,計算機演算法
D0907249,2955,經濟與生活
D0907249,3002,漢字之美
D0907249,1314,UNIX應用與實務
D0907249,3045,空間資訊與智慧生活
D0907263,2991,創業創意營運管理
D0907263,2166,管理心理學
D0907263,3042,性別平等與親密關係
D0907263,1323,物件導向設計實習
D0907263,3026,綠能與環境
D0907277,3039,策略理論與中國崛起
D0907277,1340,計算機結構學
D0907277,2190,流通管理
D0907277,2922,第三波戰爭之科技武器
D0907277,1341,計算機演算法
D0907277,2876,日本歷史與文化
D0907277,3817,iOS APP程式設計
D0907282,2966,婚姻與家庭
D0907282,1318,系統程式
D0907282,2198,數量方法
D0907282,2979,觀光美儀與國際禮儀
D0907282,1319,資料庫系統
D0907282,2954,教育的理論與實踐
D0907282,1320,機率論
D0907282,2899,當代文學閱讀與寫作
D0907297,2909,向儒道思想學情緒管理
D0907297,2172,企業倫理與社會責任
D0907297,2174,國際企業管理
D0907297,2980,從空間看世界
D0907297,2175,管理資訊系統
D0907297,3021,生命科學
