student_id,course_id,course_name
D049690309,2172,企業倫理與社會責任
D049691498,2139,資訊網路
D049691498,2137,經濟學(二)實習
D049691498,2136,經濟學(二)
D049691498,1352,計算機視覺
D049691498,2135,會計學(二)實習
D049691498,2138,管理學
D049691498,2134,會計學(二)
D049691498,2991,創業創意營運管理
D049691498,2969,心理劇與自我成長
D049691498,3767,全民國防教育軍事訓練(二)
D049691498,3007,科技與藝術
D049691498,2978,觀光美儀與國際禮儀
D049691498,2132,班級活動
D049692310,1971,雲端應用系統開發
D049692310,2152,統計學(二)
D049692310,2961,住宅問題研究
D049692310,2154,管理科學
D049692310,2180,投資組合管理
D049692310,2151,組織行為
D049692310,2150,商事法
D049692310,2948,公民社會的政策參與
D049692310,2153,統計學(二)實習
D049694437,2196,財務管理
D049694437,2194,行銷管理
D049694437,2004,人工智慧概論與實務
D049694437,1970,地理資訊於APPS之應用
D049694437,2964,服務學習專題
D049694437,2195,作業管理
D049694437,1311,物件導向設計
D049694437,2912,電影與性別
D049694659,3898,創新管理與企業家精神
D049694659,2151,組織行為
D049694659,2987,專利撰寫實務
D049694659,2154,管理科學
D049694659,1361,資訊專題研討(四)
D049694659,2152,統計學(二)
D049694659,2153,統計學(二)實習
D049694659,2150,商事法
D049701586,2180,投資組合管理
D049701586,2952,心理學整合與發展
D049701586,1334,計算機結構學
D049701586,1335,計算機演算法
D049705423,2977,初階智慧型創新
D049705423,2001,電子商務安全
D049705423,2168,企業倫理與社會責任
D049705423,2171,管理資訊系統
D049705423,2944,地方自治
D049705423,2170,國際企業管理
D049705423,1349,具體數學
D049712773,3897,國際企業策略與文化
D049712773,2890,台灣民間信仰
D049712773,1318,系統程式
D049712773,2947,戀愛心理學
D049712773,1320,機率論
D049712773,1319,資料庫系統
D049712773,2901,應用文
D049713701,1316,資料庫系統
D049713701,2986,藝術、心靈與創造力
D049713701,3818,iOS APP程式設計
D049713701,1315,系統程式
D049713701,2971,性別教育與服務-學習
D049713701,3780,全民國防教育軍事訓練(二)
D049713701,2890,台灣民間信仰
D049713701,1317,機率論
D049713787,1338,計算機演算法
D049713787,2949,智慧財產之保護與實務
D049713787,2965,社會形象創造專題
D049713787,2178,企業資源規劃實務(二)
D049713787,1337,計算機結構學
D049713787,2998,性別與新飲食文化探索
D049714258,1338,計算機演算法
D049714258,1337,計算機結構學
D049714258,2915,音樂行旅 - 巡訪古典音樂大師
D049716191,2890,台灣民間信仰
D049716191,1318,系統程式
D049716191,2189,科技應用與金融服務
D049716191,2906,批判思考
D049716191,1351,研究報告寫作
D049716191,2176,人力資源發展
D049716191,1319,資料庫系統
D049716191,1320,機率論
D049718041,2172,企業倫理與社會責任
D049718041,2002,地理資訊於APPS之應用
D049718041,2175,管理資訊系統
D049718041,2867,中國文物欣賞
D049718041,2174,國際企業管理
D049727906,1321,系統分析與設計
D049727906,2168,企業倫理與社會責任
D049727906,2170,國際企業管理
D049727906,2171,管理資訊系統
D049727906,3013,社會設計專題
D049731804,3813,劇場與影像設計
D049731804,1348,資訊專題研討(二)
D049731804,1346,文獻研討(二)
D049732092,1318,系統程式
D049732092,1319,資料庫系統
D049732092,1320,機率論
D049732092,2916,台灣民俗文化
D049733112,2881,文學與生活
