student_id,course_id,course_name
D0618767,1319,資料庫系統
D0618767,2946,國際關係
D0618775,2194,行銷管理
D0618775,2885,台灣民間信仰
D0618775,2978,觀光美儀與國際禮儀
D0618775,2196,財務管理
D0618775,3893,與產業接軌─共通核心職能培育
D0618775,2876,日本歷史與文化
D0618775,2889,台灣民間信仰
D0618775,2195,作業管理
D0618810,2908,旅遊與多元學習
D0618810,2932,衛星科技應用
D0618810,2963,服務學習專題
D0618810,3012,衣藝美學與科技時尚
D0618810,2182,財務管理個案研究
D0618872,2135,會計學(二)實習
D0618872,2137,經濟學(二)實習
D0618872,2139,資訊網路
D0618872,2134,會計學(二)
D0618872,3900,學術寫作與商業報告
D0618872,2132,班級活動
D0618872,2885,台灣民間信仰
D0618872,2973,行政領導與人脈經營
D0618872,2136,經濟學(二)
D0618872,2138,管理學
D0618872,2887,台灣民間信仰
D0618872,3767,全民國防教育軍事訓練(二)
D0618876,2196,財務管理
D0618876,3031,食品衛生與安全
D0618876,2166,管理心理學
D0618876,2876,日本歷史與文化
D0618876,2195,作業管理
D0618876,2980,從空間看世界
D0618876,2862,人生哲學
D0618876,2194,行銷管理
D0618879,2150,商事法
D0618879,2975,台灣的政府與政治
D0618879,3043,戀愛、家庭與性別平等
D0618879,2153,統計學(二)實習
D0618879,3038,消費者保護法
D0618879,2151,組織行為
D0618879,2148,商業軟體應用(一)
D0618879,2935,醫學與人生
D0618879,2154,管理科學
D0618879,2152,統計學(二)
D0618883,2957,大陸問題研究
D0618883,2984,智慧定位-衛星導航
D0618883,2004,人工智慧概論與實務
D0618883,2865,人生哲學
D0618883,2951,心理學整合與發展
D0618919,2985,創業與創新
D0618919,1340,計算機結構學
D0618919,2976,初階智慧型創新
D0618919,3045,空間資訊與智慧生活
D0618919,1341,計算機演算法
D0618919,2890,台灣民間信仰
D0618919,3030,氣候變遷對臺灣之衝擊
D0618928,2987,專利撰寫實務
D0618928,2872,希臘羅馬神話故事與西洋藝術
D0618928,3008,創意運動英文學習
D0618928,1311,物件導向設計
D0618928,1323,物件導向設計實習
D0618955,2154,管理科學
D0618955,2152,統計學(二)
D0618955,3900,學術寫作與商業報告
D0618955,3024,全球暖化與綠色環境設計
D0618955,2153,統計學(二)實習
D0618955,2150,商事法
D0618955,3889,春雨講堂-生活的奧義
D0618955,2151,組織行為
D0618956,2910,台灣環境與永續生活
D0618956,2959,生涯規劃
D0618956,1972,軟體品質保證與軟體測試
D0618956,3010,彩色寶石鑑賞與珠寶事業經營管理
D0618956,2963,服務學習專題
D0618971,2196,財務管理
D0618971,2953,教育的理論與實踐
D0618971,3048,彩排與公演
D0618971,2195,作業管理
D0618971,3032,個人資料保護法
D0618971,1328,組合數學
D0618971,2194,行銷管理
D0618971,2928,奈米科技與生活
D0618978,2132,班級活動
D0618978,2137,經濟學(二)實習
D0618978,1324,資訊與網路安全
D0618978,3011,從人類學看世界
D0618978,2139,資訊網路
D0618978,3767,全民國防教育軍事訓練(二)
D0618978,2136,經濟學(二)
D0618978,2134,會計學(二)
D0618978,2135,會計學(二)實習
D0618978,2138,管理學
D0618985,2997,舞台道具製作
D0618985,2862,人生哲學
D0618985,2896,音樂與人生
D0618985,2986,藝術、心靈與創造力
D0618985,2001,電子商務安全
D0619009,1302,邏輯設計
D0619009,1297,程式設計(IV)
