student_id,course_id,course_name
D017456982,2150,商事法
D017456982,1330,數位信號處理導論
D017456982,2153,統計學(二)實習
D017456982,2152,統計學(二)
D017456982,2154,管理科學
D017456982,1324,資訊與網路安全
D017460101,1283,邏輯設計實習
D017460101,1278,普通物理-電、磁、光實驗
D017460101,1279,微積分(二)實習
D017460101,1276,程式設計(III)
D017460101,1280,微積分(二)
D017460101,1274,班級活動
D017460101,1282,邏輯設計
D017460101,1281,線性代數
D017460101,3013,社會設計專題
D017460804,2195,作業管理
D017460804,2165,消費者行為
D017460804,1970,地理資訊於APPS之應用
D017460804,2182,財務管理個案研究
D017460804,2895,音樂與人生
D017460804,2194,行銷管理
D017460804,3827,Android Apps創意程式設計
D017460804,2196,財務管理
D017465939,2195,作業管理
D017465939,1312,物件導向設計實習
D017465939,2900,電影藝術專題講座　
D017465939,2196,財務管理
D017465939,2968,心理劇與自我成長
D017465939,2194,行銷管理
D017465939,3813,劇場與影像設計
D017470117,2158,統計學(二)
D017470117,2157,組織行為
D017470117,2881,文學與生活
D017470117,2160,管理科學
D017470117,2159,統計學(二)實習
D017470117,2156,商事法
D017473811,2195,作業管理
D017473811,2196,財務管理
D017473811,2194,行銷管理
D017473811,1310,系統分析與設計
D017477048,1274,班級活動
D017477048,2989,培育3D設計夢想號學生大使
D017477048,1283,邏輯設計實習
D017477048,1280,微積分(二)
D017477048,1279,微積分(二)實習
D017477048,1278,普通物理-電、磁、光實驗
D017477048,2188,投資管理實務(二)
D017477048,1276,程式設計(III)
D017477048,1967,作業系統(二)
D017477048,1281,線性代數
D017477048,1282,邏輯設計
D017477048,2178,企業資源規劃實務(二)
D017477048,1312,物件導向設計實習
D017481137,1338,計算機演算法
D017481137,1337,計算機結構學
D017481137,1322,物件導向設計
D017481137,2998,性別與新飲食文化探索
D017481137,1310,系統分析與設計
D017481137,2167,應用程式設計
D017484947,2923,現代軍事學
D017484947,1332,計算機演算法
D017484947,2167,應用程式設計
D017484947,1331,計算機結構學
D017484947,2956,管理面面觀
D017484947,2978,觀光美儀與國際禮儀
D017486224,3780,全民國防教育軍事訓練(二)
D017486224,1352,計算機視覺
D017486224,1316,資料庫系統
D017486224,1317,機率論
D017486224,2973,行政領導與人脈經營
D017486224,1315,系統程式
D017487726,1292,邏輯設計
D017487726,1290,微積分(二)
D017487726,1293,邏輯設計實習
D017487726,1284,班級活動
D017487726,1291,線性代數
D017487726,1286,程式設計(III)
D017487726,1289,微積分(二)實習
D017487726,1356,資料探勘
D017487726,1288,普通物理-電、磁、光實驗
D017488709,2875,世界音樂文化
D017488709,1278,普通物理-電、磁、光實驗
D017488709,1280,微積分(二)
D017488709,1283,邏輯設計實習
D017488709,1274,班級活動
D017488709,1282,邏輯設計
D017488709,2934,醫學與人生
D017488709,1279,微積分(二)實習
D017488709,1276,程式設計(III)
D017488709,1281,線性代數
D017490696,2912,電影與性別
D017490696,1346,文獻研討(二)
D017490696,1348,資訊專題研討(二)
D017490696,2866,人造環境欣賞
D017490696,2873,希臘羅馬神話故事與西洋藝術
D017490696,2936,化粧品科學與生活時尚
D017493802,3006,性別差異與性別平等
D017493802,1306,機率論
D017493802,1304,系統程式
D017493802,3779,全民國防教育軍事訓練(二)
