student_id,course_id,course_name
D055682046,2156,商事法
D055682046,2157,組織行為
D055685597,1331,計算機結構學
D055685597,1332,計算機演算法
D055685597,2189,科技應用與金融服務
D055685597,2986,藝術、心靈與創造力
D055691512,1314,UNIX應用與實務
D055691512,2137,經濟學(二)實習
D055691512,2869,佛家思想
D055691512,2919,生命科學
D055691512,2132,班級活動
D055691512,2134,會計學(二)
D055691512,2139,資訊網路
D055691512,2135,會計學(二)實習
D055691512,3767,全民國防教育軍事訓練(二)
D055691512,2138,管理學
D055691512,2999,介紹台灣
D055691512,2136,經濟學(二)
D055692090,3780,全民國防教育軍事訓練(二)
D055692090,1316,資料庫系統
D055692090,1353,雲端計算
D055692090,1315,系統程式
D055692090,1317,機率論
D055695244,2969,心理劇與自我成長
D055695244,2137,經濟學(二)實習
D055695244,2136,經濟學(二)
D055695244,2139,資訊網路
D055695244,2138,管理學
D055695244,2132,班級活動
D055695244,2135,會計學(二)實習
D055695244,3002,漢字之美
D055695244,3767,全民國防教育軍事訓練(二)
D055695244,2874,中國文化遺產及其藝術
D055695244,2134,會計學(二)
D055695381,1317,機率論
D055695381,1352,計算機視覺
D055695381,3780,全民國防教育軍事訓練(二)
D055695381,1315,系統程式
D055695381,1316,資料庫系統
D055696869,1328,組合數學
D055696869,2147,資訊網路
D055696869,2140,班級活動
D055696869,2142,會計學(二)
D055696869,3767,全民國防教育軍事訓練(二)
D055696869,2145,經濟學(二)實習
D055696869,2952,心理學整合與發展
D055696869,2146,管理學
D055696869,2144,經濟學(二)
D055696869,2143,會計學(二)實習
D055697460,1307,系統程式
D055697460,2956,管理面面觀
D055697460,2871,詩詞欣賞
D055697460,2933,環境與公害
D055697460,3780,全民國防教育軍事訓練(二)
D055697460,1308,資料庫系統
D055697460,1309,機率論
D055697460,2950,智慧財產之保護與實務
D055698832,2881,文學與生活
D055698832,2168,企業倫理與社會責任
D055698832,1329,電子商務安全
D055698832,1311,物件導向設計
D055698832,2171,管理資訊系統
D055698832,2170,國際企業管理
D055701549,2203,網路行銷
D055701549,3009,基礎影音製作
D055701549,1335,計算機演算法
D055701549,1334,計算機結構學
D055704953,2139,資訊網路
D055704953,2132,班級活動
D055704953,2137,經濟學(二)實習
D055704953,2934,醫學與人生
D055704953,3767,全民國防教育軍事訓練(二)
D055704953,2951,心理學整合與發展
D055704953,2138,管理學
D055704953,1321,系統分析與設計
D055704953,2134,會計學(二)
D055704953,2135,會計學(二)實習
D055704953,2961,住宅問題研究
D055704953,2136,經濟學(二)
D055705585,2158,統計學(二)
D055705585,2944,地方自治
D055705585,2156,商事法
D055705585,1311,物件導向設計
D055705585,2159,統計學(二)實習
D055705585,3011,從人類學看世界
D055705585,2157,組織行為
D055705585,2949,智慧財產之保護與實務
D055705585,2160,管理科學
D055710589,1335,計算機演算法
D055710589,1334,計算機結構學
D055710589,2925,國防科技與產業發展
D055710589,2967,婚姻與家庭
D055710589,2885,台灣民間信仰
D055712057,2175,管理資訊系統
D055712057,2174,國際企業管理
D055712057,1355,知識管理與創新
D055712057,1322,物件導向設計
D055712057,1313,資訊與網路安全
D055712057,2172,企業倫理與社會責任
D055712057,2981,美好時光，社群聚場
