student_id,course_id,course_name
D0904506,2145,經濟學(二)實習
D0904507,1334,計算機結構學
D0904507,1967,作業系統(二)
D0904507,1335,計算機演算法
D0904507,3048,彩排與公演
D0904507,2890,台灣民間信仰
D0904507,2949,智慧財產之保護與實務
D0904507,2863,人生哲學
D0904574,1309,機率論
D0904574,1308,資料庫系統
D0904574,3780,全民國防教育軍事訓練(二)
D0904574,2880,倫理價值與生命哲學
D0904574,2874,中國文化遺產及其藝術
D0904574,2001,電子商務安全
D0904574,2927,系統品質建模與挑戰
D0904574,1307,系統程式
D0904574,3023,生物學與生物倫理
D0904691,3012,衣藝美學與科技時尚
D0904691,2864,人生哲學
D0904691,3898,創新管理與企業家精神
D0904691,3008,創意運動英文學習
D0904691,3036,社會學與生活體驗
D0904718,3037,民法實用
D0904718,2981,美好時光，社群聚場
D0904718,2979,觀光美儀與國際禮儀
D0904718,2167,應用程式設計
D0904718,2903,應用文
D0904720,3779,全民國防教育軍事訓練(二)
D0904720,3019,越南地理與文化
D0904720,1306,機率論
D0904720,2001,電子商務安全
D0904720,2926,創新綠色科技
D0904720,2907,旅遊與多元學習
D0904720,1305,資料庫系統
D0904720,1304,系統程式
D0904720,2991,創業創意營運管理
D0904724,1340,計算機結構學
D0904724,3024,全球暖化與綠色環境設計
D0904724,2958,民法實用
D0904724,2905,批判思考
D0904724,2866,人造環境欣賞
D0904724,3810,逢甲夜市雙語導覽設計(2)
D0904724,1341,計算機演算法
D0904744,2954,教育的理論與實踐
D0904744,2905,批判思考
D0904744,2917,莎士比亞與電影
D0904744,2936,化粧品科學與生活時尚
D0904744,3889,春雨講堂-生活的奧義
D0904745,1281,線性代數
D0904745,1277,程式設計(IV)
D0904745,1279,微積分(二)實習
D0904745,1280,微積分(二)
D0904745,1278,普通物理-電、磁、光實驗
D0904745,1276,程式設計(III)
D0904745,1274,班級活動
D0904745,1283,邏輯設計實習
D0904745,1282,邏輯設計
D0904751,2158,統計學(二)
D0904751,2156,商事法
D0904751,2164,企業電子化
D0904751,3040,智慧城市競爭力
D0904751,2157,組織行為
D0904751,2985,創業與創新
D0904751,2159,統計學(二)實習
D0904751,2160,管理科學
D0904774,2924,現代軍事學
D0904774,2182,財務管理個案研究
D0904774,3810,逢甲夜市雙語導覽設計(2)
D0904774,2967,婚姻與家庭
D0904774,3032,個人資料保護法
D0904807,2153,統計學(二)實習
D0904807,3012,衣藝美學與科技時尚
D0904807,3030,氣候變遷對臺灣之衝擊
D0904807,2150,商事法
D0904807,3027,生活中的工程與科技
D0904807,2154,管理科學
D0904807,1313,資訊與網路安全
D0904807,2993,智慧生活與大數據物聯網應用
D0904807,2151,組織行為
D0904807,2152,統計學(二)
D0904834,1283,邏輯設計實習
D0904834,1276,程式設計(III)
D0904834,1281,線性代數
D0904834,1278,普通物理-電、磁、光實驗
D0904834,1280,微積分(二)
D0904834,1282,邏輯設計
D0904834,1274,班級活動
D0904834,1279,微積分(二)實習
D0904834,1277,程式設計(IV)
D0904875,1298,普通物理-電、磁、光實驗
D0904875,1297,程式設計(IV)
D0904875,1301,線性代數
D0904875,1302,邏輯設計
D0904875,1294,班級活動
D0904875,1300,微積分(二)
D0904875,1303,邏輯設計實習
D0904875,1296,程式設計(III)
D0904875,1299,微積分(二)實習
D0904880,2970,時間管理專題
D0904880,1334,計算機結構學
