student_id,course_id,course_name
D016412408,2999,介紹台灣
D016412408,1302,邏輯設計
D016412408,1362,數位影像安全技術專題
D016412408,1294,班級活動
D016412408,1298,普通物理-電、磁、光實驗
D016412408,1300,微積分(二)
D016417083,2979,觀光美儀與國際禮儀
D016417083,2919,生命科學
D016417083,1316,資料庫系統
D016417083,1315,系統程式
D016417083,1317,機率論
D016417083,2163,行銷管理個案研究
D016417083,2966,婚姻與家庭
D016417083,3780,全民國防教育軍事訓練(二)
D016417083,2181,作業管理個案研究
D016420748,2195,作業管理
D016420748,3828,Android Apps創意程式設計
D016420748,2864,人生哲學
D016420748,2196,財務管理
D016420748,2194,行銷管理
D016420748,2165,消費者行為
D016420748,2192,綠色企業與創業
D016420748,2182,財務管理個案研究
D016424296,2157,組織行為
D016424296,2958,民法實用
D016424296,2160,管理科學
D016424296,2159,統計學(二)實習
D016424296,2156,商事法
D016424296,2191,期貨與選擇權
D016424296,2158,統計學(二)
D016430525,1301,線性代數
D016430525,1296,程式設計(III)
D016430525,1303,邏輯設計實習
D016430525,1299,微積分(二)實習
D016430525,1300,微積分(二)
D016430525,1294,班級活動
D016430525,1298,普通物理-電、磁、光實驗
D016430525,1302,邏輯設計
D016430525,2892,生死與哲學
D016435216,3767,全民國防教育軍事訓練(二)
D016435216,2145,經濟學(二)實習
D016435216,2144,經濟學(二)
D016435216,2142,會計學(二)
D016435216,2146,管理學
D016435216,2147,資訊網路
D016435216,2140,班級活動
D016435216,2203,網路行銷
D016435216,2951,心理學整合與發展
D016435216,2947,戀愛心理學
D016435216,2184,職場英文
D016435216,2143,會計學(二)實習
D016437074,2925,國防科技與產業發展
D016437074,1338,計算機演算法
D016437074,1337,計算機結構學
D016438460,3011,從人類學看世界
D016438460,2195,作業管理
D016438460,2901,應用文
D016438460,2194,行銷管理
D016438460,2196,財務管理
D016440050,2158,統計學(二)
D016440050,2947,戀愛心理學
D016440050,3898,創新管理與企業家精神
D016440050,2156,商事法
D016440050,2157,組織行為
D016440050,2938,材料與生活
D016440050,2881,文學與生活
D016440050,2159,統計學(二)實習
D016440050,2160,管理科學
D016440869,1318,系統程式
D016440869,1320,機率論
D016440869,1319,資料庫系統
D016440869,2908,旅遊與多元學習	
D016447950,1337,計算機結構學
D016447950,1338,計算機演算法
D016447950,3002,漢字之美
D016448247,1316,資料庫系統
D016448247,1317,機率論
D016448247,1315,系統程式
D016448247,2165,消費者行為
D016448247,3780,全民國防教育軍事訓練(二)
D016448247,2886,台灣民間信仰
D016456266,3892,打造自我品牌─職能加值課程
D016456266,1338,計算機演算法
D016456266,1337,計算機結構學
D016456266,2917,莎士比亞與電影
D016456266,2925,國防科技與產業發展
D016456266,2952,心理學整合與發展
D016457843,2174,國際企業管理
D016457843,2175,管理資訊系統
D016457843,2959,生涯規劃
D016457843,2172,企業倫理與社會責任
D016457843,2987,專利撰寫實務
D016457843,2188,投資管理實務(二)
D016457843,2954,教育的理論與實踐
D016459304,1348,資訊專題研討(二)
D016459304,2899,當代文學閱讀與寫作
D016459304,2182,財務管理個案研究
D016459304,1346,文獻研討(二)
D016459304,2866,人造環境欣賞
D016459304,2974,非商業背景會計學
