student_id,course_id,course_name
D068136482,1364,資訊專題研討(六)
D068136482,2908,旅遊與多元學習	
D068136482,2960,生涯規劃
D068136482,2195,作業管理
D068136482,2196,財務管理
D068136482,2194,行銷管理
D068136680,1340,計算機結構學
D068136680,1341,計算機演算法
D068136680,2191,期貨與選擇權
D068136680,2913,世界音樂賞析
D068137021,2954,教育的理論與實踐
D068137021,1302,邏輯設計
D068137021,1300,微積分(二)
D068137021,1296,程式設計(III)
D068137021,2984,智慧定位-衛星導航
D068137021,1303,邏輯設計實習
D068137021,1298,普通物理-電、磁、光實驗
D068137021,1294,班級活動
D068137021,1361,資訊專題研討(四)
D068137021,1301,線性代數
D068137021,1299,微積分(二)實習
D068137021,3808,英文科學導讀(二)
D068137892,2959,生涯規劃
D068137892,2175,管理資訊系統
D068137892,1970,地理資訊於APPS之應用
D068137892,2172,企業倫理與社會責任
D068137892,2918,土地關懷之旅
D068137892,1322,物件導向設計
D068137892,2174,國際企業管理
D068137892,2914,鋼琴音樂萬花筒
D068139759,1367,資訊專題研討(八)
D068139759,2139,資訊網路
D068139759,1973,人工智慧概論與實務
D068139759,2135,會計學(二)實習
D068139759,2136,經濟學(二)
D068139759,3767,全民國防教育軍事訓練(二)
D068139759,2132,班級活動
D068139759,2134,會計學(二)
D068139759,2138,管理學
D068139759,2903,應用文
D068139759,2137,經濟學(二)實習
D068139759,2929,殺蟲劑與生活
D068139759,3015,台灣文學
D068143862,2927,系統品質建模與挑戰
D068143862,1348,資訊專題研討(二)
D068143862,2900,電影藝術專題講座　
D068143862,1346,文獻研討(二)
D068144104,2134,會計學(二)
D068144104,2135,會計學(二)實習
D068144104,2137,經濟學(二)實習
D068144104,2139,資訊網路
D068144104,2889,台灣民間信仰
D068144104,2138,管理學
D068144104,2136,經濟學(二)
D068144104,2132,班級活動
D068144104,3767,全民國防教育軍事訓練(二)
D068144104,2992,聲音表達與訓練
D068148324,2159,統計學(二)實習
D068148324,2157,組織行為
D068148324,2158,統計學(二)
D068148324,2188,投資管理實務(二)
D068148324,2160,管理科學
D068148324,2156,商事法
D068148867,2163,行銷管理個案研究
D068148867,1315,系統程式
D068148867,1316,資料庫系統
D068148867,3780,全民國防教育軍事訓練(二)
D068148867,1317,機率論
D068149178,3809,前瞻時尚與潮流
D068149178,1309,機率論
D068149178,2890,台灣民間信仰
D068149178,3780,全民國防教育軍事訓練(二)
D068149178,1307,系統程式
D068149178,1308,資料庫系統
D068149178,2934,醫學與人生
D068154097,2181,作業管理個案研究
D068154097,1331,計算機結構學
D068154097,1313,資訊與網路安全
D068154097,1332,計算機演算法
D068154097,1311,物件導向設計
D068154097,2885,台灣民間信仰
D068154318,2151,組織行為
D068154318,2153,統計學(二)實習
D068154318,2154,管理科學
D068154318,2938,材料與生活
D068154318,3818,iOS APP程式設計
D068154318,2907,旅遊與多元學習	
D068154318,2150,商事法
D068154318,1311,物件導向設計
D068154318,2152,統計學(二)
D068157043,1353,雲端計算
D068157043,2167,應用程式設計
D068157043,1331,計算機結構學
D068157043,2979,觀光美儀與國際禮儀
D068157043,1332,計算機演算法
D068157043,1311,物件導向設計
D068157043,2892,生死與哲學
D068161323,1293,邏輯設計實習
D068161323,1284,班級活動
D068161323,1291,線性代數
