student_id,course_id,course_name
D0764322,2143,會計學(二)實習
D0764322,2140,班級活動
D0764322,2146,管理學
D0764322,2145,經濟學(二)實習
D0764375,3019,越南地理與文化
D0764375,2949,智慧財產之保護與實務
D0764375,2938,材料與生活
D0764375,3897,國際企業策略與文化
D0764375,3022,生態環境保育
D0764393,2925,國防科技與產業發展
D0764393,3010,彩色寶石鑑賞與珠寶事業經營管理
D0764393,2922,第三波戰爭之科技武器
D0764393,2177,文化創意經營策略
D0764393,3040,智慧城市競爭力
D0764413,2160,管理科學
D0764413,2158,統計學(二)
D0764413,2985,創業與創新
D0764413,2965,社會形象創造專題
D0764413,2156,商事法
D0764413,3808,英文科學導讀(二)
D0764413,2159,統計學(二)實習
D0764413,3036,社會學與生活體驗
D0764413,3043,戀愛、家庭與性別平等
D0764413,2157,組織行為
D0764464,1351,研究報告寫作
D0764464,2943,模擬亞太經合會
D0764464,2945,國際關係
D0764464,2874,中國文化遺產及其藝術
D0764464,2148,商業軟體應用(一)
D0764471,3010,彩色寶石鑑賞與珠寶事業經營管理
D0764471,2195,作業管理
D0764471,2194,行銷管理
D0764471,2196,財務管理
D0764471,2933,環境與公害
D0764471,2951,心理學整合與發展
D0764496,2193,職場實務
D0764496,2186,企業管理實務
D0764496,1332,計算機演算法
D0764496,2191,期貨與選擇權
D0764496,2995,鑽石寶石及翡翠玉石之賞析鑑定
D0764496,2963,服務學習專題
D0764496,1331,計算機結構學
D0764504,2989,培育3D設計夢想號學生大使
D0764504,2864,人生哲學
D0764504,1338,計算機演算法
D0764504,1337,計算機結構學
D0764504,2184,職場英文
D0764504,2980,從空間看世界
D0764504,3029,3D城市與數位校園
D0764513,1284,班級活動
D0764513,1286,程式設計(III)
D0764513,1291,線性代數
D0764513,1293,邏輯設計實習
D0764513,1290,微積分(二)
D0764513,1289,微積分(二)實習
D0764513,1292,邏輯設計
D0764513,1287,程式設計(IV)
D0764513,1288,普通物理-電、磁、光實驗
D0764535,3828,Android Apps創意程式設計
D0764535,2944,地方自治
D0764535,3815,Android Apps創意程式設計
D0764535,3042,性別平等與親密關係
D0764535,2920,生活中之物理
D0764554,3030,氣候變遷對臺灣之衝擊
D0764554,2192,綠色企業與創業
D0764554,3041,現代韓國社會和文化
D0764554,2871,詩詞欣賞
D0764554,3040,智慧城市競爭力
D0764595,1284,班級活動
D0764595,1286,程式設計(III)
D0764595,1287,程式設計(IV)
D0764595,1292,邏輯設計
D0764595,1290,微積分(二)
D0764595,1289,微積分(二)實習
D0764595,1293,邏輯設計實習
D0764595,1288,普通物理-電、磁、光實驗
D0764595,1291,線性代數
D0764660,2193,職場實務
D0764660,1317,機率論
D0764660,2899,當代文學閱讀與寫作
D0764660,1315,系統程式
D0764660,2926,創新綠色科技
D0764660,3780,全民國防教育軍事訓練(二)
D0764660,1316,資料庫系統
D0764660,2935,醫學與人生
D0764660,3040,智慧城市競爭力
D0764670,3029,3D城市與數位校園
D0764670,2931,衛星科技應用
D0764670,3002,漢字之美
D0764670,3024,全球暖化與綠色環境設計
D0764670,1335,計算機演算法
D0764670,1334,計算機結構學
D0764670,2919,生命科學
D0764679,1341,計算機演算法
D0764679,3827,Android Apps創意程式設計
D0764679,2963,服務學習專題
D0764679,1367,資訊專題研討(八)
D0764679,2862,人生哲學
D0764679,1340,計算機結構學
D0764679,3820,體育玩很大：創意運動課程設計
